Seq No.,UDISE Code,School Name,School Location
32,29280234701,NEW CARMEL SCHOOL KHB POLICE C,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
33,29280208646,HARSHA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
34,29280233111,VIDYA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
35,29280203206,HIGHWAY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
36,29280234705,STANGFORD CONVENT ASHOKPURAM R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
37,29200126104,RENUKA NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
38,29200111750,ST. JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
39,29280206926,GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
40,29280203924,SRI VANI VIDYA KENDRA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
41,29280232320,NIGHTINGALE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
42,29280202403,ST STEPHON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
43,29280231908,VISHVA MANAVA VIDYA SAMSTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
44,29280235508,ST ALPHONSA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
45,29280202866,SIRI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
46,29280202832,MOUNT CARMEL (SLN) SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
47,29280234402,SJR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
48,29280208830,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
49,29280203670,PADMA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
50,29280233901,"SRI GANGADHARESWARA ENGLISH HIGH SCHOOL, KAMALANAGARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
51,29200126110,ARYAN PRESIDENCY SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
52,29200126107,ARWIN VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
53,29280200146,GOUTHAM PU C OLLEGE MAHALAKSHMI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
54,29280227260,SAEC COMPOSITE PU CLG SANTOSHNAGAR T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
55,29280202402,PAVITHRA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
56,29280200521,ACHALA VIDYA MANDIRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
57,29280200524,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
58,29280203659,S.CADAMBI INDEPENDENT PU COLLEGE BASAVESHWARANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
59,29280206504,N.H.HOLY SAINT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
60,29280206502,VISHAL ENGLISH SCHOOL AND V.V MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
61,29280235003,GOUTHAM PUBLIC SCHOOL BASAVESHWARA N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
62,29280203406,SHEEBA HPS KAMASHIPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
63,29280234907,SHILPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
64,29280206302,NADIGAR ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
65,29280207412,ANGLO EDU KIDS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
66,29280203404,MAURYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
67,29280233113,EAST WEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
68,29280203410,CALIFORNIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
69,29280202830,SRI JNANAVARDHAKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
70,29280234405,RPES JNANA SARASWATI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
71,29280234407,SVES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
72,29280203927,VENKAT SCHOOL OF EDUCATION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
73,29280234406,GOKUL CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
74,29280233106,"SRI AUROBINDO VIDYA MANDIR NURSERY,PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
75,29280232331,"K.T.G. EDUCATIONAL CAMPUS PU COLLEGE HEGGANAHALLI CROSS ,SRIGANDADAKAVALU","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
76,29280202801,ANIKETANA KISHOR KENDRA LAGGER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
77,29200802534,ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
78,29280232338,DVS SHILPASHREE COM PU COLLEGE SUNKADAKATTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
79,29280203413,ST LAWRENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
80,29280234410,VENUS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
81,29280203655,OM PRABHA PU COLLEGE FOR WOMEN BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
82,29280208631,VANI SHREE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
83,29280206606,MALLAMMA ADITI ADARSH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
84,29280200525,VIDYA GANAPATHI ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
85,29280235005,INDIAN PRIMARY SCH(BASAVESH),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
86,29280231904,PODAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
87,29280203657,VVS SARDARPATEL PU COLLEGE BASAVESHWARANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
88,29280206423,SHREERAM PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
89,29280204603,SRI PRAKRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
90,29200126106,BALAVIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
91,29280235602,SRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
92,29280203254,ACHARYA SRI MAHAPRAGYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
93,29280202874,ST.MARY'S PUBLIC SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
94,29280203665,SRI VANI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
95,29280208643,SRI KRISHNA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
96,29280234116,NATIONAL PUBLIC SCHOOL SHIVAPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
97,29280206932,INDIRA EDUCATION CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
98,29280234119,JAIVEER PUBLIC SCHOOL J.P.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
99,29280201247,ST PHILOMENA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
100,29280203664,ST CHARLES ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
101,29280235404,ST.ALFON'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
102,29280235405,INCHARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
103,29280206931,MOTHERS CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
104,29280208660,STAN FORD INERNATIONAL SCHOOL GAJANANA NAGARA HEGGANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
105,29280201254,VIDYASHREE HIGH SCHOOL CBSE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
106,29280207004,P S E PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
107,29280235605,VINODH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
108,29280235213,GOOD HOPE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
109,29280203025,SANFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
110,29280208630,NISARGA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
111,29280235604,NEW SACRED HEART ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
112,29280209112,NISARGAVIDYAVAHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
113,29280206933,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
114,29280203706,K.K. SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
115,29280234102,GRACIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
116,29280201256,ARUNODAYA PU COLLEGE Sunkadakatte,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
117,29280230524,KANARA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
118,29280203512,SBI OA PUBLIC SCH BASAVESHWARA NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
119,29280206421,SCHOLARS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
120,29280207005,DELHI PUBLIC WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
121,29280206416,SCHOLARS ACADEMY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
122,29280235504,"SHUBHODAYA ENGLISH NURSERY , PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
123,29280203417,SREE RAGHAVENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
124,29280234401,CHURCH PARK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
125,29280208410,SET PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
126,29280209402,SURABHI NEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
127,29280232347,SRI LAKSHMI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
128,29280208854,KLE SOCIETY RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
129,29280205705,GLOBAL TECH INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
130,29280209217,NISARGA PU COLLEGE 18/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
131,29280206422,SHREE RAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
132,29280703601,GOLDEN BELL INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
133,29280209213,SCHOENSTATT ST MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
134,29280235503,IDEAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
135,29280234411,V.I.P SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
136,29280235501,NEW CAMBRIDGE ENGLISH SCHOOL MALLASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
137,29280208861,RASANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
138,29280207305,S S P ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
139,29280201822,SOUTH ASIAN CENTRAL ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
140,29280208855,PRESENTATION SCHL 2ND BLK RNGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
141,29280206309,BHORUKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
142,29280201224,SUNSHINE PUBLIC SCHOOL TUNGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
143,29280206904,SIDDARATHA VIDYANEKETHANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
144,29280205702,ST ANN'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
145,29280202838,MONT CLAIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
146,29280233107,PVP KHPS WARD NO 14,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
147,29280203421,ANGEL'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
148,29280201965,NEW STELLA MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
149,29280206604,NEW OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
150,29280201607,EAST WEST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
151,29280203128,VIDYA SOUDHA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
152,29280203654,CARMEL COMPOSITE PU CLG BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
153,29280203571,S J R PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
154,29280234917,ORCHID PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
155,29280200519,SREE VIDYA MANDIR HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
156,29280233317,SHAMBAVI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
157,29280203569,RAMAN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
158,29280200443,SRI CHAITHANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
159,29280234112,BGS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
160,29280203012,SAINIK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
161,29280235205,M E S ENGLISH PRIMARY SCHOOL PEENYA II STAGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
162,29280201225,SADHANA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
163,29280203603,FLORENCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
164,29280203258,ANU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
165,29280209105,SAINT JOSEPH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
166,29280235204,R V ENGLISH HIGH SCHOOL RAJAGOPALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
167,29280203018,HOLY MOTHERS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
168,29280201236,VIDYASHREE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
169,29280235603,SATHWIK VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
170,29280203354,SRI SAI VIDYANJALI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
171,29280208663,SARVOTHOMUKHA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
172,29280234708,MAXMULLER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
173,29280203259,PARIKRMA CENTRE FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
174,29280235601,PES ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
175,29280232914,RPA JNANA VIKAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
176,29280235113,VIKAS CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
177,29280234702,LOURDES HIGH SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
178,29280201810,EAST WEST INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
179,29280502213,VIDYA SOUDHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
180,29280208666,VIDYA SAMSKRUTHI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
181,29280201220,S.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
182,29280208614,BISHOP CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
183,29280201226,SRI VIDYALAKSHMI INTL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
184,29280201240,NEW CHETHAN EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
185,29280203662,MANOHARA CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
186,29280201237,MILIND PUBLIC SCHOOL SPOORTHI DHAMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
187,29280233112,KMWA VIDYANIKETAN NAGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
188,29280234903,APPOLLO NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
189,29280208851,M P L SASTRY PU COLLEGE-AN365,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
190,29200126105,SV PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
191,29280202828,VEDANTH NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
192,29280234115,N.VISHWA BHARATHI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
193,29280233105,LITTLE LILLYS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
194,29280201234,THE NORTH WEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
195,29280234110,S R V ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
196,29280234408,V.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
197,29280234412,RPES ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
198,29280206923,SH SCHOOL THIPPENAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
199,29280202824,GRACE PUBLIC SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
200,29280208859,INDIAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
201,29280203250,SARASWATHI VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
202,29200140603,ST SOPHIA CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
203,29280201821,NAVA CHAITHANYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
204,29280208622,S.V.SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
205,29280234913,ALPHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
206,29280206928,SRI AHAM AATHMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
207,29280208605,APOLLO AKSHARA DHAMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
208,29280206911,ARVIND INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
209,29280206935,MANDHARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
210,29280200527,NEW FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
211,29280203224,PRESIDENCY SCH NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
212,29280203661,NATIONAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
213,29280234914,ELITE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
214,29280200143,SRI AUROBINDO PU COLLEGE FOR WOMEN MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
215,29280200522,INDIAN PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
216,29280202920,KIRAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
217,29280234901,VIDYA PRIYA SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
218,29280235001,INDIAN PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
219,29280203656,OM PRABHA PU EVENING COLLEGE BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
220,29280233102,ANUPAMA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
221,29280229818,CLUNY CONVENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
222,29280200157,VIVEKANANDA PU COLLEGE FOR WOMEN SRIKANTESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
223,29280235208,NEW STANDARD ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
