Seq No.,UDISE Code,School Name,School Location
20,29280501296,DAFFODILS ENGLISH SCHOOL(ICSE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
21,29280503923,CHANDRODAYA EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
22,29280503818,SRI VIDYA MANDIR HS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
23,29280501274,M.E.T INDO PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
24,29280501632,ST TOMAS ENG HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
25,29280501050,CHANDRA ENGHPS PRAKASH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
26,29280503832,THIRUMALA VIDYANIKETHAN VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
27,29280502003,BLOOMING GLORIES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
28,29280503833,VYALIKAVAL EDUCATION SOCIETY HS VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
29,29280502456,RAJARAJESHWARI EHPS YESHVANTHP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
30,29280500867,SESHADRIPURAM EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
31,29280500899,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
32,29280500862,S.J.R. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
33,29280500893,VISHWAKALANIKETHAN MEPS K.P WEST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
34,29280500873,SESHADRIPURAM ENGLISH HIGH SCHOOL SHESHADRIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
35,29280500955,GNANATEJA EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
36,29280500959,CAMBRIDGE EHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
37,29280503125,SRI VANI VIDYAMANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
38,29280500454,MOTHER TERESA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
39,29280503114,CM NATIONAL COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
40,29280500871,BETHESDA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
41,29280500958,ADARSH VIDYA DHAMA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
42,29280502471,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
43,29280500390,A S KUPPARAJU AND BROS VIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
44,29280502709,SHAMA VIDYA SHALA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
45,29280503103,VIDYA VAIBHAV PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
46,29280503836,STELLA MARIS ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
47,29280503810,CLUNY CONVENT HIGH SCHOOL MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
48,29280504106,SRI SANDEEPANI VIDYA BHAVAN EHS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
49,29280502712,BAPUJI MEMORIAL EHS MAGADI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
50,29280500277,SILVERVALLEY PUBLIC PUCOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
51,29280502453,CHILDREN EDU CENTRE YESHAVANTH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
52,29280503705,DAFFODILS FOUNDATION FOR LEARNING CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
53,29280503102,HUMMING BIRDS ENG SCH M NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
54,29280502708,ROMASHA INTERNATIONAL SCHOOL RAMACHANDRAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
55,29280500450,AC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
56,29280502452,BALAK EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
57,29280502451,G.K NAIDU SCHOOL YESHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
58,29280503904,JYOTHI ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
59,29280504103,BHARATIYA VIDYA BHAVANS BBMP PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
60,29280501051,SRI SAI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
61,29280503910,MAHMOOD SHARIFF HS YASHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
62,29280502469,P R PUBLIC SCH M K NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
63,29280503902,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
64,29280503925,MAHARANILAKSHMIAMMANNI COLLEGE FOR WOMEN MALLWSHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
65,29280500895,BLOSSOM SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
66,29280500892,NEW OXFORD ENG SCH GANDHI NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
67,29280500953,MS RAMAIAH COMP PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
68,29280501049,JYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
69,29280500957,ASHWIN VIDYALAYA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
70,29280500125,BES PUBLIC SCHOOL MANORAYANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
71,29280501291,SUBASH MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
72,29280502002,MS RAMAIAH VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
73,29280502005,NAGASENA HPS SADASHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
74,29280503919,NIRMALA RANI ENGHPS MALESHVAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
75,29280502447,SRI VIDYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
76,29280503111,ST ANTONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
77,29280502725,MORNING STAR ENGLISH SCHOOL RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
78,29280503118,ST LOURDES ENG SCH MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
79,29280503802,MES PU COLLEGE OF ARTS COMMERCE AND SCIENCE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
80,29280500391,KRISHI BHARATHI SCHOOL CHOLANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
81,29280500392,SES ENGHPS HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
82,29280503304,SANDEEPANI NIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
83,29280503911,SHASTRI MEMORIAL ENGHS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
84,29280500112,MANASA EDUCATIONAL TRUST- M S CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
85,29280503808,B.P INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
86,29280503812,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
87,29280503927,ALLAMANDAS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
88,29280503105,Dr.M.C.MODI EHPS and IYER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
89,29280503107,NATIONAL PUBLIC SCHOOL(CBSE) J.P PARK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
90,29280501623,THE BRIGADE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
91,29280501622,SRI VANI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
92,29280501286,MASOOMEEN EDUCATION BHOOPASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
93,29280502462,DIVINE ENGLISH HS YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
94,29280501009,SOUTHERN CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
95,29280503922,SHREE MAHESHWARI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
96,29280502461,ST. CHARLES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
97,29280500960,NEW CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
98,29280503112,ST LOURDES HS MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
99,29280503920,BALABHARATHI ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
100,29280500461,NARAYANA VIDYA MANDIRA JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
101,29280503120,NATIONAL ENGLISH HPS MOHAN KUMAR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
102,29280503303,VIDYASRI VIDYA SAMSTHE NAGASAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
103,29280500220,MSV HS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
104,29280503104,LOURDES ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
105,29280503704,SAVITHA MAHARSHI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
106,29280500874,BHARAT VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
107,29280503109,ST PAUL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
108,29280502016,AIR FORCE SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
109,29280500393,CRESCENT ENG NURSERY PRIMARY S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
110,29280501820,ABBS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
111,29280501627,VIVEKANANDA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
112,29280502454,L.C.R ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
113,29280501629,SRI VANI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
114,29280502441,CM NATIONAL COMP PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
115,29280503302,PRINCETON PUD SCH NAGASHEETTYH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
116,29280503828,SRI VIDYA MANDIR EDUCATION SOCIETY(REGD.),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
117,29280500883,JNANA BODHINI HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
118,29280501044,SRI SAI PU COLLEGE FOR WOMEN RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
119,29280502004,SUNSHINE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
120,29280502528,DECCAN EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
121,29280500116,VIJAYA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
122,29280503809,CLUNY CONVENT OPPORTUNITY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
123,29280501292,SUN RISE EHPS BHOOPASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
124,29280503204,ASHRAYA PRIMARY & HS RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
125,29280500451,J.E.S MOTHER TERESA PUBLIC SCHOOL(CBSE) M.E.S RING ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
126,29280503301,VIVEK NIKETAN SANJAYNAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
127,29280501052,MSS PRIMARY SCHOOL PRAKASHNAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
128,29280500387,WILLIAMS INTERNATIONAL PU COLLEGE BHUVANESHWARINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
129,29280502457,DIVINE ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
130,29280503912,HYMAMSHU JYOTHI KALA PEETHA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
131,29280501290,PAVITHRA VIDYANIKETHANA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
132,29280500107,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
133,29280501289,CHIRANTHANA HPS SANJAY NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
134,29280503837,M.E.S.Kishora kendra p.u.college.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
135,29280500118,R.T NAGAR EDUCATIONAL TRUST HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
136,29280502529,LAKSHMI JAYAM ENGHPS LN PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
137,29280503307,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
138,29280501288,SADASHIVANAGAR PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
139,29280500117,NARAYANA e-TECHNO SCHOOL CHOLANAYAKANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
140,29280502713,ST.PHILOMENAS EHS RAILWAY COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
141,29280501283,S.Y.A.Pre university college.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
142,29280500356,MC NAY DOONS PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
143,29280502809,LITTLE ANGELS EHPS VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
144,29280503804,BANGALORE EDUCATION SOCIETY PU COLLEGE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
145,29280502720,ST PHILOMENA'S ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
146,29280501295,KUVEMPU ADARSHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
147,29280500386,EVEREST COMP PU COLLEGE CHAMUNDINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
148,29280500109,SPOORTHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
149,29280502527,PREMIER HIGH SCHOOL SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
150,29280500441,ST.CLARET PU COLLEGE JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
151,29280500452,ST CLARET SCHOOL JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
152,29280502724,LITTLE FLOWER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
153,29280502802,A.U SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
154,29280502721,BAPUJI MEMORIAL EHPS MAGADI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
155,29280503315,MARCEY HPS NAGASHETTI HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
156,29280503817,THE BANGALORE EDUCATION SOCIETY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
157,29280500398,SUKRUPA EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
158,29280500449,BEL SCH (CBSE) JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
159,29280500121,SRI SATHYA ENGLISH PRIMARY SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
160,29280500114,NEHRU CENTENARY ENGLISH SCHOOL KANAKANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
161,29280500108,MC NAY DOONS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
162,29280503308,RADHA KRISHNA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
163,29280500111,VIDYANJALI ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
164,29280501287,EKALAVYA ACADEMY SANJAYNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
165,29280503106,FIVE H ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
166,29280500105,NEWTON PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
167,29280500113,C N K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
168,29280503119,SRINIDHI VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
169,29280503801,VIDYAMANDIR INDP PU COLLEGE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
170,29280503108,NAVKIS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
171,29280501273,BRINDAVAN INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
172,29280500462,ORCHIDS THE INTERNATIONAL SCHOOL HMT COLONY JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
173,29280500440,MOTHER TERESA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
174,29280500124,INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
175,29280503305,FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
176,29280502532,GAGAN PRIMARY SCHOOL LN PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
177,29280500126,MCNAY DOONS COMP PU COLL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
178,29280500104,ST THOMAS HPS KANAKA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
179,29280503827,SHARADA VIDYANIKETHAN EHPS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
180,29280501062,ST JOHN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
181,29280501053,SRI RENUKA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
182,29280501325,PAVAN GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
183,29280501293,SHIKSHA SAGAR HP SCH SANJAYNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
184,29280503316,MILLENIUM EHPS AND MANJUSHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
185,29280502526,PAVAN ENGLISH SCHOOL NAGAPPA BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
186,29280500219,GARDEN CITY PUBLIC HIGH SCHOOL(R) PIPELINE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
187,29280503816,MES KISHORA KENDRA ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
188,29280503901,SRI VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
189,29280501624,EAST WEST ENGLISH SCHOOL RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
190,29280502010,POORNAPRAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
191,29280503903,NIRMALA JYOTHI ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
192,29280500115,YOUNG SCHOLARS ACADEMY CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
193,29280504117,SRI SAI SANDRA KANNADA ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
194,29280500224,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
195,29280500956,SHANKAR ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
196,29280504107,NIRMAL HIGH SCHOOL SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
197,29280502710,KENDRIYA VIDYALAYA M G R COLON,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
198,29280502473,KENDRIYA VIDYALAYA RAILWAY YASHWANTHPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
199,29280503825,BES MALLESWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
200,29280504116,READ WELLL CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
201,29280500894,JNANA BODHINI HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
202,29280501634,SRI VANI INTERNATIONAL SCHOOL IGCS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
203,29280500868,SHESHADRIPURAM COMPOSITE PREE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
204,29280503905,KENDRIYA VIDYALA MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
205,29280502006,KENDRIYA VIDYALAYA IISC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
206,29280502007,KENDRIYA VIDYALA HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
207,29280503815,BP INDIAN H SCH MALLESWAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
208,29280503831,INDIAN PREPARATORY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
209,29280503702,BRINDAVAN INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
210,29280503918,HYMAMSHU JYOTHI KALA PEETHA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
211,29280503917,SHASTRI ENGHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
212,29280500223,GARDEN CITY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
213,29280503826,MES KISHORA KENDRA ENGLISH MEDIUM PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
214,29280503830,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
215,29280500965,OXFORD ENG SCH YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
216,29280500222,MALLESWARAM SHISHVIHARA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
217,29280502455,MATHA ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
218,29280500961,JEEVAN JYOTHI VIDYALAYA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
