Seq No.,UDISE Code,School Name,School Location
227,29280700102,AGRAGAMI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
228,29280700183,CAMEBRIDGE ENG SCH YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
229,29280708805,SRI MARUTHI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
230,29280717616,SHREE RANGA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
231,29280718120,ST XAVIER PU COLLEGE 20/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
232,29280602811,ACME GLOBAL ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
233,29280701902,SRI GOPAL VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
234,29280700144,SWAMY VIVEKANANDA EPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
235,29280717631,SRI RANGA PU COLL #911/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
236,29280701702,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
237,29280707912,GURUKULA VIDYALAYA DODDABOMMASUNDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
238,29280710053,SRI AUROBINDO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
239,29280710044,SILICON VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
240,29280720731,JISHNU HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
241,29280720917,SHARADHA VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
242,29280708310,KINGSTON HIGH LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
243,29280718113,ADAMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
244,29280720717,SESHADRIPURAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
245,29280710039,VISHWA BHARATI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
246,29280720903,VIDYAPEETA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
247,29280720102,FIRST STEPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
248,29280710014,SABARI NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
249,29280718126,HUDA NATIONAL SCHOOL GOVINDPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
250,29280720309,S.RAMAKRISHNA HIGH SCHOOL MARUTHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
251,29280704516,ASHOK COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
252,29280703202,FAITH BRITISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
253,29280710054,PAVITHRA VIDYANIKETHANA PRIMARY SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
254,29280718312,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
255,29280707185,SRI JNANA MARUTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
256,29280707023,PRAGATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
257,29280713911,GREEN FIELD PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
258,29280707033,K M V RED HILLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
259,29280707408,HARWARD INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
260,29280721602,FAME PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
261,29280702306,NMH INSIGHT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
262,29280706420,SREE VINAYAKAPUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
263,29280721606,ANVESHANA MONTESSORI HOUSE OF CHILDREN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
264,29280721204,G.E.S.PRE-UNIVERSITY COLLEGE YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
265,29280708404,NAVKIS GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
266,29280719811,SLV SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
267,29280700138,POORNAPRAJNA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
268,29280229809,CLUNY CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
269,29280719815,NEWTON PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
270,29280234503,B N R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
271,29280714602,S.J PU COLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
272,29280720901,SRI SRI RAVISHANKAR VIDYAMANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
273,29280718405,VIDYAMANDIRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
274,29280700134,MEC KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
275,29280703009,SILVER SPRING INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
276,29280720702,MEC PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
277,29280717905,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
278,29280720910,ST MARY'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
279,29280717503,RIVERDAL PUB SCH VIDYARANYAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
280,29280706310,VIJAYA JYOTHI PUBLIC SCHOOL BAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
281,29280706329,NEW EXCELLENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
282,29280701302,ST MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
283,29280715302,VIDYA VIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
284,29280703405,EUROSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
285,29280708808,LITTLE ANGEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
286,29280706330,ST FRANCIS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
287,29280706506,S V PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
288,29280712304,B.M.N PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
289,29280707412,VGS ELITE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
290,29280703902,JNANA JYOTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
291,29280706316,NATONAL PUBLIC SCHOOL R.S PLAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
292,29280709402,"S.M.RANK INTERNATIONAL SCHOOL, HEGGADADEVANAPURA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
293,29280707703,JNANAGANGA PUBLIC SCHOOL DODDABYALKER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
294,29280703909,INFOMATICS NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
295,29280707409,BLUE MOON PUBLIC SCHOOL N.R PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
296,29280707003,C E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
297,29280709610,JNANABHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
298,29280706317,NEW EXCELLENT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
299,29280718317,THE HDFC SCHOOL (CBSE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
300,29280713907,TRILLIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
301,29280707188,KARNATAKA GENIUS ENG SCH ARABI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
302,29280707171,THE BEST PRIMARY SCHOOL HBR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
303,29280707190,SCHOOL VIVEKANANDA SAHAKARANAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
304,29280702216,DR. N.S.A.M.PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
305,29280704002,BGS WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
306,29280707225,ST. MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
307,29280707170,SREE SARASWATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
308,29280703503,SHARADA VIDYALAYA THOTADAGUDDADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
309,29280721302,JAIN HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
310,29280720802,G K NAIDU SCHOOL OLD TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
311,29280711605,SINDHI EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
312,29280707036,YASHAS VIDYAKENDRA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
313,29280711606,PRESIDENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
314,29280707908,KNE TRUST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
315,29280600945,HERITAGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
316,29280721604,INDIAN ACADEMY PU COLLEGE HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
317,29280718503,DEV-IN NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
318,29280707026,PAVITRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
319,29280707018,MANASA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
320,29280721603,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
321,29280703409,DELHI PUBLIC SCHOOL (NIOS),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
322,29280706411,S L N SCHOOL BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
323,29280718118,ALMIGHTY PRE UNIVERSITY COLLEGE NAGAWARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
324,29280719808,"SRI SHARADA VIDYANIKETHAN ENGLISH HIGH SCHOOL, NAGAVARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
325,29280718130,RASHTROTTHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
326,29280703006,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
327,29280719906,PRAGATHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
328,29280720730,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
329,29280720732,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
330,29280719908,SHREE VIDYASAGAR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
331,29280719804,Immanuel English Nursery Primary and High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
332,29280706204,GOLDEN CHARIOT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
333,29280719849,ST JOSEPH'S ENGLISH HIGH SCHOOL GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
334,29280603602,WISDOM SCH YASEEN NAGAR H B R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
335,29280720738,CAMBRIDGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
336,29280708303,LITTLE GLADYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
337,29280700409,S.V. PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
338,29280603606,J S S PUBLIC SCHOOL H B R LAY OUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
339,29280700103,BHARATH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
340,29280707708,ANANYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
341,29280707039,EDIFY ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
342,29280707013,M.E.I. INTERNATIONAL SCHOOL KEMPAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
343,29280720920,LIBRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
344,29280708802,NALANDA VIDYALA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
345,29280721101,G K NAIDU SCHOOL ATTUR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
346,29280717622,STANDARD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
347,29280707710,SACRED HEART PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
348,29280603603,S J R PUBLIC SCHOOL H B R LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
349,29280718401,ST. JOHNS ENGLISH SCHOOL AMRUTHAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
350,29280717606,ST MARKS ENGLISH SCH DASARAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
351,29280708313,VIDYANJALI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
352,29280705102,PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
353,29280717504,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
354,29280717611,SRI SHARADA VIDYA MANDIRA T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
355,29280709608,NATIONAL PUBLIC SCHOOL HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
356,29280707406,ACHARAYA GURU PARAMPARA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
357,29280709612,JYOTHI VIDYALAYA HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
358,29280721001,PRESIDENCY PU COLLEGE KOKILU CROSS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
359,29280704507,R.V CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
360,29280717607,STANDARD ENGLISH SCHL TD HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
361,29280700203,SIDDARATHA VIDHYA SAMASTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
362,29280712406,P.K.B. ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
363,29280702203,GEETHANJALI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
364,29280710203,S.V. CENTRAL SCHOOL VIDYANGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
365,29280713603,REVA INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
366,29280700166,NEW OXFORD ENGLISH SCH SHANDY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
367,29280720503,TWINKLING STAR SCHOOL HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
368,29280717621,ST MARY'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
369,29280706429,VIJAYASHREE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
370,29280719809,NEW PRIYA DARSHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
371,29280719840,SREE SHARADA VIDYANIKETAN HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
372,29280718115,NEW FATHIMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
373,29280718129,SHAHEEN INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
374,29280602807,DAWN ENG SCH K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
375,29280708306,DANIYAL MODERN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
376,29280720708,SESHADRIPURAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
377,29280719848,HUDA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
378,29280718127,HKBK PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
379,29280700136,NEWTOWN PUBLIC SCHOOL YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
380,29280711210,VIDYA SIRI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
381,29280719846,VIVEKANANDA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
382,29280706407,KUVEMPU MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
383,29280717623,MS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
384,29280235502,GOOD SHEPHARD CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
385,29280234504,VIDYA PUBLIC SCHOOL KG HALLI JALAHALLI WEST BENGALURU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
386,29280719842,INFANT JESUS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
387,29280700175,SHESHADRIPURAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
388,29280700128,GOODWILL EPS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
389,29280703403,POORNA LEARNING CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
390,29280700140,SREE SADGURU ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
391,29280708702,ASHOKA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
392,29280719904,VINAYAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
393,29280706427,NURTURE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
394,29280702212,CMR NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
395,29280704807,SRI GNANAJYOTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
396,29280719909,SHREE VIDYASAGAR NURSERY PRIMARY AND MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
397,29280602805,KGN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
398,29280719837,SILOAM PUBLIC SCHOOL KALYANA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
399,29280700406,SHREE VIDYANIKHETHANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
400,29280706104,SRI JANANAKSHI VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
401,29280720711,VIDYASHILP ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
402,29280712206,P E S HIGHER PRIMARY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
403,29280234603,VIJAYABHARATHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
404,29280721107,WHITE PETALS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
405,29280716905,EURO LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
406,29280720704,MEC PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
407,29280719820,THE REGENCY PUBLIC SCHOOL VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
408,29280718128,SAINT PAULS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
409,29280718125,ANTON PUBLIC SCHOOL VEERANNANA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
410,29280720916,MILLENIUM ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
411,29280234505,ST. STEPHENS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
412,29280706410,WIDIA POORNA PRAJNA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
413,29280707175,NEW SUN BRIGHT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
414,29280707909,LITTLE ANGELS CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
415,29280707910,MAHESH MEMORIAL KENDRIYA VIDYASHALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
416,29280707137,KENNA ENGLISH SCHOOL JAKKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
417,29280713602,YASHASVI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
418,29280719855,SHAMS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
419,29280720310,HILTON HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
420,29280718506,NSFAD PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
421,29280720706,POORNA PRAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
422,29280707019,SRUSHTI PUPLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
423,29280700304,PRUDENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
424,29280713203,NITTE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
425,29280721205,CHETHANA PRE UNIVERSITY COLLEGE YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
426,29280711102,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
427,29280503001,ASHANKURA(BEL SPECIAL SCHOOL),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
428,29280703905,SOURYODAYA NATIONA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
429,29280721211,BRITE ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
430,29280719847,PKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
431,29280704515,VIDYA VIHAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
432,29280707405,ST MARY'S SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
433,29280706426,ACHARYA GURUKULA VIDYAKENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
434,29280712305,SRUSHTI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
435,29280702102,CAMBRIDGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
436,29280703406,AKSHARA MONTSARY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
437,29280702208,R.T.N.E.T PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
438,29280719805,SRI RAMA VIDYALAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
439,29280706323,JAVAHAR NAVODAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
440,29280702215,RT NAGAR PU COLLEGE # 3/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
441,29280720734,"KENDRIYA VIDYALAYA,AFS,YELAHANKA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
442,29280720729,KENDRIYA VIDALAYA-C.R.P.F YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
443,29280721214,GOVT RESIDENTIAL SCHOOL YLK NEWTOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
444,29280720718,MEC PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
445,29280718131,KS EXCELLENT SOCITY NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
446,29280700149,KENDRIYA VIDYALAYA RWF YELAHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
447,29280712207,KENDRIYA VIDYALAYA NO 2 JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
448,29280718316,WINMORE ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
449,29280700148,SESHADRIPURAM ENG HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
450,29280713605,LUMBINI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
451,29280701903,ACHARYA INDP PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
