Seq No.,UDISE Code,School Name,School Location
33,29280601901,GANDHI SMARAKA HPS K B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
34,29280602222,ST MARY'S BOYS MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
35,29280601236,INDIRANAGAR HIGH SCH (AIDED),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
36,29280600721,ST.JOSEPHS INDIAN HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
37,29200803237,SRI VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
38,29280600717,CSI BILINGUAL HPS SR NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
39,29280601312,Islami madrasa-e-Niswan HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
40,29280602172,ST ANTHONY'S BOYS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
41,29280602645,JYOTHI HIGH SCHOOL KK HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
42,29280602721,BANGALORE TAMIL SANGA KAMARAJAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
43,29280601342,METHODIST MISSION HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
44,29280601406,B K A M ENGHPS ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
45,29280603015,MAMATHA SCH HMT LAY OUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
46,29280603519,QUWATHUL ISLAM H S BENSON ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
47,29280600720,MITRALAYA GIRLS H S MISSION ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
48,29280600228,SIDDHARTHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
49,29280601910,MOTHER THERESA MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
50,29280601404,RBANMS GOVINDAMMAL HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
51,29280602315,VIDYANIKENTHAN H S MATTADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
52,29280602173,ST.ALOYSIUS MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
53,29280601992,ADHYAPANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
54,29280602607,LAKSHMI MEMORIAL K K HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
55,29280600528,VIDYA VAHINI EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
56,29280602905,GEM EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
57,29280602903,ALLWIN PUBLIC SCHOOL GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
58,29280503403,U.A.S CAMPUS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
59,29280601410,GURU HARKRISHAN HIGH SCHOOL ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
60,29280602711,SEVENTH-DAY ADVENTIST ENGLISH HIGH SCHOOL KADUGONDANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
61,29280602016,JEEYAR MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
62,29280602617,CMR NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
63,29280602030,S.M.K PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
64,29280602501,CITIZENS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
65,29280602514,CLARENCE HPS & HS RICHARDS T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
66,29280600214,INFANT JESUS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
67,29280602430,ST.ANNE'S P.U.COLLEGE FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
68,29280601365,JUNIPER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
69,29280601371,SHAHEEN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
70,29280601368,R.B.AN.M'S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
71,29280602225,C E Z M HIGH SCHOOL SHIVAJI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
72,29280602216,GULABI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
73,29280603018,IQRA NURSERY & PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
74,29280600830,"SEVENTH-DAY ADVENTIST COMPOSITE PRE-UNIVERSITY COLLEGE, FRASER TOWN, BANGALORE - 05","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
75,29280602167,MEZ HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
76,29280601425,BANGALORE MONTESSORI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
77,29280603027,PRAYUKTHI INTERNATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
78,29280603002,RT NAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
79,29280603023,LATHEEF SCIENCE AND TECHNOLOGY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
80,29280602152,ST.GERMAIN PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
81,29280601725,SERVITE HPS THOMAS TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
82,29280602523,TINY TOTS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
83,29280601224,SRI RAKUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
84,29280602540,SHADAB HPS TANNERY ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
85,29280602228,MMET ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
86,29200804801,OXFORD INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
87,29280600723,CAMBRIDGE HPS AND HS SR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
88,29280603104,GOOD HOPE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
89,29280602444,RJ PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
90,29280602421,ST.MARY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
91,29280600948,JESSE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
92,29280600425,ROYAL KAN/ENGHPS MODI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
93,29280600451,Y M PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
94,29280602169,ST.ANTHONYS BOYS H S CLEVELAND T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
95,29280601996,HUDA NATIONAL P U COLLEGE FOR BOYS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
96,29280602221,ST MARY'S BOYS ENGLISH MEDIUM SCHOOL SHIVAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
97,29280602439,ST JOSEPH BOYS HIGH SCHOOL-ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
98,29280602010,SWAMY VIVEKANANDA KAN & ENG SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
99,29280602170,ST.ROCKS GIRLS H. S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
100,29280501810,ANN MARIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
101,29280602158,NASEEH HPS FRAZERTOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
102,29280603520,SHASTRY'S ENG HPS & HS PULAK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
103,29280603202,PROVIDENCE HHPS%HS KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
104,29280601360,HUDA NATIONAL SCHOOL SHIVAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
105,29280601728,MARIAM NIVAS HPS AND HS MILTON STREET,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
106,29280601713,MARINIKETHAN E HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
107,29280600582,REVA INDEPENDENT P.U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
108,29280603012,NAVODAYA VIDYANIKETHAN HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
109,29280600924,SMT MEHRAS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
110,29200804802,SRI VINAYAKA ENG HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
111,29280600332,HBST ENGLISH NURSERY & PRE SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
112,29280601822,NEHRU ENGHPS & HS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
113,29280600525,TWINKLE STAR HPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
114,29280601994,HUDA NATIONAL SCHOOL K.B.SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
115,29280602306,HRHA HPS & HS J C NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
116,29280600586,ARMY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
117,29280603213,PAULS ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
118,29280602717,INDIAN CHILDREN ENG PS & HS K B SA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
119,29280602615,JYOTHI ENG MED H S KK HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
120,29280601816,B M ENGHS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
121,29280600902,EAST POINT HPS & H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
122,29280602709,UNITED P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
123,29280600954,BANGALORE CITY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
124,29280601962,NEW BHARATH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
125,29280602403,MARIAM HPS VASANTHA NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
126,29280601434,RBANM'S P U EVENING COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
127,29280602442,SOPHIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
128,29280602201,AL MUBARAK JAYAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
129,29280600953,VISION PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
130,29280600935,MOTHER MARY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
131,29280600944,ST.JOHNS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
132,29280602521,C F ANDREWS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
133,29280600208,PRIYA ENGHPS & HS LINGARAJAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
134,29280600227,SUNAAD SCHOOL FOR HEARING IMPAIRED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
135,29280600930,B.E.T.Pre-university college,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
136,29280503501,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
137,29280600906,MARUTHI VIDYALAYA HPS & H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
138,29280601413,AGCC HPS ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
139,29280600708,DEVANGA SANGHA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
140,29280600735,STRAWBERRY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
141,29280602149,ST JOSEPH'S PU.COLLEGE FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
142,29280602178,ANNASWAMY ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
143,29280601751,MARIA NIKETHAN COMP. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
144,29280501815,ST. PHILOMEANA ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
145,29280602229,ST MARYS GIRLS SHIVAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
146,29280602029,"NARAYANA OLYMPIAD SCHOOL, KASTURI NAGAR","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
147,29280601373,METHODIST MISSION ENGLISH PRIMARY SCHOOL SHIVAJI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
148,29280600363,SOPHIA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
149,29280603408,LORETTA HPS & HS COFFE BOARD COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
150,29280600940,AMARA VIDYA NIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
151,29280600351,RUBY INTERNATIONAL SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
152,29280602708,SOPHIA P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
153,29280600211,DIVYASHANTHI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
154,29280602032,LITTLE ANGELS MODERN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
155,29280602735,SAAMAR INTERNATIONAL ISLAMIC SCHOOL KUSHALNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
156,29280601825,BM ENGLISH MRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
157,29280600938,CHRIST KING PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
158,29280602701,FIRST STEP ENGLISH SCHOOL ANWAR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
159,29280600337,MANAHIL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
160,29280601431,Sri Yogeshwarananda English Primary and High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
161,29280600911,PATEL PUBLIC SCHOOL BANASAWADI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
162,29280601361,"BAMBINO PUBLIC SCHOOL,BENSON TOWN","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
163,29280602215,ST.J.G MARGARET HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
164,29280603511,BENHUR HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
165,29280602502,FLORENCE EHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
166,29280600943,MAXWELL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
167,29280600447,SOPHIA DECENT ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
168,29280603208,ST CHARLES EHS SCHOOL KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
169,29280603212,MMET HPS AND HS R S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
170,29280503502,DR.N.S HARDIKAR BHARATH SEVADAL SCHOOL KUMARA KRUPA ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
171,29280600736,ST JOSEPHS SCHOOL-CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
172,29280600577,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
173,29280600320,FLORIDA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
174,29280600395,JYOTHI SEVA SCHOOL FOR BLIND CHILDREN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
175,29280600218,CHRISTHU KRUPA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
176,29280603218,NARAYANA PU COLLEGE # 135,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
177,29280601213,SILICON CITY PUBLIC SCHOOL INDIRANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
178,29280600217,SHALINI ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
179,29280600444,HUDA NATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
180,29280601210,INDIRANAGARA H P SCHOOL HYSAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
181,29280601747,MOHAMMED ISHAQUE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
182,29280601235,PRISTINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
183,29280600589,GRV PU COLLEGE #20 II CRS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
184,29280601984,ADARSHA COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
185,29280603004,PRESIDENCY HPS & HS RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
186,29280501803,METRO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
187,29280600958,MARIAM NILAYA SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
188,29280601237,HOLY CHRIST EHPS INDIRANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
189,29280602174,QUWATHUL ISLAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
190,29280602147,GOODWILL PU COL FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
191,29280501806,GOKUL PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
192,29280600956,INNOVA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
193,29280602528,ALPHA PUBLIC SCHOOL PILLANNAGARDEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
194,29280600941,FLORENCE PS & HS SUBBAIAHNA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
195,29280602211,SRI AYYAPPAN HPS AND HS JAYAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
196,29280600712,MITHRALAYA KLPS & EHPS MISSION ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
197,29280602515,KRUPA ENGLISH HIGH SCHOOL DAVIS ROAD RICH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
198,29280601436,AUROMIRA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
199,29280602546,ST.MARYS ENGLISH HR.PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
200,29280600946,MAXWELL PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
201,29280600388,RADIANCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
202,29280601349,H B P INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
203,29280600393,"ST FRANCIS EDUCATION SOCIETY,LINGARAJAPURA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
204,29280600323,SOVERIGN HPS K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
205,29280600733,STRACEY MEMORIAL COMP P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
206,29280600952,INDO ASIAN ACADEMY PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
207,29280600567,MODERN PUBLIC ENG SCH. GANGANAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
208,29280603512,EXCELLENT ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
209,29280603206,ST ANNE'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
210,29280600947,BMVS NEW SHORES KANNADA MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
211,29280603003,MAMATHA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
212,29280602545,SPURTHY NIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
213,29280602904,RT NAGAR EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
214,29280602605,IMMANUAL SUGNANJOYTHI K K HALL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
215,29280601437,KNOWLEDGE WOODS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
216,29280601367,HASANTH P U COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
217,29280600739,BISHOP COTTON BOYS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
218,29280602227,COLONEL HILL ENGLISH HS SHIVAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
219,29280600929,SRI SAI SATHYANARAYANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
220,29280600917,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
221,29280600932,JAIGOPAL GARODIA RASHTROTTHANA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
222,29280600939,MARIAM NILAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
223,29280601415,RBANMS NERSURY & PRI SCH ST JO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
224,29280602019,ADITYA INT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
225,29280603216,ST CHARLES HPS & HS KAMMANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
