Seq No.,UDISE Code,School Name,School Location
101,29210422037,CALDWELL ACADEMY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
102,29210422032,SWAMY VIVEKANANDA VIDYA KENDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
103,29210409004,S M ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
104,29210418607,SHRUNGA VIDYALAYA ICSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
105,29210405808,GREEN VALLEY HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
106,29210418502,EVERGRACE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
107,29210422045,NEW HORIZON SCHOOL HOSAKOTE TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
108,29210418406,BANGALORE INTERNATIONAL ACADEMY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
109,29210422050,KROOT MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
110,29210422048,SHANTHINIKETAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
111,29210405803,GREEN VALLEY PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
112,29210417502,HBSVRT SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
113,29210419307,KSVK PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
114,29210420003,SHRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
115,29210422040,SREE GNANAGANGOTHRI SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
116,29210414302,SHARADHA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
117,29210418303,BHAVANI VIDYALAYA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
118,29210410602,SHAKSHARIKA VIDYA VARSHINI SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
119,29210419903,PRATHAM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
120,29210416702,GLOBAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
121,29210420002,K M R MUTHSANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
122,29210422028,AL AMEEN UHPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
123,29210419304,NAVYA VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
124,29210404804,YOUNG MINDS SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
125,29210422025,UZMA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
126,29210419305,K.S.V.K HPS ANUGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
127,29210419703,THE WORLD SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
128,29210405812,SRI RAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
129,29210432401,Minority Morarji Desai Residential School,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
130,29210418603,SHRUNGA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
131,29210431001,SIR M VISVESVARAYA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
132,29210418606,SHRUNGA VIDYALAYA HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
