Seq No.,UDISE Code,School Name,School Location
238,29280721605,DHEE GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
239,29280706428,TRIVENI PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
240,29280719841,VIDYAPRAKASH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
241,29280717904,SRI ANNAPOORNA VIDYA BHAVAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
242,29280719844,SHREE SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
243,29280721108,FREEDOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
244,29280706337,SARVADHARMA VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
245,29280720739,GNANA GANGA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
246,29280700205,BGS INSTITUTIONS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
247,29280721105,KALLAVAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
248,29280720736,NAGACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
249,29280707802,BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
250,29280720311,ASCENT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
251,29280602802,"HUDA NATIONAL SCHOOL,HIDYATH NAGAR K G HALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
252,29280716904,"NISARGA VIDYANIKETHANA, SEDEDAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
253,29280708307,NEW ORCHARD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
254,29280720902,SRI SUDHANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
255,29280713904,KARNATAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
256,29280720301,ALFA PUBLIC SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
257,29280706904,POOLA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
258,29280718107,MAULANA AZAD MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
259,29280719845,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
260,29280718112,AL-ANAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
261,29280703005,UNIQUE PUBLIC SCH CHIKKABANAVA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
262,29280719823,SEVEN HILLS PUBLIC SCH M.S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
263,29280720919,NARAYANA PU COLLEGE # 58,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
264,29280711604,VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
265,29280708403,NAVKIS RES PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
266,29280707196,GREEN COUNTRY PUBLIC SCHOOL. BYATARAYANPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
267,29280710052,V S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
268,29280706902,BALAJI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
269,29280721303,St.Johns International School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
270,29280710066,OCEANIK PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
271,29280715004,SAMBHRAM PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
272,29280721201,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
273,29280710013,VIDYA SPOORTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
274,29280715802,ST MARTHAS AND PRAGATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
275,29280720203,ST. MICHELS ENGLISH SCH KOGILU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
276,29280710016,FATHIMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
277,29280709503,"GOOD YEAR ENGLISH SCHOOL , MARUTHI LAYOUT","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
278,29280707199,SRI VINAYAKA SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
279,29280710034,GODWIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
280,29280718203,SUJANA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
281,29280710026,L.N.R. ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
282,29280707194,NEW NOBLE ENGLISH HIGH SCHOOL RASHAD NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
283,29280720302,ST SUFI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
284,29280700702,GURUKULA VIDYA KENDRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
285,29280708302,ST. DOMINIC SAVIO SCH GOVINDAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
286,29280712403,BRILLIANT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
287,29280700206,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
288,29280720742,VRUKSHA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
289,29280712306,BELAKU PUBLIC SCHOOL MAKALI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
290,29280720725,SRI JNANAKSHI VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
291,29280712802,SRI MANJUNATH VIDYALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
292,29280713702,STERLING ENG RESIDENTIALSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
293,29280706403,SRINIDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
294,29280720726,G.K NAIDU SCHOOL ANANTHAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
295,29280703008,SREE SARASWATHI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
296,29280705303,SAI VIDYAMANDIR SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
297,29280706905,CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
298,29280703302,SACRED HEART ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
299,29280722101,TAWAKKAL INTERNATIONAL PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
300,29280702209,NAVACHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
301,29280720909,NARAYANA E-TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
302,29280709611,VIVEKANANDA VIDYAVARDHAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
303,29280707040,AMBIS AARK INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
304,29280709605,ST ANNS VIDYA SAMASTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
305,29280703408,DELHI PUBLIC SCHOOL IGCSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
306,29280706338,BISHOP SARGENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
307,29280720510,VISION GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
308,29280702210,VIBGYOR HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
309,29280700402,KATHERINE PUBLIC SCHOOL VIDYANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
310,29280707704,ST. PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
311,29280708814,S.J.P. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
312,29280719859,ST JOHN HIGH SCHOOL HKPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
313,29280700204,MAGNUM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
314,29280718116,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
315,29280712402,SUMAN VIDYA SAMSTHE MARASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
316,29280705309,PMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
317,29280716906,PRIYADHARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
318,29280706510,STERLING ENGLISH PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
319,29280700157,CAMBRIDGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
320,29280602804,ST FRAZER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
321,29280700199,MEC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
322,29280710038,LITTLE LILLYS ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
323,29280712205,GLORIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
324,29280721304,NITTE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
325,29280719857,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
326,29280720911,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
327,29280709606,SOUNDARYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
328,29280718313,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
329,29280700502,FEDERAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
330,29280707911,RHIZA ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
331,29280702211,VIDYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
332,29280719807,ASHRYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
333,29280720918,ST.PHILOMENA'S ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
334,29280718301,B.G. NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
335,29280702305,SOUNDARYA CENTRAL SCHOOL SIDEDAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
336,29280234507,ASHOK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
337,29280721601,G.K NAIDU SCHOOL NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
338,29280721106,SRI CHAITANYA TECHNO SCHOOL ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
339,29280707903,ST. PHILOMENAS ENGLISH SCH VID,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
340,29280707041,YASHAS COMPOSITE PU COLLEGE CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
341,29280717102,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
342,29280720212,WESTLINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
343,29280705004,K.B.M. BLOSSOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
344,29280718504,NARAYANA OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
345,29280718508,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
346,29280713912,MANNATH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
347,29280720912,SRI CHAITANYA TECHNO SCHOOL DODDABETTAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
348,29280706907,PRIDE INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
349,29280711610,ST.JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
350,29280720906,MES PROF. B.R SUBBA RAO PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
351,29280721203,WISDOM MONTFORT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
352,29280701803,SAISHANKAR VIDYASHAALE UNAIDED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
353,29280707186,SHANTHI NIKETHAN ENG SCH NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
354,29280707228,LITTLE DAFFODILS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
355,29280701201,SHARADA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
356,29280717208,PARAMPARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
357,29280710040,HOLY FAITH PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
358,29280720914,MES PUBLIC SCHOOL SINGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
359,29280707200,A K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
360,29280710055,"TRIO WORLD SCHOOL , KODIGEHALLI MAIN ROAD","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
361,29280712204,FAWNS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
362,29280703908,VISHWA VIDYAPEETH RAJANAKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
363,29280707183,ORIENTAL ENGLISH SCH VIDYARANY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
364,29280707187,CAUVERY PRIMARY AND HIGH SCHOOL SAHAKARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
365,29280718505,BASE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
366,29280708203,NALANDA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
367,29280700176,MOUNT MARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
368,29280700154,J.K INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
369,29280722501,MARY IMMACULATE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
370,29280718307,AGRAGAMI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
371,29280717608,PREETHI ENGLISH SCH PEENYA DAS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
372,29280700159,JNANA JYOTHI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
373,29280719858,MADRASA E TARBIYATUL BANATH GIRLS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
374,29280700170,MEC EPS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
375,29280718120,ST XAVIER PU COLLEGE 20/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
376,29280700196,OOTY CONVENT YNT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
377,29280700183,CAMEBRIDGE ENG SCH YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
378,29280708805,SRI MARUTHI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
379,29280712208,AIR FORCE SCHOOL JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
380,29280234601,TRIVENI MEMORIAL HPS HESARAGHA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
381,29280717616,SHREE RANGA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
382,29280700102,AGRAGAMI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
383,29280701902,SRI GOPAL VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
384,29280705308,JAGRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
385,29280700144,SWAMY VIVEKANANDA EPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
386,29280701702,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
387,29280717631,SRI RANGA PU COLL #911/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
388,29280707912,GURUKULA VIDYALAYA DODDABOMMASUNDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
389,29280602811,ACME GLOBAL ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
390,29280720502,INFANT JESUS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
391,29280710044,SILICON VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
392,29280720731,JISHNU HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
393,29280718113,ADAMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
394,29280710039,VISHWA BHARATI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
395,29280710014,SABARI NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
396,29280710053,SRI AUROBINDO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
397,29280720917,SHARADHA VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
398,29280708310,KINGSTON HIGH LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
399,29280720717,SESHADRIPURAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
400,29280721213,BISHOP COTTON PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
401,29280720903,VIDYAPEETA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
402,29280720102,FIRST STEPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
403,29280707185,SRI JNANA MARUTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
404,29280720309,S.RAMAKRISHNA HIGH SCHOOL MARUTHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
405,29280708202,RYAN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
406,29280718126,HUDA NATIONAL SCHOOL GOVINDPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
407,29280704516,ASHOK COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
408,29280713911,GREEN FIELD PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
409,29280710054,PAVITHRA VIDYANIKETHANA PRIMARY SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
410,29280702306,NMH INSIGHT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
411,29280707408,HARWARD INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
412,29280718312,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
413,29280707023,PRAGATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
414,29280707033,K M V RED HILLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
415,29280721606,ANVESHANA MONTESSORI HOUSE OF CHILDREN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
416,29280721204,G.E.S.PRE-UNIVERSITY COLLEGE YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
417,29280709617,HESARAGHATTA VIDYA SAMSHTE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
418,29280708404,NAVKIS GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
419,29280229809,CLUNY CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
420,29280714602,S.J PU COLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
421,29280706420,SREE VINAYAKAPUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
422,29280706421,ST. JOHNS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
423,29280602809,KARNATAKA WHITE ROSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
424,29280700138,POORNAPRAJNA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
425,29280700134,MEC KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
426,29280720901,SRI SRI RAVISHANKAR VIDYAMANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
427,29280234503,B N R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
428,29280718405,VIDYAMANDIRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
429,29280707505,ACHARYA SRI MAHAPRAJNA INTERNTIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
430,29280706310,VIJAYA JYOTHI PUBLIC SCHOOL BAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
431,29280704814,G.K NAIDU SCHOOL AGRAHARA LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
432,29280720702,MEC PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
433,29280717503,RIVERDAL PUB SCH VIDYARANYAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
434,29280706329,NEW EXCELLENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
435,29280717905,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
436,29280706506,S V PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
437,29280715302,VIDYA VIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
438,29280708808,LITTLE ANGEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
439,29280707703,JNANAGANGA PUBLIC SCHOOL DODDABYALKER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
440,29280712304,B.M.N PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
441,29280715102,PAVITHRA IMS EDU CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
442,29280703902,JNANA JYOTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
443,29280703909,INFOMATICS NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
444,29280703405,EUROSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
445,29280706330,ST FRANCIS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
446,29280707409,BLUE MOON PUBLIC SCHOOL N.R PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
447,29280701302,ST MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
448,29280703410,SRI OMKAR PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
449,29280719867,KENSRI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
450,29280706317,NEW EXCELLENT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
451,29280707171,THE BEST PRIMARY SCHOOL HBR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
452,29280707003,C E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
453,29280710802,GANGOTRI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
454,29280713907,TRILLIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
455,29280718317,THE HDFC SCHOOL (CBSE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
456,29280707188,KARNATAKA GENIUS ENG SCH ARABI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
457,29280707170,SREE SARASWATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
458,29280707412,VGS ELITE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
459,29280709610,JNANABHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
460,29280702216,DR. N.S.A.M.PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
461,29280704002,BGS WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
462,29280713906,DIANA INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
463,29280707225,ST. MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
464,29280711605,SINDHI EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
