Seq No.,UDISE Code,School Name,School Location
51,29280232001,GLPS CHIKKA KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
52,29280201701,GMPS BYADARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
53,29280204201,GLPS GIDDENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
54,29280200403,GHPS JUGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
55,29280203703,GHS KADABAGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
56,29280231903,GLPS ASHRAYA BADAVANE KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
57,29280233307,GANGAMMA&THIMMAIAH GHS SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
58,29280202001,GMPS TIGALARA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
59,29280200427,"GHS ,2ND BLOCK RAJAJINAGAR","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
60,29280233601,GOVERNMENT LOWER PRIMARY SCHOOL. BILEKALLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
61,29280207301,GMPS SONDEKOPPA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
62,29280233315,S.G.T GOVENMENT PU COLLEGE SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
63,29280233301,GHPS SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
64,29280203309,GMPS KAMALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
65,29280200432,BASAVESHWARA BOYS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
66,29280201716,BBMP HIGH SCHOOL AND COLLAGE BYADARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
67,29280203507,GEM KANNADA SCHOOL KHB COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
68,29280203510,PVP KANNADA SCHOOL KHB COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
69,29280201809,VIVEKA VIDYALAYA AIDED HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
70,29280203005,VEENA K.H.P.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
71,29280207303,SRI CHANNAKESHAVA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
72,29280203529,VLS VIDYA SAGARA KANNADA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
73,29280208610,JANATHA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
74,29280203301,Deena seva HPS and High school kamalangra,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
75,29280229705,SRI KARTHIKEYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
76,29280203514,SRI MARUTHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
77,29280232311,SRI VINAYAKA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
78,29280203518,VLS KANNADA VIDYA SAGARA KAMAK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
79,29280207411,SIDDAGANGA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
80,29280203923,THAKKAR BAPA GPU COMPOSITE COLLEGE BAPAGRAMA MACHOHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
81,29280202919,SARVODAYA VINOBA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
82,29280230517,AMBEDKAR KANNADA H S MAHALAKSH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
83,29280232304,KANNADA AIDED SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
84,29280203336,GANGADARESHWARA HIGH SCH KAMALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
85,29280227245,DEEPASHREE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
86,29280202917,VISHVESWARAIAH HIGH SCH 3RD CR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
87,29280205802,BENAKA K H P S DOMBARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
88,29280203203,BYRAVESHWARA HPS NANDINI LYT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
89,29200801531,VIJAYNAGAR VIVEKANANDA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
90,29280232306,SHILPASHREE PTA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
91,29280230505,AMBEDKAR KANNADA HPS MAHALAKSH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
92,29280200322,TAGORE MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
93,29280203248,MOTHER THERESA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
94,29280208852,RAJAJINAGARA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
95,29280235613,S V S PANDURANGA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
96,29280200437,K L E S S NIJALINGAPPA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
97,29280232348,SRIGANDHADAKAVAL PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
98,29280202921,KIRAN KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
99,29280235608,PEENYA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
100,29200140604,KANAKA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
101,29280231702,TEACHERS EDU SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
102,29280203245,SREE BYRAVESHWARA RES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
103,29280203251,SRI AMBIKA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
104,29280200442,PVP PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
105,29280232819,VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
106,29280203909,THAKKARBAPA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
107,29280229704,LOHITH HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
108,29280203019,RAGHURAMA HPS NANDINI LYT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
109,29280203014,SRI KRISHNA PRIMARY SCHOOL(AIDED),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
110,29280208406,P.V.P HIGH SCH AD HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
111,29280200156,TAGOREMEMORIAL HPS YESHWANTHPU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
112,29280233308,SREE SHAMBHAVI ENGLISH NURSERY PRIM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
113,29280203208,KARNATAKA HARIJANA GIRIJANA KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
114,29280232915,RAJAJINAGAR BOYS AND GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
115,29280203243,K.N.GEETHA HIGH SCHOOL.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
116,29280208621,POORNIMA KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
117,29280208613,DEEPASHRI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
118,29200803125,VIJAYANAGAR VIVEKNANDA EDU MC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
119,29280206603,SREE BASAVESHWARA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
120,29280200126,BASAVESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
121,29280233305,SIDDAGANGA KHPS SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
122,29280208827,P.V.P GIRLS HIGH SCH RAJAJI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
123,29280230514,BASAVESHWARA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
124,29280203304,CHETHANA HPS KAMALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
125,29280232326,SHANTIDHAMA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
126,29280208815,PANCHAJANYA VIDYA PEETHA RAJAJ,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
127,29280203313,NEW LIGHT HPS KURUBARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
128,29280233309,SIDDAGANGA H S SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
129,29280200439,BASAVESHWARA PU COLLEGE 2ND BLOCK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
130,29280203554,SIDDARTHA GOWTHAMA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
131,29280202916,SRI RAGHAVANDRA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
132,29280232317,SHILPASHREE KANNADA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
133,29280208606,MANJUNATHA PTA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
134,29280203522,VLS VIDYA SAGARA ENGLISH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
135,29280203017,JNANAVAHINI PUBLIC SCHOOL NANDI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
136,29280209111,SRIVIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
137,29280234106,MATHRUSHREE VIDYANIKETAN HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
138,29280208626,S V N STANDARD HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
139,29280202814,K N GEETHA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
140,29280200440,V V S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
141,29280230526,NEW OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
142,29280203016,SRI VEENA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
143,29280235214,MUBARAKAH PUBLIC SCHOOL TIGALARPALYA MAIN ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
144,29280230528,NEHRU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
145,29280201230,PRAJWAL GPU COMPOSITE COLLEGE CODE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
146,29280208627,NEW CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
147,29280206910,SRI ANUPAMA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
148,29280203260,SHIKSHANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
149,29280232907,ST MIRAS 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
150,29280235114,SAMHITHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
151,29280201820,SAHANA INTERNATIONAL HIGH TECH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
152,29280206927,MES SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
153,29280201235,VINAYAKA EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
154,29280206924,ST.MARTHAS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
155,29280206926,GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
156,29280201244,ST.YASH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
157,29280234104,VISHNU EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
158,29280234701,NEW CARMEL SCHOOL KHB POLICE C,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
159,29280203924,SRI VANI VIDYA KENDRA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
160,29280234705,STANGFORD CONVENT ASHOKPURAM R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
161,29280233111,VIDYA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
162,29280208646,HARSHA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
163,29200126104,RENUKA NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
164,29280232320,NIGHTINGALE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
165,29280232339,SHANTHIDAMA PU COLLEGE SUNKADAKATTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
166,29280202403,ST STEPHON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
167,29280231908,VISHVA MANAVA VIDYA SAMSTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
168,29280202866,SIRI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
169,29280203670,PADMA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
170,29280234402,SJR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
171,29280227260,SAEC COMPOSITE PU CLG SANTOSHNAGAR T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
172,29200126110,ARYAN PRESIDENCY SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
173,29200126107,ARWIN VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
174,29280208830,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
175,29280208857,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
176,29280203658,NAVYA PU COLLEGE BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
177,29280233901,"SRI GANGADHARESWARA ENGLISH HIGH SCHOOL, KAMALANAGARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
178,29280202402,PAVITHRA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
179,29280206504,N.H.HOLY SAINT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
180,29280206502,VISHAL ENGLISH SCHOOL AND V.V MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
181,29280200521,ACHALA VIDYA MANDIRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
182,29280203623,MATHRUSHREE L K M HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
183,29280200133,AMS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
184,29280235003,GOUTHAM PUBLIC SCHOOL BASAVESHWARA N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
185,29280200524,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
186,29280206302,NADIGAR ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
187,29280203404,MAURYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
188,29280203406,SHEEBA HPS KAMASHIPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
189,29280207412,ANGLO EDU KIDS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
190,29280234907,SHILPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
191,29280202830,SRI JNANAVARDHAKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
192,29280232310,MARIYASADANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
193,29280202802,ASHWINI PUBLIC PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
194,29280232338,DVS SHILPASHREE COM PU COLLEGE SUNKADAKATTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
195,29280203410,CALIFORNIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
196,29280233106,"SRI AUROBINDO VIDYA MANDIR NURSERY,PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
197,29280202877,VANI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
198,29280203927,VENKAT SCHOOL OF EDUCATION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
199,29280232331,"K.T.G. EDUCATIONAL CAMPUS PU COLLEGE HEGGANAHALLI CROSS ,SRIGANDADAKAVALU","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
200,29280202801,ANIKETANA KISHOR KENDRA LAGGER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
201,29280234405,RPES JNANA SARASWATI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
202,29280203413,ST LAWRENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
203,29280231904,PODAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
204,29280204606,ST MIRAS PUB SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
205,29280206423,SHREERAM PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
206,29280208631,VANI SHREE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
207,29280234410,VENUS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
208,29280235602,SRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
209,29280203657,VVS SARDARPATEL PU COLLEGE BASAVESHWARANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
210,29280206606,MALLAMMA ADITI ADARSH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
211,29280235005,INDIAN PRIMARY SCH(BASAVESH),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
212,29280234910,ANNIBESENT CONVENT.S.R.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
213,29280204603,SRI PRAKRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
214,29280200525,VIDYA GANAPATHI ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
215,29280203254,ACHARYA SRI MAHAPRAGYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
216,29280234121,UDAYA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
217,29280234116,NATIONAL PUBLIC SCHOOL SHIVAPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
218,29280208628,R E S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
219,29280203665,SRI VANI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
220,29280203664,ST CHARLES ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
221,29280208643,SRI KRISHNA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
222,29280206932,INDIRA EDUCATION CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
223,29280207004,P S E PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
224,29280235405,INCHARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
225,29280235404,ST.ALFON'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
226,29280201247,ST PHILOMENA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
