Seq No.,UDISE Code,School Name,School Location
219,29280501054,SRI GNANA JYOTHI VIDYA MANDIRA RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
220,29280500115,YOUNG SCHOLARS ACADEMY CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
221,29280503827,SHARADA VIDYANIKETHAN EHPS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
222,29280503901,SRI VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
223,29280502526,PAVAN ENGLISH SCHOOL NAGAPPA BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
224,29280503807,TAMHARA EDUCATION TRUST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
225,29280501293,SHIKSHA SAGAR HP SCH SANJAYNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
226,29280503903,NIRMALA JYOTHI ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
227,29280501624,EAST WEST ENGLISH SCHOOL RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
228,29280503316,MILLENIUM EHPS AND MANJUSHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
229,29280500395,SUMANGALI SEVA ASHRAMA G.H.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
230,29280502010,POORNAPRAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
231,29280500219,GARDEN CITY PUBLIC HIGH SCHOOL(R) PIPELINE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
232,29280502710,KENDRIYA VIDYALAYA M G R COLON,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
233,29280500224,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
234,29280500965,OXFORD ENG SCH YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
235,29280501634,SRI VANI INTERNATIONAL SCHOOL IGCS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
236,29280500868,SHESHADRIPURAM COMPOSITE PREE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
237,29280502473,KENDRIYA VIDYALAYA RAILWAY YASHWANTHPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
238,29280503905,KENDRIYA VIDYALA MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
239,29280503825,BES MALLESWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
240,29280502006,KENDRIYA VIDYALAYA IISC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
241,29280502007,KENDRIYA VIDYALA HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
242,29280503815,BP INDIAN H SCH MALLESWAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
243,29280503831,INDIAN PREPARATORY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
244,29280503702,BRINDAVAN INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
245,29280500894,JNANA BODHINI HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
246,29280503918,HYMAMSHU JYOTHI KALA PEETHA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
247,29280503917,SHASTRI ENGHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
248,29280500223,GARDEN CITY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
249,29280502455,MATHA ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
250,29280503826,MES KISHORA KENDRA ENGLISH MEDIUM PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
251,29280503830,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
252,29280503117,ST ANTONY SCH MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
253,29280503116,C.M NATIONAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
254,29280500106,ASHRAYA ENG SCH HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
255,29280501628,DEEPA ACADEMY FOR DIFFERENTLY ABLED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
256,29280501294,DAFFODILS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
257,29280500792,NARAYANA PU COLLEGE #116,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
258,29280501633,VIVEKANANDA EHPS RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
259,29280504115,NEW CLINTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
260,29280503310,RAJAMAHAL HIGH SCHOOL RMV 2ND STG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
261,29280503813,BBMP BOYS HS SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
262,29280501047,RENUKA LPS PRAKASH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
263,29280502472,Raja Rajeshwari BBMP Public School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
264,29280503306,JAWAHAR VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
265,29280501060,VIVEKAVARDINI HPS PRAKASH NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
266,29280501821,IIBS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
