Seq No.,UDISE Code,School Name,School Location
106,29200906735,HOLY CRESCENT ENGLISH HIGH SCHOOL LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
107,29200902939,NEW BLOSSOM HPS & HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
108,29200912714,BALDWIN GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
109,29200900441,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
110,29200910414,NARAYANA IIT OLYMPAID SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
111,29200900654,NEW ST JOSEPH S ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
112,29200905002,SRI CHANNKESHAVA HPS SINGASAND,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
113,29200903224,BRAHMAGIRI VIDYA MANDIR HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
114,29200904423,ST BILAL HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
115,29200904251,KRUPANIDHI CHRIST CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
116,29200912617,ST MICHAEL'S HIGH SCHOOL SHANTINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
117,29200900413,SHRI SHARADA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
118,29200903226,"BLOSSOMS SCHOOL, HONGASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
119,29200124247,VASAVI VIDYANIKETHAN ENG PHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
120,29200903201,ADARSHA EDU CENTRE HPS HONGASA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
121,29200902731,BALDWIN INDIAN HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
122,29200903861,ST.FRANCIS SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
123,29200900655,"BET ENGLISH HIGH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
124,29200900216,SANMARG CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
125,29200900433,LORDS ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
126,29200901637,NEW FRANCIS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
127,29200911413,SATHYABAMA GOPALA HPS VIVEKAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
128,29200900647,SHANTINIKETAN TRUST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
