Seq No.,UDISE Code,School Name,School Location
217,29200319989,ST JAMES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
218,29200303672,THE CRESENT ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
219,29200319982,UNITED PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
220,29200321426,SJES HPS MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
221,29200312237,ST.DOMINIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
222,29200310151,PENIEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
223,29200307105,GLOBAL PU COLLEGE BANDEGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
224,29200310148,JANES ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
225,29200301052,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
226,29200311769,SAI GURUKUL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
227,29200309820,INFANT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
228,29200306608,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
229,29200303675,MOHRE PU COLLEGE #80/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
230,29200307510,NEW BALDWIN INDP PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
231,29200300620,DON BOSCO' S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
232,29200310147,SRI KRISHNA ENGLISH SCHOOL CHIKKA DEVASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
233,29200311752,NAVAPRAJNA PUBLIC SCHOOL(NEW),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
234,29200307511,ELEVEN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
235,29200309511,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
236,29200311319,KIDS GLOBAL SCHOOL MARATHAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
237,29200310152,VAISHNAVI NURSERY AND P SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
238,29200311317,TRINITY ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
239,29200311333,REDDYJANASANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
240,29200312248,SRI CHAITANYA TECHNO SCHOOL (KAGGADASAPURA),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
241,29200319953,CAMBRIDGE SCHOOL DASARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
242,29200321428,SHASTRY MEMORIAL P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
243,29200301041,SAPTHAGIRI VIDYA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
244,29200303619,NEW GENERATION NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
245,29200303642,ANGEL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
246,29200304404,ST.GEORGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
247,29200321109,BASAVANAGARA MOTHER THERESA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
248,29200312037,HAL EAST primary GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
249,29200319949,HP NEWTON PUBLIC SCH SARAIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
250,29200319952,NUHS ARK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
251,29200303651,SANDRA RICKETTS ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
252,29200301029,ACT'S OF HOPE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
253,29200305508,DIAMOND PU COLLEGE NO 123,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
254,29200303647,LOURDES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
255,29200303677,SRI CHAITANYA TECHNO SCHOOL HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
256,29200303658,NARAYANA E TECHNO KANNADA LOWER PRIMARY SCHOOL CHELIKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
257,29200312043,HAL NEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
258,29200319971,IQRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
259,29200308013,MOUNT CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
260,29200308502,LAL BAHADUR SHASTRI SCH RAMPUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
261,29200313711,SRI VIDYANIKETHAN SCHOOL NALLURA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
262,29200313719,ST THOMAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
263,29200309662,EURO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
264,29200313715,KUVEMPU SMARAKA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
265,29200309664,BRIGADE SCHOOL @ MAHADEVPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
266,29200301943,JNANA SAGARA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
267,29200314605,THE GRANDEUR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
268,29200301957,CARMEL CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
269,29200300162,ITI CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
270,29200301938,GLOBAL SCHOOL PANATHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
271,29200321002,MOTHER MARRY SCHOOL NEW THIPPA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
272,29200308129,SRI GAYATHRI ENGLISH SCHOOL FCI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
273,29200301929,THE PRAGATI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
274,29200309816,MADONNA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
275,29200321008,POORNAPRAJNA EDU CENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
276,29200309656,ANGEL NURSERY & PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
277,29200308128,EDITH DOUGLAS ENGLISH SCHOOL VIJINAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
278,29200310549,MVJ PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
279,29200308511,PRAGNYA PUBLIC SCHOLL RAMPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
280,29200300630,CHRIST INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
281,29200315707,SRI JNANANGANGOTRI INTERNATIONAL SCHOOL CHEEMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
282,29200314107,LAKE VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
283,29200319985,INSPIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
284,29200301968,T C I S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
285,29200306504,AUXILIUM HPS BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
286,29200309508,B M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
287,29200308909,UNITED INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
288,29200309828,THE VRUKKSHA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
289,29200306610,PRERANA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
290,29200308125,MOTHER MARY'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
291,29200300174,NEW INDUS VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
292,29200305204,PRESTIGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
293,29200312254,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
294,29200312189,NATIONAL CENTER FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
295,29200300194,VALLEY VIEW PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
296,29200312147,AIR FORCE MURUGESHA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
297,29200308126,EMMANUL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
298,29200301936,CHISTIYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
299,29200321013,"MOTHER DOLPHIN ENGLISH HIGH SCHOOL, G M PALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
300,29200300167,ST ANTHONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
301,29200303666,SHIKHAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
302,29200301944,K K ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
303,29200300183,MOULNA AZAD ENGLISH PRIMARY SCHOOL K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
304,29200321433,"GUNTUR OXFORD ELITE TECHNO SCHOOL,GAYATHRI LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
305,29200319990,HEGEMONY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
306,29200303671,ROYALE CONCORDE PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
307,29200313725,SISA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
308,29200300186,SREE VENKATESHWARA PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
309,29200303622,MOHRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
310,29200301037,GEAR INNOVATIVE INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
311,29200300193,CAMBRIDGE COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
312,29200301025,ALPHA OMEGA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
313,29200303617,V J R PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
314,29200301038,AET INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
315,29200308971,DIGNITY PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
316,29200310164,SREE VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
317,29200301017,NEHRU CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
318,29200303644,ST.GERMAN EXCELLENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
319,29200319954,MOUNT HERA NURSERY PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
320,29200321114,GEETHANJALI VIDHYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
321,29200303660,SAINT JOSEPH ENGLISH SCHOOL KOTTANUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
322,29200319955,LEO CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
323,29200301044,ST. ANS SCHOOL BELLENDUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
324,29200308035,S L S INTERNATIONAL GURUKUL K CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
325,29200308039,GOOD SHEPHERD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
326,29200308046,PODAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
327,29200301966,sri chaithanya techno school,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
328,29200308028,LITTLE ANGEL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
329,29200321004,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
330,29200310166,P N C COGNITIO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
331,29200312252,NARAYANA E TECHNO SCHOOL KAGGADDASAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
332,29200310167,S V R ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
333,29200308139,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
334,29200300621,HOLY VISION English high school. B NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
335,29200310129,NATIONAL ICON ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
336,29200310143,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
337,29200310904,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
338,29200309669,GOPALAN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
339,29200309827,SREAYAAN WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
340,29200300627,RAJADHANI PU COLLEGE #8,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
341,29200321412,CAMBRIDGE SCHOOL BASAVANAPURA ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
342,29200309821,CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
343,29200311767,CMR NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
344,29200312236,ST ANNS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
345,29200301051,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
346,29200314507,BANGALORE PU COLLAGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
347,29200300189,LOWRY MEMORIAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
348,29200312045,NALAPAD ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
349,29200309307,ST NORBERT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
350,29200308908,ENGLE WOOD PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
351,29200305704,CHRIST GLOBAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
352,29200314902,ST.PATRICK'S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
353,29200304906,ST JOSEPHS CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
354,29200321111,S V S FREE RESIDENTIAL SCHOOL VIBHUTHIPURA MATH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
355,29200303626,ST MICHAELS SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
356,29200306016,RIVERSTONE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
357,29200303616,V J R HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
358,29200910432,GLENTREE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
359,29200321119,SRI RAVISHANKAR VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
360,29200321120,HAYAGRIVA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
361,29280707230,BUDDI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
362,29280707229,"L.A.INTERNATIONAL SCHOOL, MARIYANNAPALYA(DASARAHALLI)","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
363,29200310548,PRAGATHI PU COL NO 562/11,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
364,29200312031,BGMS SHISHUKUNJ SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
365,29200303638,DON BOSCO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
366,29200301965,LADY VAILANKANNI COMPOSITE PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
367,29200311332,SRI CHAITANYA PU COLL #23,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
368,29200319958,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
369,29200300609,LITTLE BLOOM ENG SCH DEVA SAND,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
370,29200321423,SJES CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
371,29200312242,SAINT JOHNS SCHOOL MALLESANPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
372,29200311355,GJR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
373,29200309817,FATIMA SCHOOL UDAYNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
374,29200310127,GNANA BHASKARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
375,29200321414,Giridhanva school,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
376,29200302003,ROYAL ENGLISH HIGH SCHOOL SIDDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
377,29200321308,SHEILA KOTHAVALA INSTITUTE FOR THE DEAF,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
378,29200310149,UTES SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
379,29200311764,SRS VIDYALAYA TUBARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
380,29200312259,SRI CAUVERY PU COLLEGE #5,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
381,29200321411,NEW NATION ACADEMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
382,29200306611,NATIONAL PUBLIC SCHOOL ITPL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
383,29200305208,NARAYANA E-TECHO SCHOOL MARAGONDANAHALLY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
384,29200303669,ST VINCENT PALLOTI PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
385,29200321406,LITTLE ANGELS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
386,29200311753,BRILLIANT EHPS KUNDALA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
387,29200300610,SHREE VIDYAVAHINI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
388,29200321413,AMARA JYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
389,29200312251,NATIONAL CENTRE FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
390,29200311766,NARAYANA -E -TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
391,29200312249,SRI SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
392,29200300628,ST THERESSA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
393,29200305206,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
394,29200301043,BRS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
395,29200314506,GENIUS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
396,29200321105,GOOD SAMARITAN PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
397,29200311770,LITTLE EXPLORER ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
398,29200300613,BVNHS ENG SCH & KAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
399,29200301054,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
400,29200312041,HAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
401,29200312710,BLOSSOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
402,29200312708,CHRYSALIS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
403,29200301059,SMRTI ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
404,29200303615,ROYALE CONCORDE INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
405,29200303624,NEW BALDWIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
406,29200303618,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
407,29200301042,ORCHIDS THE INTERNATIONAL SCHOOL AMBALIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
408,29200303663,BANGALORE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
409,29200301046,PRASAD VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
410,29200303614,ST MARY'S ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
411,29200301050,MANASA PUBLIC SCHOOL KASAVANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
412,29200301047,NARAYANA E TECHNO SCHOOL NAGAMMALAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
413,29200319961,AMITY BANGALORE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
414,29200311330,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
415,29200321106,GOOD SAMARITAN PUBLIC SCHOOL VIGNANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
416,29200303646,NARAYANA E- TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
417,29200303645,NAVJYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
418,29200319947,BISHOP SARGENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
419,29200301040,ANAND SHIKSHA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
420,29200321112,SILICON CITY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
421,29200308042,SUN SHINE CHILDREN'S HOME SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
422,29200301933,LADY VAILANKANNI ENGLISH HPS VARTHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
423,29200314602,DELHI PUBLIC SCHOOL BANGALORE EAST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
424,29200321015,ORCHIDS THE INTERNATIONAL SCHOOL NEW TIPPASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
425,29200315708,PARI POORNA PRAJNA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
426,29200303808,ABHYAS TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
427,29200321005,MIRANDA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
428,29200308036,RAMANA VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
429,29200301926,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
430,29200300191,CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
431,29200301967,VIBGYOR ROOTS AND RISE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
432,29200301964,KRUPANIDHI RES PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
433,29200313703,GLENTREE ACADEMY-WHITEFIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
434,29200308045,CHRIST THE KING PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
435,29200300164,K N S S VIDYAMANDIR ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
436,29200310525,ST.JOSEPHS CONVENT GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
