Seq No.,UDISE Code,School Name,School Location
234,29280234701,NEW CARMEL SCHOOL KHB POLICE C,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
235,29280206919,ST ANNS ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
236,29280201246,BHUVANESWARI VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
237,29280235114,SAMHITHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
238,29280234705,STANGFORD CONVENT ASHOKPURAM R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
239,29280234104,VISHNU EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
240,29280233111,VIDYA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
241,29280208646,HARSHA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
242,29280206926,GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
243,29280203206,HIGHWAY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
244,29280202403,ST STEPHON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
245,29200126104,RENUKA NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
246,29200111750,ST. JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
247,29280200524,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
248,29280208830,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
249,29280208857,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
250,29280233901,"SRI GANGADHARESWARA ENGLISH HIGH SCHOOL, KAMALANAGARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
251,29280203658,NAVYA PU COLLEGE BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
252,29280202866,SIRI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
253,29280202832,MOUNT CARMEL (SLN) SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
254,29280234402,SJR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
255,29280202402,PAVITHRA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
256,29280206504,N.H.HOLY SAINT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
257,29280206502,VISHAL ENGLISH SCHOOL AND V.V MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
258,29280234907,SHILPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
259,29280235508,ST ALPHONSA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
260,29280200521,ACHALA VIDYA MANDIRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
261,29280232320,NIGHTINGALE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
262,29280231908,VISHVA MANAVA VIDYA SAMSTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
263,29280200146,GOUTHAM PU C OLLEGE MAHALAKSHMI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
264,29280235003,GOUTHAM PUBLIC SCHOOL BASAVESHWARA N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
265,29280203623,MATHRUSHREE L K M HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
266,29280207412,ANGLO EDU KIDS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
267,29280233113,EAST WEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
268,29280203404,MAURYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
269,29280232310,MARIYASADANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
270,29280202830,SRI JNANAVARDHAKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
271,29280234407,SVES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
272,29280203406,SHEEBA HPS KAMASHIPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
273,29280202802,ASHWINI PUBLIC PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
274,29280206302,NADIGAR ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
275,29280202877,VANI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
276,29280203927,VENKAT SCHOOL OF EDUCATION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
277,29280203410,CALIFORNIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
278,29280202801,ANIKETANA KISHOR KENDRA LAGGER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
279,29280233106,"SRI AUROBINDO VIDYA MANDIR NURSERY,PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
280,29280203413,ST LAWRENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
281,29280234406,GOKUL CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
282,29280233108,PVP LPS WARD NO 14,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
283,29200802534,ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
284,29280234410,VENUS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
285,29280208631,VANI SHREE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
286,29280235602,SRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
287,29280231904,PODAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
288,29280203665,SRI VANI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
289,29280206423,SHREERAM PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
290,29280204603,SRI PRAKRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
291,29280200525,VIDYA GANAPATHI ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
292,29280234121,UDAYA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
293,29280204606,ST MIRAS PUB SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
294,29280235005,INDIAN PRIMARY SCH(BASAVESH),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
295,29280234910,ANNIBESENT CONVENT.S.R.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
296,29280234116,NATIONAL PUBLIC SCHOOL SHIVAPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
297,29280203254,ACHARYA SRI MAHAPRAGYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
298,29280206932,INDIRA EDUCATION CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
299,29280202874,ST.MARY'S PUBLIC SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
300,29280208643,SRI KRISHNA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
301,29280208628,R E S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
302,29200126106,BALAVIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
303,29280203664,ST CHARLES ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
304,29280234119,JAIVEER PUBLIC SCHOOL J.P.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
305,29280235213,GOOD HOPE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
306,29280235404,ST.ALFON'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
307,29280208660,STAN FORD INERNATIONAL SCHOOL GAJANANA NAGARA HEGGANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
308,29280209112,NISARGAVIDYAVAHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
309,29280203025,SANFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
310,29280235405,INCHARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
311,29280234117,NEW MANJULA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
312,29280235605,VINODH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
313,29280203247,MONTY KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
314,29280201819,NEW MAXMULLER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
315,29280201247,ST PHILOMENA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
316,29280206931,MOTHERS CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
317,29280201254,VIDYASHREE HIGH SCHOOL CBSE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
318,29280206933,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
319,29280234102,GRACIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
320,29280208630,NISARGA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
321,29280230524,KANARA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
322,29280235209,JNANODHAYA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
323,29280203512,SBI OA PUBLIC SCH BASAVESHWARA NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
324,29280235604,NEW SACRED HEART ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
325,29280201256,ARUNODAYA PU COLLEGE Sunkadakatte,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
326,29200126103,"ST. JOSEPH'S CONVENT HIGH SCHOOL, SUMANAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
327,29280235504,"SHUBHODAYA ENGLISH NURSERY , PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
328,29280203706,K.K. SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
329,29280207005,DELHI PUBLIC WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
330,29280203417,SREE RAGHAVENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
331,29280209402,SURABHI NEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
332,29280206416,SCHOLARS ACADEMY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
333,29280234401,CHURCH PARK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
334,29280202817,CHRIST KRUPANIDHI PUBLIC SCHOO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
335,29280208854,KLE SOCIETY RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
336,29280206422,SHREE RAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
337,29280235501,NEW CAMBRIDGE ENGLISH SCHOOL MALLASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
338,29280209213,SCHOENSTATT ST MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
339,29280234411,V.I.P SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
340,29280202834,SHARADA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
341,29280703601,GOLDEN BELL INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
342,29280208861,RASANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
343,29280205702,ST ANN'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
344,29280235503,IDEAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
345,29280208855,PRESENTATION SCHL 2ND BLK RNGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
346,29280202803,B G T EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
347,29280205506,P.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
348,29280206309,BHORUKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
349,29280202838,MONT CLAIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
350,29280233107,PVP KHPS WARD NO 14,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
351,29280201224,SUNSHINE PUBLIC SCHOOL TUNGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
352,29280201822,SOUTH ASIAN CENTRAL ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
353,29280206904,SIDDARATHA VIDYANEKETHANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
354,29280201965,NEW STELLA MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
355,29280207305,S S P ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
356,29280200519,SREE VIDYA MANDIR HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
357,29280201607,EAST WEST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
358,29280206604,NEW OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
359,29280203912,SRI VANI EDUCATION CENTRE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
360,29280203012,SAINIK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
361,29280233317,SHAMBAVI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
362,29280205507,SSIP SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
363,29280234917,ORCHID PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
364,29280203666,PRIYADARSHINI VIDYA SAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
365,29280234904,ANJALI CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
366,29280203571,S J R PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
367,29280234112,BGS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
368,29280201225,SADHANA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
369,29280203603,FLORENCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
370,29280203258,ANU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
371,29280201236,VIDYASHREE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
372,29280209105,SAINT JOSEPH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
373,29280203018,HOLY MOTHERS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
374,29280235204,R V ENGLISH HIGH SCHOOL RAJAGOPALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
375,29280235401,RAJEEV GANDHI MEMORIAL SCHOOL KANNADA AND ENGLISH MEDIUM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
376,29280235205,M E S ENGLISH PRIMARY SCHOOL PEENYA II STAGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
377,29280235603,SATHWIK VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
378,29280206922,ANNIE BESANT CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
379,29280203259,PARIKRMA CENTRE FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
380,29280234708,MAXMULLER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
381,29280232914,RPA JNANA VIKAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
382,29280208663,SARVOTHOMUKHA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
383,29280235113,VIKAS CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
384,29280201810,EAST WEST INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
385,29280201240,NEW CHETHAN EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
386,29280235601,PES ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
387,29280201220,S.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
388,29280234702,LOURDES HIGH SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
389,29280208614,BISHOP CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
390,29280208666,VIDYA SAMSKRUTHI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
391,29280502213,VIDYA SOUDHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
392,29280201226,SRI VIDYALAKSHMI INTL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
393,29280203662,MANOHARA CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
394,29280206902,GURUSHREE VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
395,29280234909,VIDYANIKETHAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
396,29280201237,MILIND PUBLIC SCHOOL SPOORTHI DHAMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
397,29280234903,APPOLLO NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
398,29280234123,STELLA MARYS ENG HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
399,29280235507,SREE CAUVERY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
400,29280234408,V.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
401,29280202828,VEDANTH NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
402,29280202824,GRACE PUBLIC SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
403,29280208859,INDIAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
404,29280234115,N.VISHWA BHARATHI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
405,29280201234,THE NORTH WEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
406,29280234110,S R V ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
407,29280208622,S.V.SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
408,29280233112,KMWA VIDYANIKETAN NAGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
409,29280233105,LITTLE LILLYS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
410,29280206923,SH SCHOOL THIPPENAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
411,29280203250,SARASWATHI VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
412,29280234412,RPES ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
413,29200140603,ST SOPHIA CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
414,29280201228,SRIRANGA EDUCATION SOCIETY SCHOOL (S.R.E.S),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
415,29280234913,ALPHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
416,29280206928,SRI AHAM AATHMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
417,29280208605,APOLLO AKSHARA DHAMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
418,29280201821,NAVA CHAITHANYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
419,29280206911,ARVIND INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
420,29280203224,PRESIDENCY SCH NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
421,29280200527,NEW FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
422,29280234901,VIDYA PRIYA SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
423,29280234908,VIJAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
424,29280234914,ELITE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
425,29280203661,NATIONAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
426,29280200522,INDIAN PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
427,29280233109,V V S GANDHI CENTENARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
428,29280202920,KIRAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
429,29280235506,VISHAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
430,29280234202,PREMA RANI.J.CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
431,29280235001,INDIAN PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
432,29280235208,NEW STANDARD ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
433,29280233102,ANUPAMA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
434,29280233110,BALAMOHAN ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
435,29280206402,JINDAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
436,29200126109,MALGUDI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
437,29280206909,SRI VIDYA MANYA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
438,29280206918,New Indian National school pilva,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
439,29280208639,NEW ST.MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
440,29280234111,MEDIROSE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
441,29280203239,ST.JOSEPH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
442,29280234109,IR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
443,29280234107,L G NATIONAL PUBLIC SCHOOL PARVATH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
444,29280201243,SREE JNANA SHAKTHI KISHORA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
445,29280234108,SRI VISHNU INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
446,29280208805,VENKAT INTERNATIONAL PUBLIC SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
447,29280203236,ACHALA VIDYA NIKETHANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
448,29280206916,S L N PUBLIC SCHOOL THIGALARAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
449,29280203221,NANDINI PUBLIC SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
450,29280208661,VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
451,29280208659,SRI VINAYAKA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
452,29280201811,ZEN INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
453,29280209113,ST JOSEPH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
454,29280230519,BEST BEGINNER ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
455,29280203007,MANASA EDUCATION SOCITY PARAVATH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
456,29280203013,RVS KANNADA AND ENGLISH SCHOOL L.D.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
457,29280235106,SRI AUROBINDO VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
458,29280234707,MOTHER THERESA EHPS SHANKARANAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
459,29280234118,M E S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
