Seq No.,UDISE Code,School Name,School Location
162,29280503925,MAHARANILAKSHMIAMMANNI COLLEGE FOR WOMEN MALLWSHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
163,29280502005,NAGASENA HPS SADASHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
164,29280503111,ST ANTONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
165,29280500392,SES ENGHPS HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
166,29280500391,KRISHI BHARATHI SCHOOL CHOLANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
167,29280501622,SRI VANI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
168,29280503304,SANDEEPANI NIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
169,29280500112,MANASA EDUCATIONAL TRUST- M S CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
170,29280503919,NIRMALA RANI ENGHPS MALESHVAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
171,29280503812,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
172,29280503911,SHASTRI MEMORIAL ENGHS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
173,29280501286,MASOOMEEN EDUCATION BHOOPASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
174,29280503107,NATIONAL PUBLIC SCHOOL(CBSE) J.P PARK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
175,29280502461,ST. CHARLES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
176,29280500960,NEW CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
