Seq No.,UDISE Code,School Name,School Location
244,29280706406,BLOSSOMS SCHOOL BAGALGUNTEMAIN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
245,29280700404,VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
246,29280718102,SUMA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
247,29280720707,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
248,29280720727,R.D INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
249,29280719830,AMRUTHA ENGLISH PRIMARY HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
250,29280718310,NATION BUILDERS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
251,29280720701,CHRISTHU RAJARA CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
252,29280719803,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
253,29280706412,VIJAYASHREE SCH BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
254,29280720907,THE REGENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
255,29280717202,ATHENA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
256,29280720801,GNANA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
257,29280707029,SRI MARUTHI EDUCATION SOCIETY ENGLISH PRIMARY SCHOOL AND SRI MARUTHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
258,29280707907,VYASA INTERNATIONL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
259,29280718111,A.R ALEEZA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
260,29280710005,SRI VINAYAKA VIDYA KENDRA KODI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
261,29280718315,GREEN FIELD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
262,29280707034,SAMPIGE MAHARUDRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
263,29280502901,BISHOP SERGEANT CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
264,29280710047,STANFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
265,29280700158,G.K.NAIDU SCHOOL YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
266,29280707227,MODERN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
267,29280708806,AIR FORCE SCHOOL HUNSEMARNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
268,29280718005,SUNRISE PUBLIC SCHOOL KOGILU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
269,29280700173,MERRY LAND ENG PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
270,29280710056,NEWTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
271,29280704202,CHAITANYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
272,29280700187,GNANABHARATHI VIDYA NILAYAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
273,29280700167,LITTLE ANGELS GARDEN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
274,29280503004,BEL ENG PRIMARY SCH JALA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
275,29280710035,CHAMARAJESHWARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
276,29280710030,B.K.N.PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
277,29280720210,SRI SIDDARTHA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
278,29280710006,S.R.K. INDIAN SCH KODIGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
279,29280721208,MOUNT VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
280,29280710045,S T MICHEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
281,29280713202,NEW AGE WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
282,29280721207,MALLYA ADITI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
283,29280710043,P C L SCHOOL SAHAKARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
284,29280721202,"MATHRU VIDYANIKETHANA HIGH SCHOOL, YELAHANKA NEWTOWN","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
285,29280721301,SOFIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
286,29280710011,PRESTIGE PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
287,29280710015,NAVODAYA KISHORE KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
288,29280710023,WISDOM FOUNDATION SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
289,29280711609,GENESIS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
290,29280712605,IIBS PU COLLEGE MUTHUGADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
291,29280720921,SRI CHAITANYA PU COLLAGE VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
292,29280700184,VIJAYA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
293,29280702103,OXFORD ENG SCHOOL SONNAPPANNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
294,29280234602,MAGNUMINTERNATIONAL SCH PIPELI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
295,29280711402,DOLPHIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
296,29280706416,NOBLE SCHOOL BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
297,29280707025,J.M.M English High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
298,29280718407,G.K.NAIDU SCHOOL AMRUTHAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
299,29280700127,JNANA DEEPIKA BHARGAVI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
300,29280707028,B.E.T ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
301,29280718306,ST. MARKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
302,29280706428,TRIVENI PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
303,29280700104,CHAITHANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
304,29280718003,ADITHYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
305,29280700141,SRI VIVEKA BALA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
306,29280707030,LITTLE ANGELS LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
307,29280720501,H.M.R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
308,29280709618,ASCENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
309,29280719841,VIDYAPRAKASH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
310,29280702002,YASHAS VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
311,29280603608,VEERABADRA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
312,29280702205,VISHWA VIDYAPEETH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
313,29280707177,ST MARY'S PUBLIC SCHOOL SANJEE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
314,29280721605,DHEE GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
315,29280720739,GNANA GANGA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
316,29280700205,BGS INSTITUTIONS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
317,29280719844,SHREE SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
318,29280706337,SARVADHARMA VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
319,29280717904,SRI ANNAPOORNA VIDYA BHAVAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
320,29280720919,NARAYANA PU COLLEGE # 58,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
321,29280602802,"HUDA NATIONAL SCHOOL,HIDYATH NAGAR K G HALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
322,29280716904,"NISARGA VIDYANIKETHANA, SEDEDAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
323,29280708307,NEW ORCHARD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
324,29280720902,SRI SUDHANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
325,29280721105,KALLAVAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
326,29280707802,BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
327,29280229820,POORNA PRAGNA ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
328,29280720301,ALFA PUBLIC SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
329,29280720736,NAGACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
330,29280718107,MAULANA AZAD MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
331,29280719845,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
332,29280718112,AL-ANAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
333,29280703005,UNIQUE PUBLIC SCH CHIKKABANAVA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
334,29280719823,SEVEN HILLS PUBLIC SCH M.S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
335,29280706904,POOLA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
336,29280706906,G.K NAIDU SCHOOL RK.HEGADENAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
337,29280721303,St.Johns International School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
338,29280715004,SAMBHRAM PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
339,29280710013,VIDYA SPOORTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
340,29280711604,VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
341,29280706902,BALAJI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
342,29280707196,GREEN COUNTRY PUBLIC SCHOOL. BYATARAYANPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
343,29280710052,V S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
344,29280709503,"GOOD YEAR ENGLISH SCHOOL , MARUTHI LAYOUT","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
345,29280721201,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
346,29280710016,FATHIMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
347,29280715802,ST MARTHAS AND PRAGATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
348,29280710034,GODWIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
349,29280720203,ST. MICHELS ENGLISH SCH KOGILU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
350,29280707194,NEW NOBLE ENGLISH HIGH SCHOOL RASHAD NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
351,29280710026,L.N.R. ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
352,29280707199,SRI VINAYAKA SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
353,29280720302,ST SUFI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
354,29280718203,SUJANA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
355,29280710065,SUBHASH MEMORIAL ENGLISH SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
356,29280707189,SRI VINAYAKA VIDYA KENDRA BYAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
357,29280708302,ST. DOMINIC SAVIO SCH GOVINDAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
358,29280700702,GURUKULA VIDYA KENDRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
359,29280700206,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
360,29280712403,BRILLIANT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
361,29280720726,G.K NAIDU SCHOOL ANANTHAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
362,29280712802,SRI MANJUNATH VIDYALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
363,29280712306,BELAKU PUBLIC SCHOOL MAKALI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
364,29280706403,SRINIDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
365,29280720725,SRI JNANAKSHI VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
366,29280706905,CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
367,29280703008,SREE SARASWATHI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
368,29280703302,SACRED HEART ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
369,29280713702,STERLING ENG RESIDENTIALSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
370,29280722101,TAWAKKAL INTERNATIONAL PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
371,29280720909,NARAYANA E-TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
372,29280720710,VIDYAVARDHAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
373,29280709611,VIVEKANANDA VIDYAVARDHAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
374,29280706338,BISHOP SARGENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
375,29280709605,ST ANNS VIDYA SAMASTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
376,29280702210,VIBGYOR HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
377,29280716906,PRIYADHARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
378,29280707040,AMBIS AARK INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
379,29280707704,ST. PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
380,29280700402,KATHERINE PUBLIC SCHOOL VIDYANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
381,29280718116,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
382,29280712402,SUMAN VIDYA SAMSTHE MARASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
383,29280705309,PMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
384,29280700157,CAMBRIDGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
385,29280710038,LITTLE LILLYS ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
386,29280720508,AL ARAFAH INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
387,29280712205,GLORIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
388,29280705303,SAI VIDYAMANDIR SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
389,29280702209,NAVACHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
390,29280700204,MAGNUM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
391,29280719857,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
392,29280721304,NITTE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
393,29280602804,ST FRAZER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
394,29280702211,VIDYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
395,29280720911,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
396,29280700502,FEDERAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
397,29280718114,RISING STAR NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
398,29280603601,ST FATHIMA HPS& HS BRUNDAVANALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
399,29280719807,ASHRYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
400,29280711703,RAINBOW ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
401,29280718313,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
402,29280709606,SOUNDARYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
403,29280707911,RHIZA ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
404,29280718301,B.G. NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
405,29280720918,ST.PHILOMENA'S ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
406,29280702305,SOUNDARYA CENTRAL SCHOOL SIDEDAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
407,29280721106,SRI CHAITANYA TECHNO SCHOOL ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
408,29280707903,ST. PHILOMENAS ENGLISH SCH VID,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
409,29280234507,ASHOK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
410,29280721601,G.K NAIDU SCHOOL NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
411,29280713912,MANNATH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
412,29280717102,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
413,29280705004,K.B.M. BLOSSOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
414,29280718504,NARAYANA OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
415,29280718508,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
416,29280602801,AL FAROOQ URDU HPS K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
417,29280720912,SRI CHAITANYA TECHNO SCHOOL DODDABETTAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
418,29280710040,HOLY FAITH PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
419,29280711610,ST.JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
420,29280701803,SAISHANKAR VIDYASHAALE UNAIDED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
421,29280701201,SHARADA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
422,29280721203,WISDOM MONTFORT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
423,29280707186,SHANTHI NIKETHAN ENG SCH NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
424,29280710055,"TRIO WORLD SCHOOL , KODIGEHALLI MAIN ROAD","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
425,29280700172,ADITHYA ENG HIGHER P S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
426,29280720303,ST.PAUL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
427,29280707200,A K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
428,29280710037,RAJA RAJESHWARI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
429,29280707183,ORIENTAL ENGLISH SCH VIDYARANY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
430,29280717208,PARAMPARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
431,29280708203,NALANDA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
432,29280700154,J.K INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
433,29280722501,MARY IMMACULATE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
434,29280703908,VISHWA VIDYAPEETH RAJANAKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
435,29280707187,CAUVERY PRIMARY AND HIGH SCHOOL SAHAKARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
436,29280700170,MEC EPS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
437,29280712204,FAWNS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
438,29280700176,MOUNT MARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
439,29280700196,OOTY CONVENT YNT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
440,29280234601,TRIVENI MEMORIAL HPS HESARAGHA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
441,29280700183,CAMEBRIDGE ENG SCH YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
442,29280708805,SRI MARUTHI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
443,29280717608,PREETHI ENGLISH SCH PEENYA DAS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
444,29280710302,NEW BENGLOORU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
445,29280715103,SREE AYYAPPA EDUCATION CENTRE CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
446,29280700159,JNANA JYOTHI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
447,29280719858,MADRASA E TARBIYATUL BANATH GIRLS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
448,29280706515,AMRUTHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
449,29280705308,JAGRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
450,29280717616,SHREE RANGA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
451,29280700102,AGRAGAMI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
452,29280712208,AIR FORCE SCHOOL JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
453,29280602811,ACME GLOBAL ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
454,29280700144,SWAMY VIVEKANANDA EPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
455,29280720502,INFANT JESUS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
456,29280717631,SRI RANGA PU COLL #911/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
457,29280720306,G K NAIDU SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
458,29280701702,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
459,29280710039,VISHWA BHARATI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
460,29280718113,ADAMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
461,29280707912,GURUKULA VIDYALAYA DODDABOMMASUNDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
462,29280720731,JISHNU HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
463,29280710044,SILICON VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
464,29280720917,SHARADHA VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
465,29280720903,VIDYAPEETA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
466,29280710053,SRI AUROBINDO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
467,29280710014,SABARI NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
468,29280720102,FIRST STEPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
