Seq No.,UDISE Code,School Name,School Location
37,29280601707,GKLPS NAGAIAHNA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
38,29280603407,GKMPS DEVARJEEVANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
39,29280602219,"GGHPS URDU V, K, O","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
40,29280600904,KARNATAKA PUBLIC SCHOOLS GHPS BANASVADI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
41,29280601705,GTEHPS JEEVANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
42,29280501811,GUMPS CHAMUNDI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
43,29280600230,GKLPS KARIYANNANA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
44,29280600702,GKHPS S R NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
45,29280602316,GULPS URDU M.R.PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
46,29280602504,GGLPS URDU NEW BAGLOOR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
47,29280601708,GKLPS SATHYAM NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
48,29280602005,GHPS OLD BAYAPPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
49,29280603510,KARNATAKA PUBLIC SCHOOLS GOVT. HIGH SCH POTTERY TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
50,29280602728,GKTLPS ASHOKANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
51,29280602314,GOVT P U C JAYACHAMARAJA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
52,29280603204,GKHPS RAMASWAMY PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
53,29280601204,GKHPS MURPHY TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
54,29280603517,KARNATAKA PUBLIC SCHOOLS GKMPS PATARY TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
55,29280603513,GUMPS URDU SCHOOL ZIA STREET D J HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
56,29280601303,GGHPS URDU BLACK PALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
57,29280603006,GGHPS URDU RAHAMATH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
58,29280601722,GKHPS SV JEEVANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
59,29280601346,GTAHPS THIMMAIAH ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
60,29280601802,GGHPS URDU RAHAMANIYA BHARATHI NAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
61,29280602203,GKHPS M R PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
62,29280600728,ST JOSEPH EVENING PU COLL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
63,29280602002,GHPS KRISHNAIAHNA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
64,29280601902,GOVT KANNADA MODEL PRIMARY SCHOOL K B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
65,29280600404,GGLPS URDU MODI ROAD D J HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
66,29280601341,GOVT.TELUGU H S OPH ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
67,29280603502,"GOVT URDU MODEL BOYS PRIMARY SCHOOL,S.K GARDEN","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
68,29280601704,GTHPS JAI BHARATH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
69,29280601723,"GKHPS, M S NAGARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
70,29280501801,GUHPS URDU BHUVANESWARINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
71,29280602006,GKLP SCH GAJENDRANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
72,29280601801,GGLPS URDU MAKHAN ROAD BHARATHI NAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
73,29280601939,"GOVERNMENT HIGH SCHOOL,KAVALBYRASANDRA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
74,29280603514,GUMPGS DJ HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
75,29280602732,"GOVT URDU HIGHER PRIMARY SCHOOL,SHAMPURA MAIN ROAD ,ASHRAFEEYANAGAR","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
76,29280603014,GGHPS URDU KAUSAR NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
77,29280602644,GKLPS KACHARAKANNA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
78,29280602503,GKLPS NEW BAGLOOR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
79,29280601314,HINDU BALIKA HPS & HS SHIVAJI NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
80,29280601903,GKLPS SHAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
81,29280602232,BBMP GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
82,29280602302,GTHPS N S LINE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
83,29280602171,ST ROCKS GIRLS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
84,29280601202,GTEHPS MURPHYTOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
85,29280601211,B B M P GIRLS HS HYSALA NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
86,29280601369,CORPRATION H S TASKER TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
87,29280602303,GUHPS URDU N S LINE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
88,29280601944,GGLPS URDU IDGA MOHALA K.B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
89,29280601815,CORP URD HPS NARAYANPILLE STREET,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
90,29280600513,BBMP HIGH SCHOOL GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
91,29280602130,CORP GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
92,29280601428,RBANM'S BIFURCATED HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
93,29280601711,MARIA NIKETAN KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
94,29280602218,ST XAVIERS HIGH SCHOOL SHIVAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
95,29280602106,GOOD WILL GIRLS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
96,29280600818,B B M P COXTOWN H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
97,29280602516,SRI CHANDRASHEKAR TAMIL AND KAN PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
98,29280602520,ST ALPHONSUS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
99,29280601351,BBMP GIRLS H S DISPENSAY ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
100,29280601352,BBMP HIGH SCHOOL BROADWAY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
101,29280601305,HAFEEZIA COPN GHPS URDU SHIVAJI NAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
102,29280601736,MARIA NIKETAN HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
103,29280601370,CORPRATION HPS TASKER TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
104,29280600225,SIDDHARTHA KAN PRY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
105,29280602108,R B B P A M HPS PULIKESHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
106,29280602206,GULABI GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
107,29280601432,M.O. GIRLS H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
108,29280601427,R.B.A.N.MS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
109,29280602714,SOPHIA URDU HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
110,29280602220,ST MARYS GIRLS HPS VASANTHA NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
111,29280602125,R.B.B P.A.M HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
112,29280601240,RESURRECTION PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
113,29280602126,ST. JOSEPH CONVENT GIRLS H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
114,29280601737,NIRMALA GIRLS HIGH SCH ST.THOMAS T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
115,29280601942,GANDHI SMARAKA H S K.B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
116,29280600339,PARIJATHA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
117,29280601901,GANDHI SMARAKA HPS K B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
118,29280600817,ST.ALOYSIUS H S COX TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
119,29280600358,PARIJATHA H S VENKTESHPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
120,29280602417,ST.MARYS GIRLS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
121,29280602134,GOOD WILL GIRLS HS PULIKESHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
122,29280601731,NIRMALA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
123,29280600717,CSI BILINGUAL HPS SR NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
124,29280602222,ST MARY'S BOYS MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
125,29280603519,QUWATHUL ISLAM H S BENSON ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
126,29280601348,ISLAMI MADRASA E NISWAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
127,29280600319,VENEETH KAN HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
128,29280602547,ST ALPHONSUS H.P SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
129,29280602223,AL-AMEEN KAMBAL POSH KHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
130,29280601342,METHODIST MISSION HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
131,29280603503,SRI MALLIKARJUNA SWAMY H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
132,29280600720,MITRALAYA GIRLS H S MISSION ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
133,29280600721,ST.JOSEPHS INDIAN HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
134,29280601312,Islami madrasa-e-Niswan HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
135,29200803237,SRI VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
136,29280601406,B K A M ENGHPS ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
137,29280602123,NAJMUSSAHAR GIRLS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
138,29280603015,MAMATHA SCH HMT LAY OUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
139,29280601741,CECELIA HPS M S NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
140,29280602172,ST ANTHONY'S BOYS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
141,29280600510,HGN KAN HPS GANGANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
142,29280602645,JYOTHI HIGH SCHOOL KK HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
143,29280602721,BANGALORE TAMIL SANGA KAMARAJAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
144,29280601906,I U E M TAMIL HPS K.B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
145,29280602606,JYOTHI HPS K K HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
146,29280600228,SIDDHARTHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
147,29280601426,AMBUJAMMAL GADI CHELVARAYA H.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
148,29280601236,INDIRANAGAR HIGH SCH (AIDED),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
149,29280601209,RESURRECTION HS HYSALA NAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
150,29280603007,BHAGINI NIVEDITHA H S DINNUR M ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
151,29280601404,RBANMS GOVINDAMMAL HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
152,29280602135,MEHAR S HS PULAKESHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
153,29280602109,RTC GIRLS MIDDLE SCHOOL PULAKE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
154,29280600813,MEG UP GRADED PRI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
155,29280602729,SOPHIA KAN H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
156,29280602315,VIDYANIKENTHAN H S MATTADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
157,29280602173,ST.ALOYSIUS MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
158,29280601910,MOTHER THERESA MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
159,29280600528,VIDYA VAHINI EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
160,29280601907,KARNATAKA WHITE ROSE HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
161,29280601992,ADHYAPANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
162,29280602905,GEM EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
163,29280503403,U.A.S CAMPUS HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
164,29280602722,MARIYAM HPS BASAVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
165,29280602607,LAKSHMI MEMORIAL K K HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
166,29280602903,ALLWIN PUBLIC SCHOOL GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
167,29280602030,S.M.K PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
168,29280602711,SEVENTH-DAY ADVENTIST ENGLISH HIGH SCHOOL KADUGONDANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
169,29280602617,CMR NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
170,29280600408,HAJIRA ENGLISH SCHOOL MODI ROAD DEVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
171,29280600013,JASMINT ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
172,29280602028,THE YOUNG INDIAN ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
173,29280602541,SUN RISE HPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
174,29280600357,KARNATAKA VIDYANIKETHAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
175,29280602016,JEEYAR MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
176,29280601365,JUNIPER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
177,29280601918,AMMAR NURSERY PRIMARY AND HIGHSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
178,29280602501,CITIZENS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
179,29280601410,GURU HARKRISHAN HIGH SCHOOL ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
180,29280600209,NEW FLORANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
181,29280602225,C E Z M HIGH SCHOOL SHIVAJI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
182,29280602514,CLARENCE HPS & HS RICHARDS T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
183,29280602167,MEZ HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
184,29280600214,INFANT JESUS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
185,29280601425,BANGALORE MONTESSORI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
186,29280603018,IQRA NURSERY & PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
187,29280602166,HSIS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
188,29280603002,RT NAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
189,29280602540,SHADAB HPS TANNERY ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
190,29280603023,LATHEEF SCIENCE AND TECHNOLOGY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
191,29280600830,"SEVENTH-DAY ADVENTIST COMPOSITE PRE-UNIVERSITY COLLEGE, FRASER TOWN, BANGALORE - 05","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
192,29280601224,SRI RAKUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
193,29280601725,SERVITE HPS THOMAS TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
194,29280602216,GULABI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
195,29280602523,TINY TOTS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
196,29280602228,MMET ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
197,29280603104,GOOD HOPE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
198,29280600723,CAMBRIDGE HPS AND HS SR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
199,29280602444,RJ PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
200,29280602421,ST.MARY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
201,29280602525,NUSRATH FATHIMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
202,29280600948,JESSE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
203,29280602170,ST.ROCKS GIRLS H. S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
204,29280600451,Y M PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
205,29280602169,ST.ANTHONYS BOYS H S CLEVELAND T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
206,29200804801,OXFORD INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
207,29280600419,LITTLE BELS PRIMARY SCHOOL D.J.HALL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
208,29280602221,ST MARY'S BOYS ENGLISH MEDIUM SCHOOL SHIVAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
209,29280603520,SHASTRY'S ENG HPS & HS PULAK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
210,29280602439,ST JOSEPH BOYS HIGH SCHOOL-ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
211,29280603202,PROVIDENCE HHPS%HS KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
212,29280600425,ROYAL KAN/ENGHPS MODI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
213,29280600335,NEW ROYAL ENGLISH SCHOOL K G H,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
214,29280602010,SWAMY VIVEKANANDA KAN & ENG SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
215,29280602158,NASEEH HPS FRAZERTOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
216,29280501810,ANN MARIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
217,29280601350,SHASTRI EDU INSTITUTION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
218,29280603501,SRI MALLIKARJUNA SWAMY NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
219,29280600342,SILICON CITY SCHOOL K.G.HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
220,29280601360,HUDA NATIONAL SCHOOL SHIVAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
221,29200804802,SRI VINAYAKA ENG HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
222,29280601728,MARIAM NIVAS HPS AND HS MILTON STREET,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
223,29280600437,TWIN BRIGHT SCHOOL D J HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
224,29280600367,ST THERASA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
225,29280601713,MARINIKETHAN E HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
226,29280603012,NAVODAYA VIDYANIKETHAN HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
227,29280603507,KUSHAL ENGLISH SCHOOL D J HALL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
