Seq No.,UDISE Code,School Name,School Location
213,29200911809,BRILLIANCE ENGLISH SCHOOL BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
214,29200903538,NATIONAL ACADEMY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
215,29200901730,BPS DODDAKAMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
216,29200908937,V.E.S. HIGH SCHOOL HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
217,29200908902,EXCELLENT ENGLISH SCHOOL PRIMARY AND HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
218,29200139010,R V SCHOOL.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
219,29200908908,M.S.F. PRIMARY SCHOOL M.G. PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
220,29200912220,IMAGE ENGLISH HIGH SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
221,29200908212,THE BRIGADE SCH JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
222,29200908206,MANASA VIDYA KENDRA JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
223,29200900653,M.E.S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
224,29200910433,SVR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
225,29200903863,SEEMA HPS EEGIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
226,29200905640,THE SOUTH SCHOOL PUTTENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
227,29200907723,HOLY CHRIST HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
228,29200906838,BET SUFIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
229,29200901753,"ST MARY CRESCENT SCHOOL, BEGUR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
230,29200909122,SACRED HEART BOY'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
231,29200905648,CLEVERLAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
232,29200905646,VAATSALYA NURSERY AND PRIMARY SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
233,29200902314,BANGALORE MONTESSORI ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
234,29200905650,SHRI SHAARADHA VIDHYA MANDIR JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
235,29200903533,SSB INTERNATIONAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
236,29200903536,EAST WOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
237,29200911713,HOLY SAINT LPS STATE SYLABUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
238,29200907737,RV PU COLLEGE NMKRV,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
239,29200906998,VIJAYA EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
240,29200902424,ST MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
241,29200907730,NEW HOLYCROSS SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
242,29200901719,ST.FRANCIS SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
243,29200908936,NARAYANA E-TECHNO SCHOOL GB PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
244,29200906978,JAIN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
245,29200900445,SEEMA ENGLISH SCHOOL ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
246,29200910421,CARMEL GARDEN PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
247,29200910510,CHRISTHA VIDYALAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
248,29200900103,"MOUNT CARMEL HIGH SCHOOL,NAGANATHAPURA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
249,29200911815,TILAK HPS JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
250,29200903612,SINCERE VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
251,29200906974,N.M.K.R.V PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
252,29200910420,CHINMAYA VIDYA MANDIRA HIGH SCHOOL SAMASANDRA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
253,29200902940,VIDYAKIRAN PUBLIC SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
254,29200905029,SHREE VIDYANIKETHAN PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
255,29200904427,"ELITE ENGLISH HIGH SCHOOL, NEELASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
256,29200902402,MM ENGLISH HIGH SCHOOL DODDATHOGURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
257,29200905019,ROYAL HARVARD TECHNO PRIMARY SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
258,29200902422,PODAR (ICSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
259,29200903221,VIDHYA JYOTHI JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
260,29200902925,SRI RAMAKRISHNA SAMAGRA SHIKSHANA KENDRA ENGLISH MEDIUM AND SRI SARADADEVI PU FOR WOMEN GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
261,29200901313,"ANKITA NURSERY PRIMARY HIGH SCHOOL, BILEKAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
262,29200904409,MODERN HPS ANEPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
263,29200911407,BALAYESU VIDYALAYA HPS A UNIT OF ABE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
264,29200910413,VIBGYOR KLPS HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
265,29200901773,GENIUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
266,29200911923,MEWA PU COLLEGE NO 128,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
267,29200909303,BALDWIN BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
268,29200905657,CARMEL JYOTHI SCHOOL KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
269,29200910116,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
270,29200905557,SURANA IND PU COLLEGE 16,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
271,29200901760,ST IGNATIUS PUBLIC SCHOOL BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
272,29200911411,ATFAA HS AUSTIN TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
273,29200904353,NATIONAL PUBLIC SCHOOL KORMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
274,29200912119,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
275,29200900122,KAIRALEE NIKETHAN COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
276,29200902945,ROYAL PUBLIC SCHOOL KOTTANOORU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
277,29200901307,TERESA PUBLIC SCHOOl,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
278,29200904357,EVEREST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
279,29200143504,NEW MOTHER LAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
280,29200900420,ARADHANA SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
281,29200904966,BALDWIN GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
282,29200900414,ARADHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
283,29200909405,CATHEDVAL COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
284,29200143511,KGNJK EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
285,29200904005,ARUNODAYA VIDYA SAMSTHE KONNAPPANA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
286,29200911410,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
287,29200903854,RJS COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
288,29200904270,IQRA INTERNATIONAL SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
289,29200903215,SRI SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
290,29200109806,SVCK ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
291,29200912216,ST. PETER'S HIGH SCHOOL DORESANEPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
292,29200903202,JNANA BHARATHI HIGH SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
293,29200903214,VIDHYA JYOTHI KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
294,29200908920,BALDWIN INDIAN SCHOOL GANGAMMA LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
295,29200904248,NEW ST. FLORENCE PRIMARY AND HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
296,29200908020,RAVINDRA VIDYA NIKETAN ENGLISH PRIMARY SCHOOL CHIKKAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
297,29200908926,NEWTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
298,29200908105,CAPITOL PUBLIC SCHOOL RBI LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
299,29200902807,INDIAN PRIMARY SCHOOL DEVARACHIKKANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
300,29200903862,PARIKRMA CENTRE FOR LEARNING BANGALORE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
301,29200908901,JOHNSON ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
302,29200904009,SORSFORT INTERNATIONAL SCHOOL DODDATOGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
303,29200900429,JANAK ACCADEMY ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
304,29200911607,SAI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
305,29200900405,OXFORD PUBLIC ENG SCH ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
306,29200904012,SHAM'S LPS GOVINDASHETTY PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
307,29200901646,PRATHAM VIDYA MANDIR VIRATNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
308,29200902926,SRI RAMACHANDRA GRAMEENA VIDYA VIKASA KENDRA H.P.S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
309,29200900446,NIGHTINGAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
310,29200901306,SHANTINIKETAN TRUST SCHOOL BILEKAHALLI BANGALORE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
311,29200912707,SACRED HEART GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
312,29200900415,AECS MAGNOLIA MARUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
313,29200901754,ST ANTHONY S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
314,29200912612,MORNING GLORY SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
315,29200901663,SRI SADGURU SAIBABA HIGH SCHOOL ROOPENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
316,29200906834,BET ENGLISH SCHOOL BISMILANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
317,29200902423,PREETHI DHAM ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
318,29200911928,GOD GRACE KIDZ ZONE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
319,29200902429,ICON SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
320,29200905003,NEW BISHOP COTTON ENGLISH HIGH SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
321,29200902903,SILICON VALLY GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
322,29200902930,BRILLIANT HPS NEKARARA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
323,29200412811,The Cambridge international School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
324,29200909262,CHARANS PU COLLEGE # 326,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
325,29200911808,MOTHERS TOUCH HPS BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
326,29200902419,ACTIVE PUBLIC SCHOOL HOMMADEVANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
327,29200909507,GLOBAL PU COLLEGE # 05,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
328,29200412802,PRAGATHI SCHOOL KOODLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
329,29200912016,POLICE PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
330,29200910412,SVR PUBLIC SCHOOL SOMASANDARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
331,29200909304,BALDWIN INTERNATIONAL SCHOOL RICHMOND TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
332,29200907606,ROCKWOOD GREEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
333,29200905538,SILICONCITY PU COLL 155/3,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
334,29200903618,JYOTHY KV COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
335,29200910405,"ST JOSEPH ENGLISH NURSERY, PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
336,29200902416,DELHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
337,29200910511,CHRIST CONVENT SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
338,29200910429,SHAKUNTHALADEVI PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
339,29200910417,NATIONAL PUBLIC SCHOOL H S R LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
340,29200902921,CARMEL ACADEMY ICSE SCHOOL GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
341,29200906882,KEIT EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
342,29200906743,PADMAVATHI MONTESSARI SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
343,29200412805,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
344,29200901756,SHERWOOD HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
345,29200910504,CHRIST SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
346,29200902922,RADCLIFFE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
347,29200906744,OUTREACH SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
348,29200910403,CAMBRIDGE PUBLIC SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
349,29200906741,MARY IMMACULATE HIGH SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
350,29200906973,BES INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
351,29200911710,BANGALORE INTERNATIONAL HIGH JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
352,29200904401,BRIGHT HIGH SCHOOL NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
353,29200906878,MOTHER TERESA CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
354,29200902417,VIBGYOR HIGH SCHOOL VITTASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
355,29200901710,PRIYADARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
356,29200912726,ST EUPHRASIA'S COMP PUCOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
357,29200905653,LADY WELLINGTON SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
358,29200906999,VIJAYA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
359,29200906839,LILLY ROSE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
360,29200906835,HOLY MARIAM CONVENT HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
361,29200911810,HUDA NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
362,29200905652,CAMBRIDGE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
363,29200903613,CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
364,29200912718,ST HENRIETTAS ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
365,29200905654,JNANA VIKAS PUBLIC SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
366,29200907733,SUDARSHANA VIDYAMANDIRA ICSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
367,29200911908,CARMEL CONVENT HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
368,29200911816,BANGALORE INTERNATIONAL ACADEMY ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
369,29200907725,HOLY CHRIST HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
370,29200901704,"THE SALONEE PRIMARY AND HS, BEGUR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
371,29200908905,MALNAD EDUCATIONAL AND CHARITABLE TRUST BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
372,29200911605,VIP SCHOOL HS AUDUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
373,29200908924,NEW BHARAT INTERNATIONAL SCHOOL KODLU GATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
374,29200900402,DIANA MEMORIAL HPS ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
375,29200124222,SREE SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
376,29200908923,NEW MACAULAY ENGLISH SCHOOL HOSAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
377,29200908928,AL-RAHI ENGLISH PRIMARY AND HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
378,29200901640,AMARDEEP VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
379,29200911917,ST THOMAS AQUINSA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
380,29200904225,NEW CHRIST CONVENT HIGH SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
381,29200908213,TINY ANGELS ENGLISH PRIMARY SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
382,29200903842,P.N.S SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
383,29200903227,JAI HIND INTERNATIONAL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
384,29200904255,SRI VENKATESHWARA HIGH SCHOOL MADIWALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
385,29200908016,LITTLE ANGELS PUBLIC SCHOOL DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
386,29200909406,ST PATRICKS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
387,29200901312,"SHANTINIKETAN TRUST SCHOOL, ICSE SYLLABUS,BILEKAHALLI BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
388,29200143301,GOKUL VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
389,29200143509,JUBILEE NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
390,29200900439,BGS NATIONAL PUBLIC SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
391,29200901645,LORVEN PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
392,29200911913,THE JAYANAGAR PARENTS ASSOICAT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
393,29200900443,JANAK VIDYALAYAA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
394,29200900423,MITRA ACADEMY AREKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
395,29200141801,MIRAMBIKA SCHOOL FOR NEW AGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
396,29200902406,ST XAVIER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
397,29200900123,ST. MEERA'S HS HALASURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
398,29200900639,CHRIST PU COLLEGE EVENING,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
399,29200911412,KARNATAKA VIDYA SHALA (KVS)HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
400,29200901650,SRIRAMANA MAHARSHI HPS ROOPENA AG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
401,29200905031,BANGALORE ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
402,29200903230,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
403,29200905011,SHAMS SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
404,29200908914,SHUBHODHINI ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
405,29200901768,SUNBEAM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
406,29200902932,"SHREE VINAYAKA EDUCATIONAL TRUST,WEAVERS COLONY","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
407,29200903817,NEENA NURSERY AND PRIMARY AND HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
408,29200903535,CHARANS PUBLIC SCHOOL ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
409,29200908222,JAIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
410,29200904213,PADMAVATHI ENGLISH HIGHER PRIMARY SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
411,29200908915,ILMA INTERNATIONAL SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
412,29200910012,GREENLAND PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
413,29200908922,NEW MOTHER THERESA ENGLISH SCHOOL HOSAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
414,29200901316,NIGHTINGALES ENGLISH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
415,29200912214,CAMLIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
416,29200903537,THE FRANK ANTHONY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
417,29200911925,RELIABLE ENGLISH PRIMARY SCHOOL JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
418,29200903849,DBM REDDY JANASANGHA KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
419,29200903206,MOTHER THERESA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
420,29200908919,SUNSHINE EHPS HOSA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
421,29200901652,ST JOSEPH HPS BOMMANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
422,29200912804,INFANTS INDIAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
423,29200911414,SHANTHINIKETHAN HPS VIVEKANAG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
