Seq No.,UDISE Code,School Name,School Location
70,29200138512,SRI BANASHANKARI VIDYAPEETA(K,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
71,29200140107,SWAMY VIVEKANANDA VIDYA SHALA KHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
72,29200110271,VS KRISHNAIYER PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
73,29200100303,JANASEVA VIDYA KENDRA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
74,29200110117,BHARATH MATHA VIDYA MANDIRA HS FOR GIRLS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
75,29200103011,ST FRANCIS XAVIERS HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
76,29200136914,BHANU VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
77,29200104914,DODDA ALADAMARADA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
78,29200912405,J.S.S. HIGHER PRIMARY SCHOOL KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
79,29200123914,GNANABODHINI KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
80,29200142313,WOMENS PEACE LEAGUE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
81,29200143809,KAMALA NEHARU EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
82,29200136701,ARE RANGANATHASWAMY HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
83,29200123934,VSS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
84,29200143808,KAMALA NEHARU KHPS B S K KANAKAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
85,29200111172,NATIONAL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
86,29200110075,YATHISH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
87,29200110120,SREE KUMARASWAMY VIDYA MANDIRA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
88,29200129831,JSS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
89,29200136923,BHANU HIGH SCHOOL (AIDED),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
90,29200906989,RANI SARALADEVI HIGH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
91,29200111195,SRI KRISHNA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
92,29200139513,COMMUNITY CENTER EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
93,29200140109,SWAMY VIVEKANAD KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
94,29200142018,Y A S NATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
95,29200912116,RSPA VIDYA KENDRA KAN JAYANAGAR HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
96,29200141912,FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
97,29200109414,SRI KUMARAN CHILDREN'S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
98,29200123925,GNANABODHINI ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
99,29200912404,J.S.S. HIGH SCHOOL(UNAIDED) KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
100,29200111165,SRI KUMARAN CHILDRENS HOME,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
101,29200108191,NEW KUMARANS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
102,29200136927,S.J.R PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
103,29280235704,SRI LAKSHMI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
104,29200137435,DAYANANDA SAGAR ENG HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
105,29200142024,BANGALORE INTERNATIONAL KIDS HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
106,29200129809,SRI MANJUNATHASWAMY VIDYNIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
107,29200102244,A.N.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
108,29200123947,JANANI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
109,29200123919,GNANABODHINI HIGH SCHOOL (ENG MED),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
110,29200123941,UNIVERSAL CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
111,29200102246,SSVN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
112,29200129815,SOPHIA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
113,29200129810,CHETHANA PUBLIC ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
114,29200139518,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
115,29200109415,BROOKLYN NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
116,29200140106,SISTER MOTHER TERESA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
117,29200128702,VIKAS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
118,29200141611,HOLY SAINT HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
119,29200135803,St MICHELS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
120,29200912115,RSPA ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
121,29200142904,ST ANN'S ENG SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
122,29200135521,GNANA SAGARA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
123,29200110124,SRI BVN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
124,29200110308,B.G.S UTTARALLI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
125,29200108127,MODERN ENG SCHOOL UTTARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
126,29200906990,PARIKRMA CENTRE FOR LEARNING HIGHER PRIMARY SCHOOL JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
127,29200135522,PRATHIBHA BALA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
128,29200906992,SRI SHARADA NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
129,29200124349,STELLA MARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
130,29200143701,SRI SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
131,29200108198,NATIONAL PUBLIC CBSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
132,29200135517,HPS SUGNANA ENGLISH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
133,29200143014,ST. ANNIES PUBLIC SCH BSK III,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
134,29200135934,MARY GOLD ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
135,29200142118,SRI CHAITHANYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
136,29280231808,NISARGA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
137,29200118207,JSS ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
138,29200142108,NIKHARA SHIKHSAN VIKAS PARISHATH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
139,29200106820,CHRIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
140,29200111557,LALITH CASTLE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
141,29200143102,THE J.H.S SCHOOL CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
142,29200100154,B K P INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
143,29200143007,GREEN WOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
144,29200138521,"BLOOSOM SCHOOL, K.S. LAYOUT.","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
145,29200142116,SHREE SPATIKAPURI ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
146,29200138014,SRI AUROBINDO MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
147,29200111870,GLOBAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
148,29200108415,"INDIRA KRISHNA VIDYASHALA, No. 25, SHARDA NAGARA VASANTHPURA MAIN ROAD,BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
149,29200107323,VISHWAKOSHA GURUKULA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
150,29200111550,BET CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
151,29200110286,VIDYASHANKARI EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
152,29200138012,NATIONAL HILL VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
153,29200124383,PRARTHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
154,29200135807,HOLY CHILD EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
155,29200111529,SHANTIDHAMA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
156,29200111547,ROYAL PUBLIC SCHOOL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
157,29200124135,PRESIDENCY CMP PU COL 121,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
158,29200142902,STALWART INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
159,29200142128,MANGALORE INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
160,29200142104,H M V INTERNATIONAL SCHOOL ANNAPOORNESWARI NAGAR SRIGANDADAKAVAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
161,29200139510,AYESHA SIDDIQUA CRESCENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
162,29200139502,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
163,29200140113,CBL MOTHER TERESA ENGLISH SCHOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
164,29200124250,SRI BHAGAWAN MAHAVEER JAIN COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
165,29200135824,KANAKA VIDYA SAMSTHE EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
166,29200110076,DEVANGA SANGHA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
167,29200139107,BTL VIDYAVAHINI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
168,29200109978,RNS PU COL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
169,29200103013,SAI KRUSHNA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
170,29200136937,"ANIKETHAN PUBLIC SCHOOL,ANEPALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
171,29200108197,B.W PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
172,29200102630,NEW FOCUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
173,29200103012,S.S.V.M. SCH SOMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
174,29200143201,TRANSCEND PU COLL #650/C,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
175,29200102824,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
176,29200108418,ALPINE COMPOSITE PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
177,29200124118,JSS PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
178,29200129811,JNANA SWEEKAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
179,29200142023,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
180,29200102817,GR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
181,29200109809,KUMARAN'S COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
182,29200125203,SGPTA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
183,29200142301,JNANODAYA P.U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
184,29200143004,S M PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
185,29200100315,VISHWAPRAJNAA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
186,29200118206,JSS ENG PRI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
187,29200108412,ROYAL PRIMARY SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
188,29200135935,YASHASVI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
189,29200108404,ORCHARD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
190,29200138011,B.N.M. PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
191,29200111551,SRI JNANAKSHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
192,29200142107,NIRMAN PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
193,29200142015,PINTO CONVENT KANAKPURA MAIN R,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
194,29200124117,ST PAULS ENG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
195,29200129822,PANDIT JAWAHARALAL NEHARU ENGHISH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
196,29200129834,HRUTHVI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
197,29200143011,ESWARI ENG SCHOOL HOSAKEREHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
198,29200136905,GURUKUL HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
199,29200135931,AHALYA BAI'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
200,29200108409,SRI SHARADA VIDYANIKETHAN(CBSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
201,29200142119,J E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
202,29200106823,DON BOSCO INDEPENDENT PU COLLEGE KUMBALAGODU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
203,29200111555,INDIAN NATIONAL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
204,29200143607,MAHESH PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
205,29200906991,THE PTA SCH JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
206,29200124251,VISHWESHWARAPURA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
207,29200136911,SRI BANDESHWARA SWAMI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
208,29200108195,VISHWABAHARATI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
209,29200141604,PURNA PRAMATI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
210,29200102815,C.P.P. JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
211,29200140105,EXCELLENT ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
212,29200143702,LAUREL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
213,29200143705,AIRD EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
214,29200141608,MARTIIN LUTHER PUBLIC CBSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
215,29200111131,CRESCENT COMPOSITE PU COLLEGE BASAVANAGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
216,29200135227,ST PETER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
217,29200135822,SRI RAJARAJESHWARI EHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
218,29280231807,AMRITA VIDYALAYAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
219,29200137438,TRANSCEND SCHOOL YALACHENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
220,29200141901,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
221,29200111199,NATIONAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
