Seq No.,UDISE Code,School Name,School Location
219,29200802254,SUBHASH MEMORIAL E.H.S.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
220,292008008A8,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
221,29200803184,MAX MULLER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
222,29200804402,SAINT ANTHONY GORIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
223,29200802250,JAWAHAR MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
224,29200804404,KIN KIDS CONVENT J J NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
225,29200803161,RES CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
226,292008008A3,SARVOTHAMA P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
227,29200804403,WISDOM HIGH SCHOOL J J R NAGAR GORI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
228,29200800881,WILLINGTON HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
229,29200800646,VVN PU COLLEGE NO 3 VV RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
230,29200801311,SAINT MICHEL'S ENGLISH HPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
231,29200802137,SARVODAYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
232,29200802138,CORDIAL SCHOOL PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
233,29200802820,SHARADA NIKETHANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
234,29200801348,PRAJNA VIDYANEKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
235,29200800640,SSK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
236,29200804117,BHARATIYA SAMSKRITI VIDYAPITH PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
237,29200804212,MMI ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
238,29200800720,SUN GLORY HIGH SCHOOL K P AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
239,29200801936,BLOSSOM PUBLIC SCHOOL PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
240,29200800644,JAMEULULOOM COMPOSITE PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
241,29200800719,NEW PRESIDENCY HIGH SCHOOL COTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
242,29200804208,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
243,29200800229,ST ANTHONYS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
244,29200802066,ST LORDS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
245,29200800241,"KARNATAKA VIDYAVARDHAKA,SUBBANAGARDEN","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
246,29200800539,RUMAN KINGTOO CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
247,29200802628,CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
248,29200800352,SIR M VISHWESHWARA KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
249,29200800545,VISHAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
250,29200800638,K H S ADARSH VIDYALAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
251,29200800345,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
252,29200804305,NEW HOLY SAINT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
253,29200800652,KARTHIK PU COLLEGE CHOTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
254,29200802621,MAHARSHI ARAVINDO ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
255,29200800723,KAMALA CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
256,29200804214,VISHWA BHARATHI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
257,29200804215,MMI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
258,29200800239,S.P.VIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
259,29200800847,ST JOSEPHS COMP PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
260,29200804320,JAIHIND PREUNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
261,29200800724,SHRI PADMASHREE NATIONAL SCHOOL K P,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
262,29200803242,CITIZEN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
263,29200802624,ST MEERAS INTERNATIONAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
264,29200804311,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
265,29200800561,SOUTH END PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
266,29200802532,ALL INAM ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
267,29200802633,MATHA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
268,29200802122,STANDARD ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
269,29200803201,Al-Ameen Primary and High School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
270,29200802545,SRI ADICHUNCHANAGIRI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
271,29200801994,LORD'S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
272,29200802547,SRI RAGHAVENDRA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
273,29200802623,COLUMBIA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
274,29200802012,SRI SIDDALINGESHWARA ENG HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
275,29200800543,GS ENGLISH SCH BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
276,29200804302,HOLY ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
277,29200804307,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
278,29200804107,VIDYA SAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
279,29200802051,GURUKULA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
280,29200803901,ORCHIDS PUBLIC SCHOOL AMARJOYTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
281,29200801990,AL AZHAR FOUNDATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
282,29200804216,GLOBAL PUBLIC SCHOOL GANGODNAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
283,29200801991,RAHMANIA ENGLISH SCHOOL VINAYAK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
284,29200802549,BOSTON INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
285,29200800251,SEEMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
286,29200801940,CMA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
287,29200804304,ST PETERS ENGLISH HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
288,29200804301,BROOKLYN NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
289,29200801008,LURDH ENGLISH HPS CUBBENPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
290,29200804106,BANGALOREBLAZE GIRLS HS NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
291,29200804209,AASSRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
292,29200801989,AL-QALAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
293,29200800878,CRESCENT ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
294,29200801995,TAHIR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
295,29200801028,SJM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
296,29200801010,JAME UL ULOOM NURSERY PRIMARY AND HIGH SCHOOL SJP ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
297,29200800560,St ANTHONY KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
298,29200804204,VISHWA BHARATHI ENGLISH SCHOOL METRO LAYOUT NAYANDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
299,29200800252,VIJAYNAGARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
300,29200802834,NIRMALA VIDYALAYA H.S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
301,29200800333,"ARYAN PUBLIC SCHOOL BMK Layout, Mysore Road","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
302,29200800342,AYESH ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
303,29200138301,GREEN CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
304,29200800344,SOUTHEND PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
305,29200801538,SREE SHWETHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
306,29200801541,ST JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
307,29200802246,VENUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
308,29200800645,CB BHANDARI JAIN PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
309,29200803179,KTSV PU COL FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
310,29200803181,NBP PU COLLEGE #79,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
311,29200804003,NIVEDITHA ENGLISH SCHOOL VIJAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
312,29200803174,PALLAVI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
313,29200803113,PINE WOODS ENGLISH SCHOOL GOVINDRAJNAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
314,29200802553,SIDDAGANGA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
315,29200800339,GARDEN ENG NURSURY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
316,29200801032,ABBAS KHAN PU COLLEGE FOR WOMEN CUBBONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
317,29200738708,SGM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
318,29200803165,St.MEERA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
319,29200801544,SRI SANGAMITHRA MAHILA PU COLLEGE VIJAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
320,29200800889,ST THERESA PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
321,29200800835,MORARJI DESAI RESIDENTIAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
322,29200803185,SRI SARVAJNA PRIMARY AND SECONDARY SCHOOL CBSC,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
323,29200800967,SSK PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
