Seq No.,UDISE Code,School Name,School Location
223,29280235111,ST ANTONYS CONVENT WEST OF CHO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
224,29280200526,NEW OXFORD SCHOOL 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
225,29280201249,NIRMAN INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
226,29280206913,SRI VIDYAMANDIR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
227,29280232919,ST ANN'S GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
228,29280206906,SHREE VIJAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
229,29280208642,DEEPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
230,29280201221,ALFRED NOBEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
231,29280234703,HOLY MOTHER ENGLISH HIGH SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
232,29280201250,OM SAI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
233,29280208860,SHILPA SHREE CONVENT MANJUNATH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
234,29280231907,HILLROCK NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
235,29280208824,V V S SARDAR PATEL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
236,29280203408,AMARA VANI HIGH SCHOOL BASAVESHWAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
237,29280208656,K.K.V.S EDUCATION TRUST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
238,29280208828,TAGORE MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
239,29280203414,NEW ST MARY'S PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
240,29280203415,SRI MARUTHI VIDYA MANDIRA ENG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
241,29280201245,ARUNODAYA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
242,29280234905,HOYSALA KANNADA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
243,29280203705,JANAPRIYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
244,29280202823,B BEST SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
245,29280209216,GANGA PU COLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
246,29280203922,VIDYA SANSKAAR INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
247,29280206503,OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
248,29280203914,THE SMART SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
249,29280231906,MARUTHI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
250,29280200445,VIVEKANANDA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
251,29280234103,SBM ENGLIS SCHOOL PARVATHINAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
252,29280203320,ST MIRAS HPS BASAVESWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
253,29280235615,SRI C RAMASWAMY MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
254,29280234403,KHODAY PRIMARY SCH RAMMANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
