Seq No.,UDISE Code,School Name,School Location
92,29280720909,NARAYANA E-TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
93,29280722101,TAWAKKAL INTERNATIONAL PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
94,29280709606,SOUNDARYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
95,29280702211,VIDYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
96,29280702209,NAVACHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
97,29280707704,ST. PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
98,29280700199,MEC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
99,29280710038,LITTLE LILLYS ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
100,29280603601,ST FATHIMA HPS& HS BRUNDAVANALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
101,29280719859,ST JOHN HIGH SCHOOL HKPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
102,29280716906,PRIYADHARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
103,29280700402,KATHERINE PUBLIC SCHOOL VIDYANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
104,29280718116,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
105,29280712402,SUMAN VIDYA SAMSTHE MARASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
106,29280705309,PMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
107,29280707903,ST. PHILOMENAS ENGLISH SCH VID,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
108,29280720918,ST.PHILOMENA'S ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
109,29280718301,B.G. NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
110,29280234507,ASHOK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
111,29280705004,K.B.M. BLOSSOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
112,29280721106,SRI CHAITANYA TECHNO SCHOOL ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
113,29280711610,ST.JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
114,29280718504,NARAYANA OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
