Seq No.,UDISE Code,School Name,School Location
125,29210418301,G LPS THIRUMALA SHETTIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
126,29210402701,G LPS VALAGEREPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
127,29210402301,G LPS BHUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
128,29210425510,G PUC SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
129,29210416202,GLPS URDU GIRLS CHIKKA HULLURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
130,29210418403,G HS SAMETHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
131,29210405801,KARNATAKA PUBLIC SCHOOLS GHPS NANDAGUDI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
132,29210400301,GHPS ANUPAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
133,29210405804,G LPS HALEURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
134,29210411001,GHPS NIDAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
135,29210406501,G LPS MUDDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
136,29210416101,GHPS DODDA HULLURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
137,29210417401,G LPS S. GUTTAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
138,29210413501,GHPS VAGATA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
139,29210406301,GHPS KORATI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
140,29210419101,GHPS D. HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
141,29210416001,GHPS SOMPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
142,29210408701,GHPS YELACHAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
143,29210409701,GHPS GANGAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
144,29210407403,GHS SHIVANAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
145,29210422031,G HS DODDAGATTIGANABBE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
146,29210406201,GHPS KARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
