Seq No.,UDISE Code,School Name,School Location
74,29210219402,G LPS HUNASEPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
75,29210208101,GHPS KARNALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
76,29210225801,G LPS SIDDA NAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
77,29210205901,G LPS NELLUGUDIGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
78,29210226901,GLPS THIGALARA PETE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
79,29210219003,G LPS DODDABELAVANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
80,29210227401,GHPS MODEL MARKET SQUARE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
81,29210225903,GHPS MUTHURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
82,29210225409,G LPS BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
83,29210203403,G LPS BENACHIHATTI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
84,29210206801,GHPS SHIRAVARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
85,29210210001,GHPS DANDUDASA KODIGEHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
86,29210202501,G LPS HAROHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
87,29210222401,GHPS ISTHURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
88,29210200601,GHPS KALLUKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
89,29210219601,G LPS APPAGARANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
90,29210218201,G LPS SONNENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
91,29210201301,G LPS MAKALI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
92,29210200302,G LPS HANUMANTHAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
93,29210207801,G LPS THIRUMAGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
94,29210207501,G LPS THAPASIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
95,29210201001,G LPS HOSAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
96,29210224301,G LPS KALLODU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
97,29210205501,G LPS KALLUKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
98,29210206401,G LPS CHEELENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
99,29210218701,GHPS SHRAVANURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
100,29210210701,GHPS KANTANAKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
101,29210215501,G LPS OBADENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
102,29210204901,GHPS GUNJURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
103,29210214501,G LPS JINKEBACHHAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
104,29210218601,GHPS CHIKKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
105,29210216501,GHPS GALIBILIKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
106,29210219201,G LPS MOOGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
107,29210208301,G LPS SOTHENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
108,29210223201,G LPS HONNAVARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
109,29210207802,G LPS GANGASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
110,29210205701,GHPS HIREMUDDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
111,29210200505,G LPS KAMENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
112,29210200701,G LPS JAKKENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
113,29210216702,GHPS HOSAHALLI THANDA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
114,29210224401,G LPS K.G. SHASTRIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
115,29210209101,GHPS HEGGADIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
116,29210225001,GHPS CHANNADEVI AGRAHARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
117,29210218802,G LPS KOOGONAHALLI COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
118,29210211002,G LPS RAMAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
119,29210203701,GHPS BHAKTHARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
120,29210222202,GUHPS KADANURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
121,29210205001,G LPS KELAGINA JUGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
122,29210206601,G LPS SOMASHETTIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
123,29210221901,GHPS DODDA TUMKURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
124,29210214801,G LPS KASUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
125,29210208702,GHPS MELEKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
126,29210215801,G LPS KANGALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
127,29210211302,G LPS ANCHARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
128,29210200401,GHPS BANAVATHI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
129,29210210401,GHPS MARALENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
130,29210215201,GHPS BHASHETTIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
131,29210220401,GHPS HADRIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
132,29210204601,G LPS KADUBYADARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
133,29210204501,GHPS JAALIGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
134,29210211701,G LPS ADINARAYANA HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
135,29210208401,G LPS YADDALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
136,29210200901,G LPS HOSAHALLI COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
137,29210211501,GHPS KONAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
138,29210209601,G LPS KURUVEGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
139,29210214601,G LPS HOSAHUDYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
