Seq No.,UDISE Code,School Name,School Location
213,29200800450,TILAK MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
214,29200800347,JAWAHARLAL NEHRU MEMORIAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
215,29200803129,THERESA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
216,29200800434,WINDERMERE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
217,29200802256,NEW OXFORD PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
218,29200802244,SUNSHYN MODEL ENG SCH PADARAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
219,29200804115,ROCKFORD PRIMARY AND DEEPTHI VIDYANIKETHANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
220,29200803210,SANTOSH EDU TRUST DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
221,29200802830,LRHS CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
222,29200801993,KINTO HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
223,29200802131,RAMANASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
224,29200804211,SRI VENKATESHWARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
225,29200802543,B S V P PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
226,29200800633,C B BHANDARI JAIN HIGH SCHOOL AND PU COLLAGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
227,29200109524,S G M PUBLIC SCHOOL AVALAHALII,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
228,29200802605,OXFORD ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
229,29200800346,KIN-KIDS CONVENT RANGANTHA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
230,29200800842,SCOTTISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
231,29200800451,BINNY MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
232,29200800813,JNANADEEP HPS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
233,29200800955,BHAVAN BANGALORE PRESS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
234,29200802259,EVER GREEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
235,29200803243,UNITED MISSION PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
236,29200800455,BAPUJI TEACHERS ASSOCIATION ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
237,29200800565,FLORIDA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
238,29200804007,MESHS NAGARABHAVI MAIN RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
239,29200801539,THE NEW CAMBRIDGE ENGLISH HPS STATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
240,29200802245,SOLOMON HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
241,29200801909,IAES ENGLISH SCH PADARAYANA PU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
242,29200803218,UNITED MISSION PRIMARY AND MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
243,29200801938,FLORIDA ENGLISH LPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
244,29200804206,HOLY CHILD NURSERY AND PRIMARY SCHOOL PANTHARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
245,29200801540,THE NEW CAMBRIDGE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
246,29200802258,SUFIYA HAMIDIYA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
247,29200802634,KARNATAKA VIDYAVADRHAKA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
248,29200802629,L R ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
249,29200802617,SWAMY VIVEKANANDA SCHOOL SVG NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
250,29200800440,ROSES CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
251,29200804001,CAUVERY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
252,29200802832,ST TERESA'S ENGHPS CHAMRAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
253,29200804406,ALAN PUBLIC SCHOOL PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
254,29200800816,JANATHA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
255,29200802541,PURNIMA PRIMARY AND BLUE BELL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
256,29200802056,SHUBHA HS ENGLISH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
257,29200802614,PREETHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
258,29200802616,MANASA GANGOTHRI VIDYALAYA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
259,29200800227,BANGALORE CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
260,29200804111,VISHWA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
261,29200801997,BOSTON SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
262,29200803902,FRANK PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
263,29200802548,ST FLOWERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
264,29200804310,VIJAY INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
265,29200800558,BLUE LINES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
266,29200801369,BASAVESHWARA EDUCATIONAL INS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
267,29200804315,CAMLIN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
268,29200802625,BRILLIANT PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
269,29200801368,R K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
270,29200801371,MOUNT EVEREST ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
271,29200802049,ST RED ROCKS CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
272,29200804210,NEW NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
273,29200135816,PRECIDENCY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
274,29200802101,FLORENCE HIGHER PRIMARY SCHOOL MOODALAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
275,29200800336,VISHWAMANAVA ENGLISH SCHOOL KASTHURIBHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
276,29200802511,PRESIDENCY INTERNATIONAL ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
277,29200800338,CAMBRIDGE EHPS AJADNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
278,29200800629,SSK ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
279,29200802546,THE NEW CAMBRIDGE SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
280,29200802253,"FLORIDA ENGLISH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
281,29200800828,ST JOSEPH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
282,29200803162,SPARC PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
283,29200800895,HOLY ROCK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
284,29200800454,SUREKA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
285,29200804501,ALMAS ENGLISH HPS ANJANAPPATOTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
286,29200803123,ST PAUL'S SCHOOL PATTEGARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
287,29200800458,S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
288,29200800340,MAMATHA HS KASTHURIBHANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
289,29200802261,A-ONE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
290,29200803172,AL-HARAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
291,29200800802,ATHENA PUBLIC HS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
292,29200800350,WISDOM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
293,29200800643,AKSHARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
294,29200802829,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
295,29200801367,NATIONAL ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
296,29200800538,NIVEDITA PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
297,29200801987,B E S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
298,29200802622,NEW CITIZEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
299,29200802542,KISHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
300,29200804303,ST MICHAELS HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
301,29200802631,NEW BALDWINS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
302,29200802612,SRI SUDARSHAN TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
303,29200802630,VISHWA BHARATHI PUBLIC EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
304,29200800559,RAINTREE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
305,29200802619,ST. XAVIER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
306,29200804104,OXFORD UNIVERSAL PUBLIC SCHOOL NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
307,29200804119,DAFFODILS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
308,29200800541,THE ASIAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
309,29200800238,RNS VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
310,29200804207,AL-MEHRAJ CHARITABLE TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
311,29200800504,EVER BRIGHT ENGLISH SCHOOL BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
312,29200804317,UNIVERSAL CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
313,29200802045,JESUS MEMORIAL ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
314,29200804109,SRI LAKSHMI RANGANATHA ENGLISH SCHOOL ARUNDHATHINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
315,29200804110,SIDDAGANGA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
316,29200804116,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
317,29200804314,SLR PUBLIC SCHOOL RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
318,29200804006,KANAKA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
319,29200803176,SAI MEDHINI VIDHYA ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
320,29200803159,SRI SHARADA HPS KAVERIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
321,29200804405,GOOD SAMARITAN ENGLISH SCHOOL RANGANATHA CY J J,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
322,29200803157,NEW PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
323,29200800647,SRI VIJAYA LABDHI SOORI JAIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
324,29200803122,SHREE SHARADA EDUCATION CENTRE PRIMARY AND PRABHA VIDYANIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
325,29200803124,ST ROHITH SCH PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
326,29200801314,SOMANATH HPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
327,29200800613,SCPK ADARSH VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
328,29200802110,ST. MARYS CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
329,292008008A8,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
330,29200803184,MAX MULLER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
331,29200804404,KIN KIDS CONVENT J J NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
332,29200804402,SAINT ANTHONY GORIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
333,29200800644,JAMEULULOOM COMPOSITE PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
334,29200804403,WISDOM HIGH SCHOOL J J R NAGAR GORI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
335,29200801348,PRAJNA VIDYANEKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
336,29200800640,SSK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
337,29200804212,MMI ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
338,29200802254,SUBHASH MEMORIAL E.H.S.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
339,29200802250,JAWAHAR MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
340,29200803161,RES CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
341,29200800881,WILLINGTON HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
342,29200800646,VVN PU COLLEGE NO 3 VV RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
343,29200801311,SAINT MICHEL'S ENGLISH HPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
344,29200802137,SARVODAYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
345,29200802138,CORDIAL SCHOOL PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
346,29200802820,SHARADA NIKETHANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
347,29200800229,ST ANTHONYS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
348,29200801936,BLOSSOM PUBLIC SCHOOL PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
349,29200802512,"SREE VASAVI VIDYA PEETHA, VIJAYANAGAR, BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
350,29200800720,SUN GLORY HIGH SCHOOL K P AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
351,29200800719,NEW PRESIDENCY HIGH SCHOOL COTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
352,29200804208,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
353,29200800638,K H S ADARSH VIDYALAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
354,29200801986,HMS URDU HPS UNAIDED,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
355,29200802061,ST MARY'S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
356,29200802066,ST LORDS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
357,29200800241,"KARNATAKA VIDYAVARDHAKA,SUBBANAGARDEN","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
358,29200800345,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
359,29200802628,CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
360,29200800239,S.P.VIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
361,29200804214,VISHWA BHARATHI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
362,29200800545,VISHAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
363,29200802632,NEW PIONEERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
364,29200804305,NEW HOLY SAINT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
365,29200802621,MAHARSHI ARAVINDO ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
366,29200800551,M K MIRACLE CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
367,29200804215,MMI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
368,29200800539,RUMAN KINGTOO CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
369,29200800723,KAMALA CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
370,29200800724,SHRI PADMASHREE NATIONAL SCHOOL K P,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
371,29200802551,APOLLO CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
372,29200800542,ST MICHAEL HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
373,29200801030,HUKMICHANDA HINDI PATASHALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
374,29200802532,ALL INAM ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
375,29200801994,LORD'S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
376,29200802122,STANDARD ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
377,29200802633,MATHA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
378,29200803242,CITIZEN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
379,29200802624,ST MEERAS INTERNATIONAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
380,29200804311,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
381,29200803201,Al-Ameen Primary and High School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
382,29200800561,SOUTH END PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
383,29200802623,COLUMBIA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
384,29200802545,SRI ADICHUNCHANAGIRI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
385,29200802547,SRI RAGHAVENDRA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
386,29200803901,ORCHIDS PUBLIC SCHOOL AMARJOYTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
387,29200804216,GLOBAL PUBLIC SCHOOL GANGODNAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
388,29200800543,GS ENGLISH SCH BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
389,29200804302,HOLY ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
390,29200804307,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
391,29200804107,VIDYA SAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
392,29200800705,HTM DARGA ENGLISH HPS OTC ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
393,29200802051,GURUKULA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
394,29200801990,AL AZHAR FOUNDATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
395,29200802012,SRI SIDDALINGESHWARA ENG HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
396,29200801008,LURDH ENGLISH HPS CUBBENPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
397,29200800251,SEEMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
398,29200804304,ST PETERS ENGLISH HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
399,29200804301,BROOKLYN NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
400,29200804205,VISHWA BHARATHI PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
401,29200804209,AASSRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
402,29200801940,CMA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
403,29200802055,BAPUJI TEACHERS ASSOCIATION ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
404,29200802549,BOSTON INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
405,29200801989,AL-QALAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
406,29200801991,RAHMANIA ENGLISH SCHOOL VINAYAK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
407,29200801011,MMES HPS KALASIPALYAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
408,29200138301,GREEN CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
409,29200800560,St ANTHONY KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
410,29200804204,VISHWA BHARATHI ENGLISH SCHOOL METRO LAYOUT NAYANDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
411,29200800252,VIJAYNAGARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
412,29200800725,ST. CATHERINE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
413,29200802550,GOOD LUCK HIGHER PRIMARY SCHOOL KAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
414,29200800342,AYESH ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
415,29200801995,TAHIR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
416,29200800878,CRESCENT ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
417,29200800333,"ARYAN PUBLIC SCHOOL BMK Layout, Mysore Road","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
418,29200801028,SJM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
419,29200801010,JAME UL ULOOM NURSERY PRIMARY AND HIGH SCHOOL SJP ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
420,29200804106,BANGALOREBLAZE GIRLS HS NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
421,29200800344,SOUTHEND PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
422,29200802246,VENUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
423,29200802834,NIRMALA VIDYALAYA H.S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
424,29200800645,CB BHANDARI JAIN PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
425,29200803174,PALLAVI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
426,29200802252,SRI KAVERI ASRAMA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
427,29200801541,ST JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
428,29200804003,NIVEDITHA ENGLISH SCHOOL VIJAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
429,29200801538,SREE SHWETHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
