Seq No.,UDISE Code,School Name,School Location
82,29200416904,GHPS URDU DOMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
83,29200400401,GLPS CHANNENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
84,29200414501,GLPS MYSORAMMANA DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
85,29200416902,GHPS GIRLS DOMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
86,29200426001,GLPS CHOODA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
87,29200412108,GOVT HS HUSKUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
88,29200413501,GHPS VANKANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
89,29200402401,GLPS MALLENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
90,29200409801,GLPS VADERAMANCHANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
91,29200416914,GOVT INDEPENDENT PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
92,29200413101,GLPS GATTA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
93,29200407410,GHPS (OLD) CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
94,29200421801,GLPS KEMPADOMMA SANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
95,29200419902,GLPS SHILINDRA DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
96,29200413701,GLPS SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
97,29200413901,GLPS CHUDENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
98,29200427401,GLPS YALLAMMANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
99,29200402901,GLPS CHIKKANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
100,29200412501,GLPS KAGGALIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
101,29200411601,GLPS GOPASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
102,29200433601,GLPS MAYASANDRA HARO HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
103,29200418101,GHPS MANCHANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
104,29200401201,GHPS HANDENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
105,29200402101,GUHPS ADIGARA KALLA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
106,29200426201,GLPS S GANDHI NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
107,29200413801,GLPS TELAGARA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
108,29200411401,GLPS CHIKKA THIMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
109,29200423601,GHPS THINDLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
110,29200400501,GHPS GERATIGANA BELE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
111,29200415301,GHPS NOSENUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
112,29200404501,GLPS BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
113,29200415601,GLPS DYAWASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
114,29200405603,GOVT HS HENNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
115,29200420201,GHPS BILWARDANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
116,29200404701,GMPS JIGANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
117,29200420901,GLPS KALKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
118,29200408201,GLPS ANNAIAHNA DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
119,29200419201,GHPS BESTHAMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
120,29200414401,GLPS INDLAWADI PURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
121,29200400701,GLPS MUTHA GATTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
122,29200404902,GLPS MARUTHINAGARA JANATHA COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
123,29200433801,GHPS KOPPA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
124,29200416101,GHPS (U) GOWRENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
125,29200412601,GLPS AVALA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
126,29200420101,GHPS K AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
127,29200402701,GLPS ARENUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
128,29200406452,GHS CHATRAKHANE CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
129,29200425101,GLPS CHIKKANEKKUNDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
130,29200424501,GLPS RAJIV GHANDHI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
131,29200401301,GLPS S MEDA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
132,29200428001,GLPS THIMMAIHNA DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
133,29200426401,GHPS KRISHNA DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
134,29200421101,GLPS LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
135,29200421102,GOVT PRIMARY SCH LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
136,29200417101,GHPS T C HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
