Seq No.,UDISE Code,School Name,School Location
88,29200912703,GKHPS YALAGONDANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
89,29200902928,GLPS PILLAGANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
90,29200911402,GKHPS VIVEKANGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
91,29200912724,GUMPS YALAGONDANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
92,29200135503,GKHPS KARISANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
93,29200900114,GTMPS AUSTINTOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
94,29200911906,GHS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
95,29200906845,GUMPS OLD GURAPPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
96,29200900210,GLPS TIPPASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
97,29200904001,GHPS KONAPPANA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
98,29200911404,GTHPS VIVEKANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
99,29200911405,GKMPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
100,29200900426,GMPS HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
101,29200911608,KARNATAKA PUBLIC SCHOOLS GHS ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
102,29200903506,GUHPS URDU JOGUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
103,29200124228,KARNATAKA PUBLIC SCHOOLS KPS NEW VANIVILAS V V PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
104,29200900403,GHPS ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
105,29200905643,GHPS CHUNCHUGATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
106,29200900209,GKLPS TULASEEPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
107,29200903530,GHPS APPAREDDYPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
108,29200910509,GHPS SUDDUGUNTEPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
109,29200902420,GHPS BETTADASANA PURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
110,29200912212,GLPS SAARAKKI AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
111,29200903507,GGLPS URDU JOGUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
112,29200900602,GHPS NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
113,29200912014,GOVT MODEL PRIMARY SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
114,29200904430,GK&TLPS L R NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
115,29200902318,KARNATAKA PUBLIC SCHOOLS GHS DOMMALUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
116,29200902929,GLPS VADDARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
117,29200903614,GOVERNMENT MODEL PRIMARY SCHOOL JARAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
118,29200901733,GLPS BASAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
119,29200905601,GOVT MODEL PRIMARY SCHOOL KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
120,29200901736,GHS BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
121,29200900113,GLPS GOWTHAMAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
122,29200902304,KARNATAKA PUBLIC SCHOOLS GOVT MODEL PS DOMMALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
123,29200910013,GUHPS RAJENDRANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
124,29200901702,GMPS BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
125,29200904111,GGHPS URDU LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
126,29200124203,KARNATAKA PUBLIC SCHOOLS KPS NEW VANIVILAS V V PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
127,29200904221,GULPS URDU MADIWALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
128,29200911611,GOVT MODEL PRIMARY SCHOOL MUNICHINNAPPA AUDUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
129,29200904220,GOVT MODEL PRIMARY SCHOOL TAVAREKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
130,29200911503,GHPS LALBAGH SIDDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
131,29200143503,GKHPS ALAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
132,29200911914,GHPS GURAPPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
133,29200903837,GOVT PRE UNIVERSITY COLLEGE(HIGH SCHOOL SECTION) MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
134,29200911907,ST ANTHONY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
135,29200901731,GLPS ELENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
