Seq No.,UDISE Code,School Name,School Location
62,36220790290,"IDEAL SCHOOL, PARAMOUNT HILLS, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
63,36220790283,"NEW INDO GRAMMAR SCHOOL,TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
64,36220790246,"B.S.D.D.A.V. PUBLIC SCHOOL, RD NO. 14 BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
65,36220790249,"VIVEKANANDA GRAMMER SCHOOL, GJS NAGR, FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
66,36220790282,"SLN SCHOOL, NBT NAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
67,36220790296,nagarjuna school,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
68,36220700144,CHEREC PRE PRIMARY SCHOOL JUBLEE HILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
69,36220790172,"NAVA VIDYA NIKETHAN HIGH SCHOOL, ADITYA NAGAR COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
70,36220790184,"ST MARYS HIGH SCHOOL, ROAD NO 5, JUBILEEHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
71,36220790166,"SAKKUBAI MEMORIAL HIGH SCHOOL, SEETHANAGAR CLY SHAIKPET","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
72,36220700118,"INSIGHT SCHOOL,ALHAMRA COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
73,36220700130,GLOBAL VISION SCHOOL,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
74,36220700124,"VINTAGE GRAMMER SCHOOL,SRI RAM NAGAR, BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
75,36220700125,"ARISTOTLE EDUCATIONAL ACADEMY,NBT NAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
76,36220790183,"PROMISING SCHOLARS HIGH SCHOOL, IAS COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
77,36220790284,"SRI RAGHAVENDRA MODEL SCHOOL,NBT COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
78,36220790269,"GNANAKSHETRA HIGH SCHOO, VENKATAGIRI, ICRISAT","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
79,36220790279,"KRISHNAVENI TELENT SCHOOL, FILM NAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
80,36220790271,"SRI SAI RAM HIGH SCHOOL VENKATAGIRI, BAJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
81,36220790231,"CRESENT HIGH SCHOOL, ZAHERA NAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
82,36220700119,"WORDS WORTH SCHOOL, RAGHAVA COLONY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
83,36220700131,"IQRA HIGH SCHOOL, HAKEEMSHA COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
84,36220790192,"ST AUGUSTENS HIGH SCHOOL, RD NO 11, BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
85,36220790191,"TAPASYA HIGH SCHOOL, RD NO 10,JUBILEEHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
86,36220700103,"APRICOT SCHOOL,HAKEEMPET TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
87,36220790278,"ST.JOSEPHS HIGH SCHOOL, UDAY NAGAR, BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
88,36220700106,"SLN SCHOOL (BJR NAGAR), FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
89,36220700120,"GOLDEN ERA SCHOOL, HEKEEMPET, BESIDE SNA HOTEL","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
90,36220700126,"SRI NALANDA VIDYANIKETAN SCHOOL, VINAYAK NAGAR, FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
91,36220700110,"PARADISE SHINING STAR SCHOOL,NIZAM CLY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
92,36220790253,"INDIAN SCHOOL OF EXCELENCE, GULSHAN CLY LANE SHAIKPET","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
93,36220790187,"METROPOLIS HIGH SCHOOL, IAS COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
94,36220700102,"NEW PARADISE SCHOOL(UPS), SRI RAM NAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
95,36220700127,"AKSHARA ABHYASA SCHOOL (UPS), OU COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
96,36220700108,"INSPIRE DIGI SCHOOL, SALEEM MASOOD CLY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
97,36220790167,"VENUS HIGH SCHOOL, SURYA NAGAR CLY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
98,36220790169,"HILLMEN HIGH SCHOOL NANDINAGAR, ROAD NO 14","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
99,36220790234,"GEETHANJALI MODEL SCHOOL, RD NO.2, FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
100,36220790251,"SWAN MODEL SCHOOL, VINAYAK NAGAR FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
101,36220700122,PRAGATHI SCHOOL (NBT NAGAR),"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
102,36220790238,"SUNRISE HIGH SCHOOL, KRISHNA NAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
103,36220790263,SRI SAI RAM UP SCHOOL NBT NAGAR,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
104,36220790277,"EDUCARE SCHOOL, GULSHAN CLY, SKPT","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
105,36220790154,"JIYA SCHOOL, HAKEEMPET","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
106,36220790195,"MOUNT MERCY, TOLI CHOWK","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
107,36220790197,"STAMFORD GRAMMAR HS, AZIZ BAGH COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
108,36220700133,"INTELLI PUBLIC SCHOOL, GULSHAN CLY, 7 TOMBS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
109,36220790152,"EMBASSY SCHOOL, MERAJ COLONY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
110,36220790170,"ST. ALPHONSUS HIGH SCHOOL, BANJARA HILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
111,36220790171,"VALLI HIGH SCHOOL, VIVEKANANDA NAGAR SHAIKPET VIL","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
112,36220790185,"LITTLE STAR HIGH SCHOOL, UBI CLY,RD NO.3, BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
113,36220700105,"HALEEMA SCHOOL(UPS), BAKHTAWARGUDA TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
114,36220790265,"GALAXY TALENT SCHOOL, VENKATAGIRI, JUBLIHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
115,36220790285,"St PETERS MODEL SCHOOL, FILMNAGAR, RD NO 6","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
116,36220790177,"SHIVAJI VIDYA PEETH, ROAD NO 10","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
117,36220790178,"BHARATIYA VIDYA BHAVANS PUBLIC SCHOOL, JUBILEE HILLS, FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
118,36220790194,"ANDHRA MAHILA SABHA P OBUL REDDY, RD NO 25, JUBLI HILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
119,36220790281,"HILLSIDE SCHOOL, RD NO 46, JUBILEE HILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
120,36220790174,"JUBLIEE HILLS PUBLIC SCHOOL, JUBLIEE HILLS , FILMNAGAR","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
121,36220700129,"IQBALIA SCHOOL, ROAD NO.44, JUBILEEHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
122,36220790190,"MARICA HIGH SCHOOL, NIZAM COLONY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
123,36220790176,"SULTAN UL ULOOM PUBLIC SCHOOL, RD NO 3 MOUNT PLESANT BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
124,36220790181,"INTERNATIONAL SCHOOL, SHAIKPET NALA, OLD MUMBAI HIGHWAY","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
125,36220790179,"MERIDIAN SCHOOL FOR BOYS & GIRLS, RD NO 7, BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
126,36220790292,"DELHI SCHOOL OF EXCELLENCE, RD NO 6, BANJARAHILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
127,36220790286,"AL-FALAH HIGH SCHOOL, DIAMOND HILLS, BEHIND 7 TOMBS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
128,36220790182,"KALAPA SCHOOL, RD NO 8, BANJARA HILLS, AVENU 5","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
129,36220790196,"SRI POOJITHA HS, RD NO.9, JUBILEE HILLS","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
130,36220700137,TMREIS GIRLS I JUBLIHILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
131,36220700139,MJPTBCWREIS BOYS JUBLIHILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
132,36220790245,"WISDOM THE GLOBAL CONCEPT HS, BRINDAVAN CLY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
133,36220700138,TMREIS BOYS I JUBLIHILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
134,36220700136,"HPS KIDS SCHOOL,TOLICOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
135,36220700135,"AL IBAANAH SCHOOL, PARAMOUNT HILLS CLY, TOLICHOWKI","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
