Seq No.,UDISE Code,School Name,School Location
96,36220691053,"SHRUNG RISHI HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
97,36220690998,"SHREE HANUMAN VYAYAM SHALA PUBLIC SCHOOL, SULTAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
98,36220691023,"ST.GEORGES BOYS JR.COLLEGE , ABIDS,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
99,36220600117,INDIAN PUBLIC SCHOOL OF EXCELLENCE,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
100,36220691056,"JHANSI SHANTI NIKETAN SCHOOL, GOWLIGUDA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
101,36220690979,"SUJATHA HIGH SCHOOL, CHAPEL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
102,36220690974,"GOOD WILL HIGH SCHOOL, BEHIND MAHESH BANK","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
103,36220691051,"GOWTHAM MODEL HIGH SCHOOL,AGHAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
104,36220691052,"MARWADI HINDI VIDYALAYA PS, BEGUMBAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
105,36220691065,"SAFA THE SCHOOL,RED HILLS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
106,36220691002,"SWEET CHILDREN HIGH SCHOOL, RISALA ABDULLA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
107,36220691009,"INDO GRAMMAR HIGH SCHOOL, BAZAR HGAT, NAMPALLY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
108,36220691017,"S.K. PROGRESSIVE SCHOOL, JAMBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
109,36220691003,"SLATE THE SCHOOL, BESIDES SBH GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
110,36220691062,"VV PRIMARY SCHOOL, JAMBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
111,36220600122,VANITA MAHA VIDYALA JUNIOR COLLEGE EXHIBITION GROUNDS,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
112,36220691005,"ST GEORGES GIRLS GRAAMMAR, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
113,36220691006,"ST GEORGES GRAMMAR SCHOOL, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
114,36220600121,URS (BOYS) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
115,36220600119,"MJPTBCWREIS BOYS, NAMPALLY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
116,36220690920,"VIDYA VINALAYA SCHOOL, RED HILLS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
117,36220691001,"SEVENTH-DAY ADVENTIST HIGH SCHOOL, CHAPEL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
118,36220690967,"THE GOLDEN ROSE SCHOOL, CHAPEL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
119,36220690914,"RADIANCE SCHOOL, KING KOTI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
