Seq No.,UDISE Code,School Name,School Location
126,29210213701,GHPS MODEL ARALUMALLIGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
127,29210208103,G LPS SUNNAGHATTAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
128,29210214901,GHPS ELLUPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
129,29210210601,GHPS KOLURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
130,29210224601,GHPS KODIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
131,29210223001,GHPS HALENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
132,29210216801,GHPS HANABE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
133,29210214001,G LPS KUNTANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
134,29210215301,GHPS VARADANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
135,29210224857,G HS(COM)ARALUMALLIGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
136,29210212402,GHPS PALANA JOGIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
137,29210224007,G.J.C KANASAVADI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
138,29210200501,GHPS AROODI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
139,29210200904,G HS HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
140,29210218502,G LPS JODIKAREPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
141,29210207602,GHPS GOLLAHALLI THANDA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
142,29210210202,G LPS NANDIGUNDA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
143,29210205702,G LPS NARASIMHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
144,29210226303,ARALUMALLIGE BAGILU HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
145,29210206102,G LPS PALPAL DINNE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
146,29210207603,KITHUR RANI CHANNAMMA RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
147,29210226302,GHPS ARALUMALLIGE GATE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
148,29210225908,MOULANA AZAD MODEL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
149,29210213206,MORARJI DESAI RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
150,29210212802,DR B R AMBEDKAR GIRLS RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
151,29210222802,SRI SIDDAGANGA RURAL HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
152,29210227602,SWAMI VIVEKANANDA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
153,29210226201,SHREE ARAVINDA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
154,29210215205,SRI RANGANATHA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
155,29210210704,BINDU HS KANTANAKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
156,29210225904,BAPUJI HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
157,29210226405,KONGADIYAPPA PU COLLOGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
158,29210226406,MANGALA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
159,29210211203,SRI MARUTHI HS RAJAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
160,29210224917,JNANA GANGA KANNADA MEDIUM AIDED HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
161,29210225703,B.S.A HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
162,29210200506,SRI ARAVINDA HS ARUDI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
163,29210224006,NETHAJI HS KANASAWADI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
164,29210203103,"AMBEDKAR HIGH SCHOOL, SASALU","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
165,29210226403,KONGADIYAPPA HS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
166,29210224914,SWAMY VIVEKANANDA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
167,29210227101,LITTLE ANGELS HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
168,29210226408,NATIONAL PRIDE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
169,29210226402,SARASWATHI HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
170,29210224102,SHREE MAATHA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
171,29210212104,LPS NAVODAYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
172,29210227601,SHREE PADMA VIDYANIKETHANA LPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
173,29210228104,VIDYA SHILPA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
174,29210226601,SPT TWINKLE STAR SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
175,29210226407,"KONGADIYAPPA ENGLISH SCHOOL, LPS","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
176,29210226002,NIVEDITHA ENGLISH SCHOOL CBSE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
177,29210225907,SRI SURYA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
178,29210211205,KOMARLA GANGASHETTY BHAGYALAKSHMAMMA PUBLIC SCHOOL RAJAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
179,29210226001,NIVEDITHA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
180,29210225601,MOUNT HEERA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
181,29210225603,ANQHAA INTERNATIONAL SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
182,29210222117,UNIVERSAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
