Seq No.,UDISE Code,School Name,School Location
95,29210115802,G LPS LOHITH NAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
96,29210105502,G LPS SEEGEPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
97,29210108801,G LPS THIPPASHETTIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
98,29210114801,GHPS DEGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
99,29210119902,G LPS HANDIGUTTE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
100,29210109401,G LPS LAKKAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
101,29210113901,G LPS BOLAMARANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
102,29210104501,G LPS KENGAL KEMPOHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
103,29210110302,KARNATAKA PUBLIC SCHOOLS G GMS THYAMAGONDLU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
104,29210110311,KARNATAKA PUBLIC SCHOOLS GJC THYAMAGONDLU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
105,29210105801,GHPS MACHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
106,29210113001,G LPS VARADANAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
107,29210110303,G LPS KOTEBEEDI THYAMAGONDLU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
108,29210117703,G LPS MOODALAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
109,29210114901,G LPS ANANTHAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
110,29210103901,GHPS VEERA SAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
