Seq No.,UDISE Code,School Name,School Location
143,29200804001,CAUVERY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
144,29200802614,PREETHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
145,29200804310,VIJAY INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
146,29200802832,ST TERESA'S ENGHPS CHAMRAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
147,29200802548,ST FLOWERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
148,29200802629,L R ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
149,29200802617,SWAMY VIVEKANANDA SCHOOL SVG NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
150,29200804210,NEW NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
151,29200800558,BLUE LINES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
152,29200802625,BRILLIANT PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
153,29200800227,BANGALORE CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
154,29200135816,PRECIDENCY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
155,29200802049,ST RED ROCKS CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
156,29200802552,SRI VASAVI INTERNATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
157,29200801368,R K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
158,29200800336,VISHWAMANAVA ENGLISH SCHOOL KASTHURIBHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
159,29200801369,BASAVESHWARA EDUCATIONAL INS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
160,29200800828,ST JOSEPH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
161,29200800338,CAMBRIDGE EHPS AJADNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
162,29200803162,SPARC PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
163,29200802546,THE NEW CAMBRIDGE SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
164,29200803123,ST PAUL'S SCHOOL PATTEGARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
165,29200800895,HOLY ROCK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
166,29200800454,SUREKA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
167,29200800350,WISDOM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
168,29200801367,NATIONAL ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
169,29200802253,"FLORIDA ENGLISH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
170,29200800458,S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
171,29200800802,ATHENA PUBLIC HS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
172,29200804303,ST MICHAELS HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
173,29200803908,GURUKULA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
174,29200802612,SRI SUDARSHAN TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
175,29200800541,THE ASIAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
176,29200800559,RAINTREE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
177,29200804110,SIDDAGANGA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
178,29200804119,DAFFODILS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
179,29200802630,VISHWA BHARATHI PUBLIC EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
180,29200804116,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
181,29200804104,OXFORD UNIVERSAL PUBLIC SCHOOL NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
182,29200804006,KANAKA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
183,29200803159,SRI SHARADA HPS KAVERIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
184,29200803124,ST ROHITH SCH PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
185,29200800238,RNS VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
186,29200803176,SAI MEDHINI VIDHYA ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
187,29200804314,SLR PUBLIC SCHOOL RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
188,29200803157,NEW PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
189,29200801348,PRAJNA VIDYANEKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
190,29200803122,SHREE SHARADA EDUCATION CENTRE PRIMARY AND PRABHA VIDYANIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
191,292008008A8,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
192,29200803184,MAX MULLER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
193,29200804403,WISDOM HIGH SCHOOL J J R NAGAR GORI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
194,292008008A3,SARVOTHAMA P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
195,29200802254,SUBHASH MEMORIAL E.H.S.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
196,29200802250,JAWAHAR MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
197,29200802110,ST. MARYS CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
198,29200802137,SARVODAYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
199,29200804212,MMI ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
200,29200800646,VVN PU COLLEGE NO 3 VV RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
201,29200804117,BHARATIYA SAMSKRITI VIDYAPITH PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
202,29200804208,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
203,29200801936,BLOSSOM PUBLIC SCHOOL PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
204,29200802512,"SREE VASAVI VIDYA PEETHA, VIJAYANAGAR, BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
205,29200800720,SUN GLORY HIGH SCHOOL K P AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
206,29200800539,RUMAN KINGTOO CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
207,29200800719,NEW PRESIDENCY HIGH SCHOOL COTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
208,29200800241,"KARNATAKA VIDYAVARDHAKA,SUBBANAGARDEN","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
209,29200800229,ST ANTHONYS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
210,29200800345,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
211,29200802066,ST LORDS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
212,29200800652,KARTHIK PU COLLEGE CHOTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
213,29200804319,THE NEW CAMBRIDGE PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
214,29200800724,SHRI PADMASHREE NATIONAL SCHOOL K P,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
