Seq No.,UDISE Code,School Name,School Location
224,29200108197,B.W PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
225,29200144102,ST BENEDICT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
226,29200135824,KANAKA VIDYA SAMSTHE EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
227,29200103013,SAI KRUSHNA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
228,29200102824,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
229,29200102817,GR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
230,29200109978,RNS PU COL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
231,29200143201,TRANSCEND PU COLL #650/C,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
232,29200103012,S.S.V.M. SCH SOMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
233,29200125203,SGPTA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
234,29200142023,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
235,29200129811,JNANA SWEEKAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
236,29200124118,JSS PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
237,29200118206,JSS ENG PRI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
238,29200142301,JNANODAYA P.U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
239,29200135935,YASHASVI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
240,29200109809,KUMARAN'S COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
241,29200143011,ESWARI ENG SCHOOL HOSAKEREHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
242,29200108404,ORCHARD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
243,29200111551,SRI JNANAKSHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
244,29200108409,SRI SHARADA VIDYANIKETHAN(CBSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
245,29200100315,VISHWAPRAJNAA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
246,29200142107,NIRMAN PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
247,29200138011,B.N.M. PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
248,29200142119,J E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
249,29200106823,DON BOSCO INDEPENDENT PU COLLEGE KUMBALAGODU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
250,29200124117,ST PAULS ENG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
251,29200129822,PANDIT JAWAHARALAL NEHARU ENGHISH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
252,29200106808,SRI SAI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
253,29200136905,GURUKUL HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
254,29200111555,INDIAN NATIONAL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
255,29200135931,AHALYA BAI'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
256,29200906991,THE PTA SCH JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
257,29200129834,HRUTHVI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
258,29200142015,PINTO CONVENT KANAKPURA MAIN R,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
259,29200143705,AIRD EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
260,29200136911,SRI BANDESHWARA SWAMI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
261,29200143302,JAYASHREE PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
262,29200135822,SRI RAJARAJESHWARI EHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
263,29200111131,CRESCENT COMPOSITE PU COLLEGE BASAVANAGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
264,29200111199,NATIONAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
265,29200124251,VISHWESHWARAPURA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
266,29200102815,C.P.P. JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
267,29280231803,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
268,29280231807,AMRITA VIDYALAYAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
269,29200140105,EXCELLENT ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
270,29200141608,MARTIIN LUTHER PUBLIC CBSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
271,29200135227,ST PETER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
272,29200125901,BALAVIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
273,29200137421,INDIAN ENGLISH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
274,29200123935,CHITRAKOOTA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
275,29200108196,SHANTINIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
276,29200109969,NEW HORIZON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
277,29200137419,NALANDA VIDYAPEETA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
278,29200137416,KUMARASWAMY SIDDALINGESHWAR SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
279,29200137434,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
280,29200141901,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
281,29200110128,SRI VINAYAKA VIDYA MANDIRA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
282,29200123917,SKANDA'S VIDYALAYA(R),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
283,29200141607,MARTIN LUTHER ENGLISH ICSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
284,29200135530,APPOLLO NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
285,29200110307,VISHWA VENKATESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
286,29200141612,SACHIDANANDA AVADHUTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
287,29200110118,BRUNDAVANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
288,29200135216,LITTLE FLOWER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
289,29200108202,MANASA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
290,29200136910,SHANKARACHARYA VIDYAPEETHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
291,29200129833,JNANASWEEKAR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
292,29200139003,K.N.P.ENG HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
293,29200105812,CHANAKYA GLOBAL ACADEMY VAJARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
294,29200129832,KBC PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
295,29200104207,ST. GLOBAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
296,29200106822,BGS INTERNATIONAL RESIDENTIAL INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
297,29200102408,SAKSHARIKA VIDYA VARSHINI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
298,29200129801,SRI SIDDAGANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
299,29200103906,GR INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
300,29200142012,SHREE SKANDA CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
301,29200105809,VIVEKANANDA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
302,29200106812,Swaminarayan International School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
303,29200142127,VIDYANIKETHAN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
304,29200106805,SAINT PHILOMENA KUMBALGODU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
305,29200105811,DELHI PUBLIC SCHOOL MYSORE ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
306,29200102712,MOUNT CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
307,29200100124,ST. MATHA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
308,29200105810,NISARGA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
309,29200136925,SRI BANDESHWARA SWAMY ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
310,29200107607,LNR PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
311,29200136101,ST.FRANCIS DE SALES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
312,29200107006,St.Benedicts High School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
313,29200102813,SRI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
314,29200108422,PRAJNA BHARATHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
315,29200111872,KARNATAKA SANSKRITI VIDYAPEETA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
316,29200100137,SHANTHALA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
317,29200136928,MOTHERS MILLENNIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
318,29200123924,ROTARY BANGALORE VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
319,29200104913,SACRED CHILDREN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
320,29200108413,DEODATE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
321,29200111217,JNANODAYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
322,29200111545,CREAA ACADEMY FOR LEARNING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
323,29200138519,SRI ANNAMMA DEVI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
324,29200124429,V E T SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
325,29200111146,APS PU COLLEGE OF ARTS SCIENCE AND COMMERCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
326,29200138204,"NRI INDIPENDENT PU COLLEGE NO 6, PAPREDDYPALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
327,29200111518,ASHWINI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
328,29200136930,INNOVATIVE PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
329,29200123949,NANDITHA EDUCATIONAL CARE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
330,29280235701,GANGOTHRI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
331,29200123938,SAANDIPINI HI-TECH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
332,29200135621,HOLYCHILD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
333,29200110908,BASAVA RESIDENTIAL GIRL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
334,29200143203,THE NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
335,29200136929,SESHADRIPURAM INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
336,29200111540,SHARADAMBA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
337,29200142129,NARAYANA PU COLLEGE #58/1,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
338,29200136708,SWARNAJYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
339,29200129829,VES PUBLIC SHCOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
340,29200136705,AGASTHYA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
341,29200142013,ADITI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
342,29200102249,SSVN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
343,29200135217,RATHNAGIRI PUBLIC SCHOOL AND PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
344,29200102826,JNANAMUDRA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
345,29200108190,SVS SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
346,29200140108,SWAMY VIVEKANAND VIDYA SHALA EHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
347,29200139106,SRC CHAITANYA EDC SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
348,29200129817,CHINMAYA VIDYALAYA BANASHANKARI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
349,29200128703,APOLLO CONVENT. ITTAMADU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
350,29200140110,EVERSHINE ENG SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
351,29200141606,AUDEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
352,29200804702,MOUNT AUSTIN ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
353,29200906986,CES ENGLISH HIGH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
354,29200123946,SHIKSHA ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
355,29200110305,GURUJNAN KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
356,29200108102,NEW MILLENNIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
357,29200108126,KUMAR EDUCATION TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
358,29200111748,VIDYA BHARATHI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
359,29200138002,BNM PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
360,29200143605,BANGALORE INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
361,29200137418,SRI RAGHAVENDRA VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
362,29200141903,THE OXFORD ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
363,29200103015,VIJAY VINAYAK HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
364,29200129821,NEW ST. ANN'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
365,29200109314,SREE SIDDAGANGA PRIMARY ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
366,29200124112,INDIRA PRIYADARSHINI SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
367,29200129812,THE HOME SCHOOL-THE ROBINSON HOME ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
368,29200129807,YASHASVI INT SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
369,29200142006,MARUTHI PRIMARY SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
370,29200136703,ST.JOSEPHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
371,29200124705,"SRI SRI RAVISHANKAR VIDYA MANDIR, Bangalore South","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
372,29200109973,BM VALLEY SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
373,29200123943,RAJADHANI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
374,29200142114,P.V.P ENGLISH PRI &. HIGH SCHOOL.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
375,29200125606,TWINKLERS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
376,29200111198,APS EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
377,29200142011,AKSHARA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
378,29200142025,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
379,29200139604,QUEST INDIAN CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
380,29200124415,MAHATMA CHILDRENS HOME,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
381,29200142103,CHANDHANA VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
382,29200135936,OUR SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
383,29200139803,KAMALA NEHRU HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
384,29200138506,DAYANAND INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
385,29200143608,VEDANTHA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
386,29200108419,DELHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
387,29200142102,VIDYA VAHINI EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
388,29200124428,Shree Ramana Maharishi Acacemy for the Blind,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
389,29200138016,SRI AUROBINDO MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
390,29200143104,AUDEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
391,29200108426,RAAH ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
392,29200142309,PRAGNYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
393,29200138524,LAWRENCE INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
394,29200136704,M.E.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
395,29200124437,ST MARKS PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
396,29200100316,JANASEVA IND (RES) PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
397,29200136007,DEEKSHA C F L PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
398,29200108403,SHREE VIJAYA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
399,29200108414,VALLABH EDUCATION TRUST VASANT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
400,29200108427,GREEN VALLEY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
401,29200143105,NARAYANA PU COLLEGE #1/C,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
402,29200142136,"ORCHIDS THE INTERNATIONAL SCHOOL, ANNAPOORNESWARI NAGAR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
403,29200108416,RMS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
404,29200111218,MES PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
405,29200142112,HOLY FAITH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
406,29200111541,DEW DROPS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
407,29200142304,MAHILA SEVA SAMAJA(1-7),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
408,29200142123,VIDYANIKETAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
409,29200108411,ARUNODAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
410,29200111559,K K INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
411,29200129813,SRI KUMARANS CHILDRENS HOME,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
412,29200138513,MAGNIFIQUE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
413,29200123916,SRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
414,29200123910,VISHWA BHARATHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
415,29200102238,D.A.V PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
416,29200142021,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
417,29200123921,SPURTHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
418,29200102251,SRIVIDYA GANAPATHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
419,29200135811,JNANA DEEPTHI EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
420,29200108104,KASTURBA PUBLIC SCH UTTARAHALL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
421,29200142003,HIMAALAYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
422,29200106302,KALPATHARU VIDYANIKETHANA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
423,29200102236,CHRIST HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
424,29200123915,JNANA JYOTHI CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
425,29200128706,WEBSTERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
426,29200139517,BHS POORNA PRAJNA VIDYNIKETANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
427,29200143602,BRIGHT WAY SCHOOL SUBRAMANYAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
428,29200103016,EDIFY SCHOOL SOMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
429,29200141616,VIJAYA BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
430,29200110309,RASHTROTTHANA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
431,29200108402,NIVEDITA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
432,29200141401,L.N.R PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
433,29200124381,NEW CARMEL SCHOOL HOSAKEREHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
434,29200106813,BETHEL INDIA MISSION SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
435,29200100149,MAHAN ANJANADRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
436,29200100305,JNANA GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
437,29200106819,TATTVA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
438,29200117204,VIVEKANANDA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
439,29200104603,RPS CHILDREN SCHOOL DODDALADMAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
440,29200144101,ST BENEDICTS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
441,29200100150,B G S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
442,29200103508,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
443,29200106811,B.G.S INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
444,29200106818,SWAMINARAYAN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
445,29200111536,NATIONAL HILLVIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
446,29200143015,NARGUND INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
447,29200102217,LIONS CLUB KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
