Seq No.,UDISE Code,School Name,School Location
78,29280602170,ST.ROCKS GIRLS H. S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
79,29280603202,PROVIDENCE HHPS%HS KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
80,29280602169,ST.ANTHONYS BOYS H S CLEVELAND T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
81,29280601996,HUDA NATIONAL P U COLLEGE FOR BOYS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
82,29280602439,ST JOSEPH BOYS HIGH SCHOOL-ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
83,29280602158,NASEEH HPS FRAZERTOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
84,29280602010,SWAMY VIVEKANANDA KAN & ENG SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
85,29280601360,HUDA NATIONAL SCHOOL SHIVAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
86,29280602306,HRHA HPS & HS J C NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
87,29280601728,MARIAM NIVAS HPS AND HS MILTON STREET,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
88,29280601822,NEHRU ENGHPS & HS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
89,29280600582,REVA INDEPENDENT P.U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
90,29280601994,HUDA NATIONAL SCHOOL K.B.SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
91,29280601924,SS PRIMARY SCHOOL KAVALBYRASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
92,29280600586,ARMY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
93,29280603012,NAVODAYA VIDYANIKETHAN HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
94,29280602734,ST MARIYAM HPS & HS K B SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
95,29280602717,INDIAN CHILDREN ENG PS & HS K B SA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
96,29280602521,C F ANDREWS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
97,29280600902,EAST POINT HPS & H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
98,29280600953,VISION PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
99,29280602615,JYOTHI ENG MED H S KK HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
100,29280601962,NEW BHARATH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
101,29280601816,B M ENGHS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
102,29280603213,PAULS ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
103,29280602709,UNITED P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
104,29280601434,RBANM'S P U EVENING COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
105,29280600227,SUNAAD SCHOOL FOR HEARING IMPAIRED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
106,29280602201,AL MUBARAK JAYAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
107,29280602731,PLAY WELL ENGLISH HIGH SCHOOL K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
108,29280600208,PRIYA ENGHPS & HS LINGARAJAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
109,29280503501,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
110,29280600418,VIDYA JYOTHI HPS AND HS BANGARAGIRI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
111,29280600906,MARUTHI VIDYALAYA HPS & H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
112,29280602149,ST JOSEPH'S PU.COLLEGE FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
113,29280600935,MOTHER MARY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
114,29280601751,MARIA NIKETHAN COMP. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
115,29280602157,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
116,29280600443,"ABDUL KALAM PRIMARY SCHOOL,MODI GARDEN","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
117,29280600413,INDIRA MEMORIAL KAN/ENGHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
118,29280602029,"NARAYANA OLYMPIAD SCHOOL, KASTURI NAGAR","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
119,29280600819,M.E.G HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
120,29280603408,LORETTA HPS & HS COFFE BOARD COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
121,29280600940,AMARA VIDYA NIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
122,29280600938,CHRIST KING PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
123,29280602708,SOPHIA P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
124,29280600211,DIVYASHANTHI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
125,29280600943,MAXWELL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
126,29280603402,MAYOR KAN/ENGHPS & HS D.J HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
127,29280602032,LITTLE ANGELS MODERN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
128,29280601431,Sri Yogeshwarananda English Primary and High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
129,29280600911,PATEL PUBLIC SCHOOL BANASAWADI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
130,29280603516,JAMIA ASHRAFIYA SCHOOL D.J.HAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
131,29280602215,ST.J.G MARGARET HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
132,29280603511,BENHUR HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
133,29280503502,DR.N.S HARDIKAR BHARATH SEVADAL SCHOOL KUMARA KRUPA ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
134,29280603208,ST CHARLES EHS SCHOOL KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
135,29280601213,SILICON CITY PUBLIC SCHOOL INDIRANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
