Seq No.,UDISE Code,School Name,School Location
225,29280208639,NEW ST.MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
226,29280234108,SRI VISHNU INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
227,29280208858,BRIGHT HORIZON ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
228,29280203236,ACHALA VIDYA NIKETHANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
229,29280206916,S L N PUBLIC SCHOOL THIGALARAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
230,29280203221,NANDINI PUBLIC SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
231,29280235106,SRI AUROBINDO VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
232,29280234118,M E S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
233,29280234704,ST.PAUL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
234,29280203252,INDIAN NATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
235,29280206929,THE GREAT EASTERN INTL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
236,29280208805,VENKAT INTERNATIONAL PUBLIC SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
237,29280203013,RVS KANNADA AND ENGLISH SCHOOL L.D.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
238,29280208856,S.J.B.S.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
239,29280206420,JINDAL GIRLS PU COLLEGE JINDAL NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
240,29280203416,NEW PRESIDENCY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
241,29280208659,SRI VINAYAKA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
242,29280502211,SREE SABARI SCHOOL JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
243,29280202876,JNANAPEETHA COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
244,29280203419,JNANAVAHINI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
245,29280232340,G.T. INDEPENDENT PU COLLEGE SUNKADAKATTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
246,29280234409,ST ANN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
247,29280203920,SRI SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
248,29280234501,KUVEMPU IND PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
249,29200126102,NOBLE ENG SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
250,29280202871,NARAYANA E-TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
251,29280201906,AKSHAMALA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
252,29280208611,APOLLO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
253,29280201817,VIDYA BHOOSHAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
254,29280208618,SUSHRUTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
255,29280234105,MATHRU SHREE VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
256,29280203509,MATHRUVANI EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
257,29280235102,ATREYA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
258,29280208409,HAVANUR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
259,29280201248,NEW CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
260,29280203255,VIDHYODAYA PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
261,29280230523,ST. THOMAS INDIAN PRI AND HIGH SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
262,29280206917,AKSHARA SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
263,29280206920,RASHTRIYA NAVODAYA VIDYAKENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
264,29280201213,SRI VIDYA PUBLIC HIGH SCHOOL THUNGANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
265,29280235104,RAVI ENGLISH SCHOOL KURUBARAHA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
266,29280235201,P V P PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
267,29280206915,PUTTANNA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
268,29280209109,MAHIMAPPA EDUCATION SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
269,29280206914,THE GOLDEN VALLEY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
270,29280230520,SG INTERNATIONAL PUBLIC SCH NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
271,29280201238,PRAJWAL CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
272,29280230525,R.V ENGLISH SCHOOL J C NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
273,29280203225,INDIAN CAMBRIDGE SCH NANDINI L,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
274,29280234706,CARMEL GARDEN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
275,29280235108,SAPTHAGIRI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
276,29280203227,BANGALORE PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
277,29280235614,SVS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
278,29280200507,LEWA SCHOOL GANAPATHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
279,29280201609,VIDYA DHAMA PU COLLEGE ANJANANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
280,29280207608,SCHOENSTATT ST. MARY S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
281,29280206409,SHREERAM PUBLIC SCHO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
282,29280234113,SUN RISE PUBLIC SCHOOL RAJGOPAL N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
283,29280233402,SACRED HEART PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
284,29280502212,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
285,29280203570,ST LAWRENCE WOMEN'S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
286,29280203572,HAVANUR PUBLIC SCHOOL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
287,29280232337,SRI VINAYAKA WOMENS PU COLLEGE SUNKADAKATTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
288,29280204604,EMBASSY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
289,29280200436,RAJAJINAGARA PARENTS ASSO PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
290,29280233405,MOUNT SINERIA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
291,29280234912,S.V.S PRI- HIGH SCHOOL CHOWDESHWARI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
292,29280234906,VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
293,29280205002,BHARATH MATHA PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
294,29280234911,G.T. VIDYAMANDIR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
295,29280235004,MAXMULLER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
296,29280207402,S.V.V. CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
297,29280230532,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
298,29280203614,CARMEL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
299,29280234902,RAJEEV GANDHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
300,29280203520,GEM ENGLISH SCHOOL KHB COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
301,29280235206,SANMATHI VIDYA SAMITHI RAJAGOPALA N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
302,29280235203,WHITE HILL HIGH SCHOOL BASVESHWARANAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
303,29280203660,NAVYA EVENING PU COLLEGE BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
304,29280200153,NEW CAMBRIDGE INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
305,29200126113,B.G.NATIONAL PUB SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
306,29280205508,SIDDAGANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
307,29280200150,NALANDA NATIONAL PU COLLEGE MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
308,29280200441,SRI CHAITHANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
309,29280203573,ASC INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
310,29280235202,ST THOMAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
311,29280200523,ST MARKS CONVENT RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
312,29280203622,S.CADAMBI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
313,29280203604,G K CONVENT BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
314,29280200434,SRI CAHITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
315,29280235211,ANURADA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
316,29280234122,VIGNAN PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
317,29280203550,VLS INTERNATIONAL PUB SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
318,29280209108,M.M BRIGHT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
319,29280209103,BHAVASARA VIDYASAMSTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
320,29280230521,KIRAN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
321,29280200401,ASSUMPTION SCHOOL RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
322,29280208612,NEW BALDWIN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
323,29280235402,D.M PUBLIC SCHOOL RAJESHWARI N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
324,29280203015,SRI KRISHNA HIGH SCHOOL(UNAIDED),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
325,29280203552,ELLEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
326,29280208408,VIDYACHETAN HIGH SCH K.H.B,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
327,29280206913,SRI VIDYAMANDIR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
328,29280235105,ST MARY'S ENGLISH SCHOOL KURUBA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
329,29280200526,NEW OXFORD SCHOOL 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
330,29280208617,GOODWILL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
331,29280235111,ST ANTONYS CONVENT WEST OF CHO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
332,29280201249,NIRMAN INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
333,29280206906,SHREE VIJAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
334,29280201250,OM SAI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
335,29280235110,NALANDA ENGLISH PRI & HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
336,29280232919,ST ANN'S GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
337,29280234703,HOLY MOTHER ENGLISH HIGH SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
338,29280208824,V V S SARDAR PATEL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
339,29280208642,DEEPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
340,29280231907,HILLROCK NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
341,29280202827,HOLY ANGEL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
342,29280203222,OXFORD SECONDARY SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
343,29280208828,TAGORE MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
344,29280203408,AMARA VANI HIGH SCHOOL BASAVESHWAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
345,29280208860,SHILPA SHREE CONVENT MANJUNATH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
346,29280208656,K.K.V.S EDUCATION TRUST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
347,29280203414,NEW ST MARY'S PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
348,29280201245,ARUNODAYA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
349,29280203415,SRI MARUTHI VIDYA MANDIRA ENG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
350,29280231905,NEW HARDWICK INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
351,29280203705,JANAPRIYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
352,29280202823,B BEST SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
353,29280209216,GANGA PU COLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
354,29280233007,MOTHER THERESA ENGLISH HIGH SCHOOL(UNAIDED),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
355,29280203922,VIDYA SANSKAAR INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
356,29280204605,SATYA SAI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
357,29280206503,OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
358,29280203914,THE SMART SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
359,29280231906,MARUTHI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
360,29280234905,HOYSALA KANNADA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
361,29280234103,SBM ENGLIS SCHOOL PARVATHINAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
362,29280203320,ST MIRAS HPS BASAVESWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
363,29280200445,VIVEKANANDA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
364,29280234403,KHODAY PRIMARY SCH RAMMANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
365,29280208638,SHILPHASHREE PTA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
