Seq No.,UDISE Code,School Name,School Location
224,29280707412,VGS ELITE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
225,29280709610,JNANABHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
226,29280702216,DR. N.S.A.M.PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
227,29280707170,SREE SARASWATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
228,29280720204,SHYAM SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
229,29280703503,SHARADA VIDYALAYA THOTADAGUDDADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
230,29280721302,JAIN HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
231,29280707225,ST. MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
232,29280706317,NEW EXCELLENT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
233,29280704002,BGS WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
234,29280707026,PAVITRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
235,29280707908,KNE TRUST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
236,29280721604,INDIAN ACADEMY PU COLLEGE HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
237,29280718503,DEV-IN NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
238,29280721603,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
239,29280707018,MANASA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
240,29280719808,"SRI SHARADA VIDYANIKETHAN ENGLISH HIGH SCHOOL, NAGAVARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
241,29280706411,S L N SCHOOL BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
242,29280718130,RASHTROTTHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
243,29280719804,Immanuel English Nursery Primary and High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
244,29280704809,ZEENA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
245,29280703006,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
246,29280706204,GOLDEN CHARIOT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
247,29280720730,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
248,29280229801,SEVENTH DAY ADVENTIST ENGLISH HIGH SCHOOL JALLAHALLI WEST BANGALORE 15,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
249,29280720732,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
250,29280719908,SHREE VIDYASAGAR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
251,29280603602,WISDOM SCH YASEEN NAGAR H B R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
252,29280719849,ST JOSEPH'S ENGLISH HIGH SCHOOL GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
253,29280708303,LITTLE GLADYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
254,29280603606,J S S PUBLIC SCHOOL H B R LAY OUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
255,29280720738,CAMBRIDGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
256,29280603603,S J R PUBLIC SCHOOL H B R LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
257,29280707013,M.E.I. INTERNATIONAL SCHOOL KEMPAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
258,29280700103,BHARATH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
259,29280717622,STANDARD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
260,29280718002,VAGDEVI INTER NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
261,29280718401,ST. JOHNS ENGLISH SCHOOL AMRUTHAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
262,29280700203,SIDDARATHA VIDHYA SAMASTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
263,29280717903,BHUVAN VIDYA NILAYA VENKATALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
264,29280717606,ST MARKS ENGLISH SCH DASARAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
265,29280707708,ANANYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
266,29280712406,P.K.B. ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
267,29280702203,GEETHANJALI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
268,29280704507,R.V CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
269,29280710203,S.V. CENTRAL SCHOOL VIDYANGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
270,29280709608,NATIONAL PUBLIC SCHOOL HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
271,29280705102,PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
272,29280700166,NEW OXFORD ENGLISH SCH SHANDY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
273,29280717504,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
274,29280707406,ACHARAYA GURU PARAMPARA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
275,29280709612,JYOTHI VIDYALAYA HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
276,29280721001,PRESIDENCY PU COLLEGE KOKILU CROSS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
277,29280717611,SRI SHARADA VIDYA MANDIRA T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
278,29280720503,TWINKLING STAR SCHOOL HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
279,29280717621,ST MARY'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
280,29280717607,STANDARD ENGLISH SCHL TD HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
281,29280234502,NATIONAL PUBLIC SCHOOL MALLSAND,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
282,29280718115,NEW FATHIMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
283,29280706429,VIJAYASHREE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
284,29280602807,DAWN ENG SCH K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
285,29280719809,NEW PRIYA DARSHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
286,29280718127,HKBK PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
287,29280720708,SESHADRIPURAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
288,29280718129,SHAHEEN INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
289,29280719848,HUDA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
290,29280706407,KUVEMPU MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
291,29280706408,SPHOORTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
292,29280234504,VIDYA PUBLIC SCHOOL KG HALLI JALAHALLI WEST BENGALURU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
293,29280708306,DANIYAL MODERN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
294,29280700136,NEWTOWN PUBLIC SCHOOL YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
295,29280717623,MS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
296,29280717603,GARDEN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
297,29280702212,CMR NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
298,29280700175,SHESHADRIPURAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
299,29280700128,GOODWILL EPS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
300,29280703403,POORNA LEARNING CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
301,29280704807,SRI GNANAJYOTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
302,29280720704,MEC PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
303,29280602805,KGN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
304,29280720711,VIDYASHILP ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
305,29280719820,THE REGENCY PUBLIC SCHOOL VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
306,29280719904,VINAYAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
307,29280234603,VIJAYABHARATHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
308,29280703003,SIR M VISHVESHWARIAH VIDYANIKETAN PRY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
309,29280700406,SHREE VIDYANIKHETHANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
310,29280703007,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
311,29280711810,VIJAYASHREE VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
312,29280716905,EURO LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
313,29280706417,PHOENIX CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
314,29280706410,WIDIA POORNA PRAJNA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
315,29280720916,MILLENIUM ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
316,29280720915,PES SREE VIDYA HIGH SCHOOL VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
317,29280234505,ST. STEPHENS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
318,29280720706,POORNA PRAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
319,29280713602,YASHASVI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
320,29280719855,SHAMS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
321,29280718506,NSFAD PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
322,29280707019,SRUSHTI PUPLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
323,29280721211,BRITE ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
324,29280707910,MAHESH MEMORIAL KENDRIYA VIDYASHALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
325,29280707175,NEW SUN BRIGHT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
326,29280707137,KENNA ENGLISH SCHOOL JAKKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
327,29280702208,R.T.N.E.T PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
328,29280704602,VIDYA SHANKARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
329,29280703703,NAGARJUNA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
330,29280711102,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
331,29280706426,ACHARYA GURUKULA VIDYAKENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
332,29280712305,SRUSHTI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
333,29280719847,PKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
334,29280713203,NITTE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
335,29280703905,SOURYODAYA NATIONA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
336,29280721205,CHETHANA PRE UNIVERSITY COLLEGE YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
337,29280720734,"KENDRIYA VIDYALAYA,AFS,YELAHANKA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
338,29280703406,AKSHARA MONTSARY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
339,29280720729,KENDRIYA VIDALAYA-C.R.P.F YELAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
340,29280719805,SRI RAMA VIDYALAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
341,29280702215,RT NAGAR PU COLLEGE # 3/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
342,29280706323,JAVAHAR NAVODAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
343,29280702207,R.T.N.P.S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
344,29280700149,KENDRIYA VIDYALAYA RWF YELAHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
345,29280712207,KENDRIYA VIDYALAYA NO 2 JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
346,29280714205,MS PU COLLEGE NAVARATHNA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
347,29280701903,ACHARYA INDP PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
