Seq No.,UDISE Code,School Name,School Location
220,29200124437,ST MARKS PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
221,29200136007,DEEKSHA C F L PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
222,29200143105,NARAYANA PU COLLEGE #1/C,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
223,29200143103,THE JHS EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
224,29200108416,RMS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
225,29200125204,MOOKAMBIKA SCHOOL BASAVANGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
226,29200135626,SURANA IND P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
227,29200108427,GREEN VALLEY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
228,29200100316,JANASEVA IND (RES) PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
229,29200108403,SHREE VIJAYA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
230,29200142112,HOLY FAITH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
231,29200142123,VIDYANIKETAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
232,29200108414,VALLABH EDUCATION TRUST VASANT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
233,29200108411,ARUNODAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
234,29200103016,EDIFY SCHOOL SOMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
235,29200123910,VISHWA BHARATHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
236,29200142021,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
237,29200123921,SPURTHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
238,29200143602,BRIGHT WAY SCHOOL SUBRAMANYAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
239,29200137417,NEW ERA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
240,29200141616,VIJAYA BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
241,29200128706,WEBSTERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
242,29200128708,PRESIDENCY PUBLIC SCH ITTAMADU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
243,29200110309,RASHTROTTHANA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
244,29200139517,BHS POORNA PRAJNA VIDYNIKETANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
245,29200142003,HIMAALAYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
246,29200102236,CHRIST HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
247,29200135811,JNANA DEEPTHI EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
248,29200102238,D.A.V PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
249,29200138517,SHREE SHYLA TAMIL VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
250,29200100149,MAHAN ANJANADRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
251,29200124381,NEW CARMEL SCHOOL HOSAKEREHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
252,29200100305,JNANA GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
253,29200141401,L.N.R PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
254,29200124802,IMPERIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
255,29200111536,NATIONAL HILLVIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
256,29200110912,NIKITHA IMPERIAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
257,29200106806,VIDYA VIKAS KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
258,29200104603,RPS CHILDREN SCHOOL DODDALADMAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
259,29200106819,TATTVA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
260,29200106818,SWAMINARAYAN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
261,29200143015,NARGUND INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
262,29200102217,LIONS CLUB KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
263,29200117204,VIVEKANANDA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
264,29200144101,ST BENEDICTS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
265,29200100135,ANNAPOORNESHWARI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
266,29200142901,ARROW KIDS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
267,29200139501,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
268,29200110129,VANDE MATHARAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
269,29200110133,Sumans Convent,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
270,29200143016,GUPTA COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
271,29200139105,GOOD SCHOLAR SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
272,29200111538,BALDWIN CO-EDUCATION EXTENSION HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
273,29200143703,SRI KRISHNAINTERNATIONALSCHOOL EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
274,29200129818,SANJOE SADAN CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
275,29200139516,NEW GENERATION SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
276,29200141609,SHANTINIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
277,29200141615,MARTIN LUTHER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
278,29200136912,RADHAKRISHNA SCHOOL OF EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
279,29200142022,SADHANA PU COLLEGE CA-01,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
280,29200143106,VIJAYABHARATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
281,29200137436,AMEENABI GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
282,29200123936,ST PETERS HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
283,29200111132,Sister Nivedita English School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
284,29200136934,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
285,29200140402,CHITRAKOOTA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
286,29200111191,ACHIEVE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
287,29200143604,ST.DOMINICS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
288,29200142017,hillside public school,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
289,29280231814,ST. PATRICKS MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
290,29200102248,NISHARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
291,29200142005,THE HAPPY VALLEY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
292,29200110278,KAMALA NEHRU HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
293,29200142135,BANGALORE INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
294,29200142130,MAHESH PU COLLEGE # 19/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
295,29200142134,SRI VINAYAKA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
296,29200111539,ROHINI INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
297,29200142110,JNANAMANDIR SMART HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
298,29200106801,JAI TULSI VIDYA VIHAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
299,29200142122,HMR EDUCATIONAL TRUST JNANAJYO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
300,29200135930,SSM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
301,29200111546,SHARADA SRI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
302,29200139523,COMMUNITY CENTRE PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
303,29200142109,ORCHIDS THE INTERNATIONAL SCHOOL KENGERI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
304,29200108406,INSIGHT ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
305,29200141906,THE OXFORD SENIOR SECONDARY SCHOOL CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
306,29200138515,NEW MILLENNIUM SCH PADMANABHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
307,29200141902,INNISFREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
308,29200102237,VEDA VIGNANA MAHA VIDYA PEETA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
309,29200110062,CAMBRIDGE ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
310,29200106814,YMCA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
311,29200107505,SURABHI PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
312,29200111787,NEW NATIONAL PU COLLEGE KENGERI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
313,29200136917,BHANU EDUCATION SOCIETY (R),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
314,29200123944,ST PHILOMENA'S MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
315,29200141913,THE OXFORD ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
316,29200142306,MAHILA SEVA SAMAJA SENIOR SECONDARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
317,29200111179,SGPTA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
318,29200137427,HOLY INFANT SCHOOL (ILYASANAGARA),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
319,29200136920,PRIYADARSHINI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
320,29200135940,ST THOMAS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
321,29200138508,WISDOMINTERNATIONAL PRIMARI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
322,29200141614,MAX MULLER EHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
323,29200141910,CLARENCE PUBLIC SCHOOL STATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
324,29200111166,MAHILA MANDALI EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
325,29200141905,SAMVED SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
326,29200137412,NOOR ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
327,29200143801,THE ALISONS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
328,29200111537,SREE OMKAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
329,29200142316,NET PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
330,29200143012,NEW KIDS KEMP SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
331,29200111543,SWARGARANI COMP COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
332,29200129835,YASHASVI INTERNATIONAL SCHOOL CBSC TALAGHATTAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
333,29200143013,VISHWA BHARATHI ENG/KAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
334,29200124454,NOBLE P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
335,29200143008,VALENTINE MODEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
336,29200142117,SAROJA MEMORIAL ENG HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
337,29200135625,INIMS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
338,29200138518,SHRESHYLA ENG VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
339,29200111535,GOSPEL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
340,29200135941,DECCAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
341,29200109961,SWARGARANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
342,29200136919,NEW BALAJI VIKRAM ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
343,29200135907,NSVK SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
344,29200108421,SRI KUMARAN CHILDREN'S HOME SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
345,29200123906,OXFORD INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
346,29280231817,BALYA VIDYAMANDEER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
347,29200142305,NET PUB SCH (ICSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
348,29200138511,SRI SHYLA VIDYA SAMSATHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
349,29200136931,ST ANTHONYS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
350,29200108410,NATIONAL CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
351,29200123923,NEHRU MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
352,29200143815,ALLAMA IQBAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
353,29200111149,THE NATIONAL PU COLLEGE BASAVANAGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
354,29200109958,MOUNT CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
355,29200138202,JUBILEE INT PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
356,29200137430,ST MOUNT MARY EDU SOC,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
357,29200123927,SRI VIDYA VIKAS SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
358,29200136913,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
359,29200143401,NEW ST.FRANCIS XAVIER PUBLIC HIGH SCHOOL ITTMADU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
360,29200111185,ACHARYA PAATASHALA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
361,29200123937,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
362,29200142303,NIVEDITA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
363,29200111145,PES PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
364,29200137433,SRI HARSHA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
365,29200141613,ST PAULS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
366,29200129824,CARMEL PUBLIC SCH UTTARA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
367,29200142131,M BASAVAIAH PU COLLEGE 12,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
368,29200124105,THE OXFORD IND PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
369,29200124302,"ASHRAMA SCHOOL, CHIKKAKALLASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
370,29200906988,NEW BALDWIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
371,29200912408,GREEN VALLEY ENGLISH HIGH SCHOOL KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
372,29200138523,ST PHILOMENA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
373,29200125201,SRI VENKATESHWARA VIDYA PEETA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
374,29200139507,KENMORE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
375,29200128709,THE BENAKA EPSCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
376,29200129820,ST.ANN'S PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
377,29200804705,ST. PHILOMENA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
378,29200137437,SYEDALI IMAM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
379,29200139505,THE EAST WEST HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
380,29200141916,FRANK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
381,29200141618,VIJAYA BHARATHI VIDYALAYA CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
382,29200104917,SACRED PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
383,29200102250,CHRIST THE KING PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
384,29200102809,MAGNIFIQUE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
385,29200100125,M E S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
386,29200100134,V.E.S. MODEL CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
387,29200107502,ST. CLARE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
388,29200103014,ST FRANCIS XAVIER HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
389,29200110127,SRI VINAYAKA VIDYA MANDIRA EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
390,29200139606,SN BHAT INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
