Seq No.,UDISE Code,School Name,School Location
220,29200303671,ROYALE CONCORDE PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
221,29200301944,K K ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
222,29200312254,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
223,29200313725,SISA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
224,29200303622,MOHRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
225,29200300193,CAMBRIDGE COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
226,29200301037,GEAR INNOVATIVE INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
227,29200300186,SREE VENKATESHWARA PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
228,29200319932,MANASA PUBLIC SCHOOL THANISANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
229,29280707231,NORTH HILLS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
230,29200319956,SRI BASAVESHWARA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
231,29200303660,SAINT JOSEPH ENGLISH SCHOOL KOTTANUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
232,29200308039,GOOD SHEPHERD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
233,29200301017,NEHRU CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
234,29200310164,SREE VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
235,29200319954,MOUNT HERA NURSERY PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
236,29200310129,NATIONAL ICON ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
237,29200308035,S L S INTERNATIONAL GURUKUL K CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
238,29200300621,HOLY VISION English high school. B NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
239,29200310166,P N C COGNITIO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
240,29200311767,CMR NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
241,29200310143,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
242,29200303616,V J R HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
243,29200300627,RAJADHANI PU COLLEGE #8,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
244,29200321111,S V S FREE RESIDENTIAL SCHOOL VIBHUTHIPURA MATH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
245,29200303648,SPOORTHI SAGARIKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
246,29200309821,CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
247,29200305704,CHRIST GLOBAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
248,29200314902,ST.PATRICK'S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
249,29200310548,PRAGATHI PU COL NO 562/11,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
250,29200312031,BGMS SHISHUKUNJ SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
251,29200301965,LADY VAILANKANNI COMPOSITE PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
252,29200309669,GOPALAN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
253,29200319977,SONIYA LAHPS SARAI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
254,29200301051,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
255,29200314507,BANGALORE PU COLLAGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
256,29200319978,SWAMY VIVEKANANDA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
257,29200303626,ST MICHAELS SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
258,29200303669,ST VINCENT PALLOTI PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
259,29200303638,DON BOSCO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
260,29200321423,SJES CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
261,29200310127,GNANA BHASKARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
262,29200312032,K M P CHURCH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
263,29200312242,SAINT JOHNS SCHOOL MALLESANPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
264,29200309817,FATIMA SCHOOL UDAYNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
265,29200321308,SHEILA KOTHAVALA INSTITUTE FOR THE DEAF,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
266,29200321411,NEW NATION ACADEMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
267,29200310128,RADIANT SHEMA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
268,29200321413,AMARA JYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
269,29200321105,GOOD SAMARITAN PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
270,29200310126,SHRI VIDYA NIKETAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
271,29200312251,NATIONAL CENTRE FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
272,29200312249,SRI SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
273,29200301043,BRS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
274,29200311766,NARAYANA -E -TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
275,29200305206,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
276,29200303615,ROYALE CONCORDE INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
277,29200312708,CHRYSALIS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
278,29200319950,SHREE SHARADHA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
279,29200303624,NEW BALDWIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
280,29200301047,NARAYANA E TECHNO SCHOOL NAGAMMALAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
281,29200301042,ORCHIDS THE INTERNATIONAL SCHOOL AMBALIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
282,29200311330,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
283,29200303614,ST MARY'S ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
284,29200319961,AMITY BANGALORE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
285,29200301933,LADY VAILANKANNI ENGLISH HPS VARTHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
286,29200303645,NAVJYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
287,29200321112,SILICON CITY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
288,29200321116,PRAGATHI NURSARY PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
289,29200301040,ANAND SHIKSHA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
290,29200314602,DELHI PUBLIC SCHOOL BANGALORE EAST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
291,29200300191,CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
292,29200308036,RAMANA VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
293,29200301926,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
294,29200310525,ST.JOSEPHS CONVENT GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
295,29200300164,K N S S VIDYAMANDIR ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
296,29200308042,SUN SHINE CHILDREN'S HOME SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
297,29200315708,PARI POORNA PRAJNA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
298,29200301964,KRUPANIDHI RES PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
299,29200308045,CHRIST THE KING PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
300,29200309651,FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
301,29200308131,BETHEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
302,29200309641,DEENS ACADEMY SCHOOL PATTANDUR AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
303,29200309650,M T B JNANA JYOTHI VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
304,29200313703,GLENTREE ACADEMY-WHITEFIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
305,29200309648,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
306,29200303621,ST. VINCENT PALLOTTI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
307,29200305403,BRILLIANT NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
308,29200301057,NTR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
309,29200308912,DIVINE MERCY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
310,29200300612,KENDRIYA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
311,29200314104,PRIMUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
312,29200307505,NEW BALDWIN INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
313,29200312170,KENDRIYA VIDYALAYA NAL CAMPUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
314,29200312235,KENDRIYA VIDYALAYA DRDO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
