Seq No.,UDISE Code,School Name,School Location
105,29200433716,SFS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
106,29200433008,BLOOMING FLOWER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
107,29200417933,SHREE SHARADHA INTERNATIONAL PU COLLEGE ATTIBELE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
108,29200417402,SAANDEEPANI ACADEMY FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
109,29200433710,J.M. PUBLIC SCHOOL HEBBAGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
110,29200417906,BETHAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
111,29200406508,SURYODAYA VIDYA SAMSTHE THIRUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
112,29200402005,THE BISHOP COTTON ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
113,29200417908,ST DOMINICS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
114,29200413202,LITTLE HEART CREATIVE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
115,29200407412,ST.PHILOMINA HPS CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
116,29200424002,OXFORD ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
117,29200433707,SFS ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
118,29200433901,GREENWOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
119,29200404104,SPURTHY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
120,29200423706,MAHARSHI VIDYALAYA MUGALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
121,29200413005,NIRMALA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
